"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)","Temp, °C (LGR S/N: 2426036, SEN S/N: 2426036)"
27/09/14,08:00:00,1.480,1.126,1.940,3.089
27/09/14,09:00:00,6.102,1.262,2.664,3.089
27/09/14,10:00:00,8.444,2.209,4.402,3.327
27/09/14,11:00:00,12.485,4.506,6.408,3.958
27/09/14,12:00:00,14.074,7.142,8.469,4.818
27/09/14,13:00:00,18.010,9.608,9.903,5.693
27/09/14,14:00:00,14.529,10.614,10.100,6.408
27/09/14,15:00:00,11.419,10.222,9.682,6.763
27/09/14,16:00:00,15.915,10.247,9.188,6.813
27/09/14,17:00:00,10.810,10.247,8.841,6.889
27/09/14,18:00:00,7.217,9.213,8.419,6.813
27/09/14,19:00:00,3.089,7.619,7.670,6.535
27/09/14,20:00:00,2.664,6.433,6.813,6.408
27/09/14,21:00:00,3.932,6.128,6.408,6.255
27/09/14,22:00:00,3.063,5.719,6.179,6.026
27/09/14,23:00:00,3.512,5.591,5.898,5.821
28/09/14,00:00:00,2.744,4.869,5.591,5.616
28/09/14,01:00:00,2.877,4.662,5.154,5.514
28/09/14,02:00:00,2.903,4.350,4.818,5.205
28/09/14,03:00:00,2.503,3.932,4.766,4.973
28/09/14,04:00:00,3.009,3.932,4.558,4.818
28/09/14,05:00:00,3.142,3.880,4.376,4.792
28/09/14,06:00:00,3.116,3.827,4.246,4.714
28/09/14,07:00:00,3.116,3.591,3.958,4.610
28/09/14,08:00:00,6.408,3.906,4.272,4.454
28/09/14,09:00:00,9.632,4.402,4.973,4.558
28/09/14,10:00:00,11.419,5.514,6.408,4.895
28/09/14,11:00:00,14.912,7.268,8.220,5.514
28/09/14,12:00:00,15.891,9.287,9.410,6.179
28/09/14,13:00:00,13.738,10.001,9.805,6.788
28/09/14,14:00:00,18.794,10.320,9.386,7.015
28/09/14,15:00:00,15.843,11.783,9.558,7.192
28/09/14,16:00:00,14.864,11.443,9.435,7.368
28/09/14,17:00:00,10.443,10.614,8.941,7.393
28/09/14,18:00:00,8.717,9.460,8.494,7.217
28/09/14,19:00:00,6.813,8.319,7.995,7.192
28/09/14,20:00:00,6.408,7.569,7.419,6.813
28/09/14,21:00:00,6.408,7.041,7.116,6.788
28/09/14,22:00:00,6.408,6.535,6.788,6.408
28/09/14,23:00:00,6.408,6.306,6.408,6.382
29/09/14,00:00:00,6.408,6.077,6.281,6.255
29/09/14,01:00:00,7.217,6.000,6.102,6.077
29/09/14,02:00:00,7.192,5.949,6.026,6.000
29/09/14,03:00:00,7.041,5.796,5.924,5.898
29/09/14,04:00:00,6.204,5.642,5.770,5.745
29/09/14,05:00:00,5.360,5.462,5.616,5.642
29/09/14,06:00:00,3.932,4.895,5.411,5.616
29/09/14,07:00:00,3.932,4.766,4.999,5.488
29/09/14,08:00:00,8.195,4.428,4.973,5.205
29/09/14,09:00:00,11.151,4.714,5.796,5.282
29/09/14,10:00:00,12.920,5.770,7.318,5.616
29/09/14,11:00:00,13.738,7.695,9.213,6.230
29/09/14,12:00:00,15.199,9.756,10.638,6.940
29/09/14,13:00:00,17.344,11.565,11.662,7.645
29/09/14,14:00:00,18.628,13.161,12.025,8.195
29/09/14,15:00:00,17.724,13.858,11.783,8.519
29/09/14,16:00:00,18.152,13.714,11.078,8.618
29/09/14,17:00:00,15.509,12.509,10.320,8.494
29/09/14,18:00:00,8.020,10.810,9.608,8.319
29/09/14,19:00:00,5.616,9.114,8.841,8.020
29/09/14,20:00:00,3.958,7.995,8.020,7.770
29/09/14,21:00:00,3.089,6.965,7.268,7.217
29/09/14,22:00:00,3.459,6.077,6.560,6.864
29/09/14,23:00:00,3.089,5.539,6.230,6.458
30/09/14,00:00:00,3.063,5.488,5.975,6.408
30/09/14,01:00:00,2.956,4.973,5.642,6.230
30/09/14,02:00:00,2.664,4.792,5.514,6.026
30/09/14,03:00:00,3.248,4.636,5.179,5.745
30/09/14,04:00:00,3.775,4.480,4.973,5.616
30/09/14,05:00:00,3.906,4.350,4.818,5.514
30/09/14,06:00:00,3.696,4.246,4.792,5.334
30/09/14,07:00:00,3.880,3.958,4.714,5.179
30/09/14,08:00:00,7.066,4.298,4.766,5.024
30/09/14,09:00:00,6.611,4.688,5.360,5.154
30/09/14,10:00:00,8.344,5.514,6.255,5.385
30/09/14,11:00:00,9.015,6.230,6.408,5.591
30/09/14,12:00:00,11.053,7.293,7.217,5.821
30/09/14,13:00:00,13.786,8.344,7.920,6.179
30/09/14,14:00:00,15.438,8.668,7.995,6.408
30/09/14,15:00:00,10.247,8.866,8.020,6.611
30/09/14,16:00:00,8.643,8.419,7.820,6.611
30/09/14,17:00:00,7.217,7.569,7.242,6.509
30/09/14,18:00:00,4.376,6.408,6.813,6.408
30/09/14,19:00:00,4.454,5.179,6.408,6.357
30/09/14,20:00:00,4.376,5.642,6.153,6.153
30/09/14,21:00:00,1.425,4.973,5.898,6.026
30/09/14,22:00:00,-0.732,3.670,4.973,5.693
30/09/14,23:00:00,-3.657,3.248,4.454,5.488
01/10/14,00:00:00,-4.197,3.089,3.459,4.869
01/10/14,01:00:00,-5.511,2.503,3.116,4.376
01/10/14,02:00:00,-4.743,1.832,2.877,3.958
01/10/14,03:00:00,-4.348,1.453,2.823,3.512
01/10/14,04:00:00,-4.957,1.262,2.450,3.512
01/10/14,05:00:00,-5.049,1.153,2.155,3.248
01/10/14,06:00:00,-6.073,0.934,1.615,3.195
01/10/14,07:00:00,-4.590,0.825,1.507,2.664
01/10/14,08:00:00,-1.213,1.371,1.913,3.089
01/10/14,09:00:00,-0.902,1.344,2.155,3.089
01/10/14,10:00:00,-0.395,1.371,3.089,3.089
01/10/14,11:00:00,3.485,2.047,4.818,3.512
01/10/14,12:00:00,4.818,3.301,6.585,4.272
01/10/14,13:00:00,9.213,6.408,8.020,4.947
01/10/14,14:00:00,10.271,9.015,8.941,5.616
01/10/14,15:00:00,15.055,11.151,9.435,6.204
01/10/14,16:00:00,13.858,11.248,9.139,6.560
01/10/14,17:00:00,14.098,10.834,8.593,6.687
01/10/14,18:00:00,4.714,9.188,7.970,6.535
01/10/14,19:00:00,-1.986,6.611,6.788,6.408
01/10/14,20:00:00,-3.926,5.514,6.230,6.281
01/10/14,21:00:00,-3.419,3.617,5.154,5.539
01/10/14,22:00:00,-6.073,3.089,4.168,4.973
01/10/14,23:00:00,-6.930,2.128,3.089,3.801
