"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818223, LBL: Ambient)","RH, % (SEN S/N: 9818223)","DewPt, ¡C (SEN S/N: 9818223)","Temp, ¡C (SEN S/N: 9824747, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833750, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833763, LBL: 10cmBG)"
24-12-2011,09:43:28,21.056,69.400,15.3,13.112,0.2429,0.2698
24-12-2011,10:43:29,21.867,66.900,15.5,14.936,0.2422,0.2799
24-12-2011,11:43:30,23.064,65.100,16.2,19.199,0.2422,0.2777
24-12-2011,12:43:31,22.441,63.600,15.2,22.776,0.2414,0.2785
24-12-2011,13:43:32,25.695,61.800,17.8,24.871,0.2400,0.2756
24-12-2011,14:43:33,19.674,56.600,10.8,26.622,0.2392,0.2799
24-12-2011,15:43:34,24.605,58.300,15.9,25.525,0.2363,0.2806
24-12-2011,16:43:35,21.032,61.700,13.4,25.162,0.2349,0.2756
24-12-2011,17:43:36,14.146,67.400,8.2,22.992,0.2320,0.2756
24-12-2011,18:43:37,13.112,88.500,11.3,20.341,0.2291,0.2770
24-12-2011,19:43:38,12.050,89.900,10.5,18.913,0.2276,0.2727
24-12-2011,20:43:39,9.977,90.900,8.6,17.653,0.2269,0.2712
24-12-2011,21:43:40,9.386,92.500,8.2,16.368,0.2254,0.2712
24-12-2011,22:43:41,10.345,94.000,9.4,15.581,0.2254,0.2756
24-12-2011,23:43:42,9.509,90.800,8.1,14.864,0.2247,0.2770
25-12-2011,00:43:43,10.001,90.900,8.6,14.242,0.2240,0.2654
25-12-2011,01:43:44,9.064,92.200,7.9,13.666,0.2233,0.2618
25-12-2011,02:43:45,9.534,87.400,7.6,13.112,0.2225,0.2610
25-12-2011,03:43:46,10.663,84.400,8.2,12.871,0.2225,0.2610
25-12-2011,04:43:47,9.089,93.800,8.2,12.703,0.2218,0.2610
25-12-2011,05:43:48,10.026,92.100,8.8,12.485,0.2218,0.2610
25-12-2011,06:43:49,11.321,84.800,8.9,12.292,0.2211,0.2610
25-12-2011,07:43:50,10.124,85.400,7.8,12.437,0.2218,0.2603
25-12-2011,08:43:51,17.415,90.700,15.9,12.944,0.2218,0.2603
25-12-2011,09:43:52,18.604,79.600,15.0,14.529,0.2225,0.2603
25-12-2011,10:43:53,10.638,81.900,7.7,15.438,0.2225,0.2603
25-12-2011,11:43:54,19.103,95.300,18.4,14.816,0.2233,0.2610
25-12-2011,12:43:55,15.986,83.100,13.1,17.677,0.2254,0.2610
25-12-2011,13:43:56,11.151,78.600,7.6,18.200,0.2254,0.2610
25-12-2011,14:43:57,14.984,93.800,14.0,16.630,0.2254,0.2610
25-12-2011,15:43:58,19.984,80.100,16.5,17.558,0.2262,0.2610
25-12-2011,16:43:59,16.153,77.800,12.3,17.843,0.2254,0.2610
25-12-2011,17:44:00,13.040,81.900,10.0,16.701,0.2247,0.2610
25-12-2011,18:44:01,11.953,87.500,10.0,15.485,0.2240,0.2603
25-12-2011,19:44:02,13.546,83.700,10.9,14.960,0.2233,0.2603
25-12-2011,20:44:03,11.248,87.900,9.3,14.218,0.2225,0.2603
25-12-2011,21:44:04,10.443,94.100,9.5,13.449,0.2225,0.2603
25-12-2011,22:44:05,10.418,94.200,9.5,12.920,0.2225,0.2596
25-12-2011,23:44:06,9.903,95.700,9.3,12.630,0.2225,0.2603
26-12-2011,00:44:07,10.051,97.800,9.7,12.461,0.2225,0.2596
26-12-2011,01:44:08,10.001,99.500,9.9,12.147,0.2429,0.2603
26-12-2011,02:44:09,10.100,100.000,10.1,11.929,0.2516,0.2639
26-12-2011,03:44:10,10.222,100.000,10.2,11.904,0.2509,0.2676
26-12-2011,04:44:11,10.001,100.000,10.0,11.856,0.2494,0.2683
26-12-2011,05:44:12,9.903,100.000,9.9,11.710,0.2487,0.2690
26-12-2011,06:44:13,10.001,100.000,10.0,11.589,0.2480,0.2683
26-12-2011,07:44:14,9.780,100.000,9.8,11.589,0.2472,0.2683
26-12-2011,08:44:15,10.271,100.000,10.3,11.589,0.2465,0.2683
26-12-2011,09:44:16,10.369,100.000,10.4,11.832,0.2458,0.2683
26-12-2011,10:44:17,11.904,99.900,11.9,12.558,0.2451,0.2683
26-12-2011,11:44:18,10.956,97.200,10.5,14.122,0.2458,0.2683
26-12-2011,12:44:19,10.541,99.900,10.5,11.370,0.3141,0.3235
26-12-2011,13:44:20,15.581,97.400,15.2,13.522,0.2821,0.3017
26-12-2011,14:44:21,18.557,82.900,15.6,19.389,0.2705,0.2930
26-12-2011,15:44:22,24.823,85.400,22.2,21.294,0.2676,0.2901
26-12-2011,16:44:23,16.749,87.200,14.6,21.127,0.2625,0.2872
26-12-2011,17:44:24,15.175,88.600,13.3,19.389,0.2589,0.2850
26-12-2011,18:44:25,14.457,89.200,12.7,18.414,0.2560,0.2828
26-12-2011,19:44:26,12.195,86.000,9.9,17.748,0.2538,0.2814
26-12-2011,20:44:27,9.460,95.200,8.7,16.272,0.2509,0.2799
26-12-2011,21:44:28,6.433,96.100,5.9,14.768,0.2494,0.2785
26-12-2011,22:44:29,6.864,98.100,6.6,13.377,0.2480,0.2777
26-12-2011,23:44:30,6.661,99.400,6.6,12.678,0.2472,0.2763
27-12-2011,00:44:31,4.973,99.100,4.8,12.219,0.2458,0.2756
27-12-2011,01:44:32,1.180,96.600,0.7,11.127,0.2451,0.2748
27-12-2011,02:44:33,0.687,97.800,0.4,9.928,0.2436,0.2741
27-12-2011,03:44:34,0.962,99.100,0.8,9.114,0.2429,0.2734
27-12-2011,04:44:35,3.063,99.600,3.0,8.618,0.2414,0.2727
27-12-2011,05:44:36,4.999,100.000,5.0,8.295,0.2414,0.2719
27-12-2011,06:44:37,7.945,100.000,8.0,8.369,0.2407,0.2712
27-12-2011,07:44:38,12.751,96.300,12.2,9.213,0.2407,0.2712
27-12-2011,08:44:39,13.522,87.500,11.5,10.736,0.2414,0.2705
27-12-2011,09:44:40,16.225,79.200,12.6,12.171,0.2414,0.2705
27-12-2011,10:44:41,19.365,72.900,14.4,13.882,0.2422,0.2705
27-12-2011,11:44:42,20.841,67.700,14.7,17.510,0.2422,0.2698
27-12-2011,12:44:43,22.011,70.500,16.4,20.031,0.2422,0.2705
27-12-2011,13:44:44,19.508,70.800,14.1,21.008,0.2422,0.2705
27-12-2011,14:44:45,20.698,81.500,17.4,19.793,0.2400,0.2705
27-12-2011,15:44:46,16.153,73.100,11.3,20.055,0.2400,0.2698
27-12-2011,16:44:47,12.871,85.700,10.5,19.175,0.2385,0.2698
27-12-2011,17:44:48,11.078,90.200,9.5,17.391,0.2371,0.2698
27-12-2011,18:44:49,9.805,91.800,8.5,16.153,0.2363,0.2690
27-12-2011,19:44:50,8.668,94.400,7.8,15.151,0.2349,0.2683
27-12-2011,20:44:51,7.695,96.200,7.1,14.146,0.2342,0.2683
27-12-2011,21:44:52,6.813,97.300,6.4,13.257,0.2327,0.2676
27-12-2011,22:44:53,5.668,98.000,5.4,12.485,0.2320,0.2668
27-12-2011,23:44:54,4.844,98.800,4.7,11.807,0.2320,0.2661
28-12-2011,00:44:55,3.643,99.000,3.5,11.127,0.2313,0.2661
28-12-2011,01:44:56,3.854,99.800,3.8,10.443,0.2298,0.2654
28-12-2011,02:44:57,3.538,99.700,3.5,10.051,0.2298,0.2654
28-12-2011,03:44:58,4.063,99.400,4.0,9.682,0.2291,0.2654
28-12-2011,04:44:59,3.116,97.700,2.8,9.386,0.2291,0.2647
28-12-2011,05:45:00,0.605,95.800,0.0,8.841,0.2284,0.2647
28-12-2011,06:45:01,2.074,97.400,1.7,8.170,0.2276,0.2639
28-12-2011,07:45:02,15.533,84.900,13.0,8.419,0.2276,0.2632
28-12-2011,08:45:03,19.175,62.400,11.8,9.731,0.2276,0.2632
28-12-2011,09:45:04,21.127,56.200,12.1,11.565,0.2284,0.2625
28-12-2011,10:45:05,24.581,57.100,15.5,14.026,0.2284,0.2625
28-12-2011,11:45:06,25.550,46.700,13.3,19.627,0.2291,0.2625
28-12-2011,12:45:07,26.231,47.000,14.0,24.677,0.2305,0.2625
28-12-2011,13:45:08,28.221,43.400,14.6,28.023,0.2305,0.2625
28-12-2011,14:45:09,30.243,43.500,16.5,29.740,0.2298,0.2632
28-12-2011,15:45:10,31.433,43.000,17.4,30.243,0.2284,0.2632
28-12-2011,16:45:11,29.190,42.600,15.2,30.117,0.2254,0.2632
28-12-2011,17:45:12,26.256,46.500,13.9,28.766,0.2233,0.2625
28-12-2011,18:45:13,20.246,50.400,9.6,26.134,0.2189,0.2618
28-12-2011,19:45:14,14.553,62.000,7.4,23.400,0.2160,0.2603
28-12-2011,20:45:15,7.670,80.700,4.6,20.579,0.2138,0.2603
28-12-2011,21:45:16,5.642,89.200,4.0,18.105,0.2131,0.2596
28-12-2011,22:45:17,3.564,91.200,2.3,16.201,0.2116,0.2596
28-12-2011,23:45:18,2.450,93.700,1.5,14.673,0.2109,0.2589
29-12-2011,00:45:19,1.724,93.200,0.7,13.425,0.2102,0.2581
29-12-2011,01:45:20,-0.116,92.700,-1.2,12.364,0.2095,0.2574
29-12-2011,02:45:21,-0.423,89.300,-2.0,11.370,0.2087,0.2574
29-12-2011,03:45:22,-1.842,88.800,-3.4,10.541,0.2080,0.2574
29-12-2011,04:45:23,-1.958,88.000,-3.7,9.756,0.2073,0.2567
29-12-2011,05:45:24,-2.742,88.700,-4.4,9.064,0.2073,0.2567
29-12-2011,06:45:25,2.930,91.300,1.7,8.519,0.2066,0.2567
29-12-2011,07:45:26,16.987,57.100,8.5,8.891,0.2066,0.2560
29-12-2011,08:45:27,19.722,37.600,4.9,10.075,0.2066,0.2545
29-12-2011,09:45:28,22.154,34.100,5.6,11.734,0.2066,0.2545
29-12-2011,10:45:29,23.545,35.600,7.5,14.242,0.2058,0.2538
29-12-2011,11:45:30,27.358,37.100,11.4,20.269,0.2073,0.2538
29-12-2011,12:45:31,26.989,36.700,11.0,25.768,0.2073,0.2538
29-12-2011,13:45:32,29.490,36.100,12.9,28.916,0.2073,0.2538
29-12-2011,14:45:33,29.565,39.300,14.3,30.444,0.2066,0.2538
29-12-2011,15:45:34,29.715,45.100,16.6,30.824,0.2044,0.2530
29-12-2011,16:45:35,20.674,47.700,9.2,29.665,0.2022,0.2530
29-12-2011,17:45:36,18.343,47.500,7.0,27.284,0.1993,0.2523
29-12-2011,18:45:37,20.507,61.800,12.9,24.847,0.1964,0.2516
29-12-2011,19:45:38,14.146,68.000,8.3,23.136,0.1935,0.2509
29-12-2011,20:45:39,8.444,84.900,6.1,20.579,0.1920,0.2501
29-12-2011,21:45:40,8.519,94.600,7.7,18.533,0.1913,0.2501
29-12-2011,22:45:41,7.066,95.700,6.4,17.249,0.1913,0.2494
29-12-2011,23:45:42,6.788,97.100,6.4,16.129,0.1913,0.2494
30-12-2011,00:45:43,4.506,96.000,3.9,15.223,0.1899,0.2494
30-12-2011,01:45:44,2.209,96.200,1.7,14.074,0.1899,0.2494
30-12-2011,02:45:45,2.021,96.800,1.6,12.992,0.1891,0.2487
30-12-2011,03:45:46,2.262,99.200,2.1,12.413,0.1891,0.2487
30-12-2011,04:45:47,0.825,98.100,0.6,11.686,0.1891,0.2480
30-12-2011,05:45:48,-0.423,97.700,-0.7,10.932,0.1884,0.2480
30-12-2011,06:45:49,4.506,98.900,4.4,10.418,0.1884,0.2480
30-12-2011,07:45:50,17.296,76.600,13.2,10.761,0.1884,0.2472
30-12-2011,08:45:51,22.609,49.500,11.5,11.832,0.1884,0.2472
30-12-2011,09:45:52,25.768,48.000,13.9,13.401,0.1884,0.2472
30-12-2011,10:45:53,26.378,50.100,15.2,15.867,0.1884,0.2465
30-12-2011,11:45:54,29.890,50.100,18.4,21.581,0.1891,0.2458
30-12-2011,12:45:55,24.267,48.500,12.7,26.231,0.1899,0.2458
30-12-2011,13:45:56,32.407,54.500,22.1,25.355,0.1877,0.2465
30-12-2011,14:45:57,26.378,49.400,15.0,25.671,0.1870,0.2458
30-12-2011,15:45:58,22.130,59.700,13.9,25.137,0.1862,0.2458
30-12-2011,16:45:59,24.919,57.700,16.0,24.532,0.1848,0.2451
30-12-2011,17:46:00,19.008,69.100,13.2,22.753,0.1826,0.2451
30-12-2011,18:46:01,16.034,66.700,9.9,21.652,0.1811,0.2443
30-12-2011,19:46:02,14.314,73.800,9.7,20.126,0.1804,0.2436
30-12-2011,20:46:03,8.817,76.300,4.9,18.580,0.1797,0.2436
30-12-2011,21:46:04,5.076,86.100,2.9,16.606,0.1790,0.2436
30-12-2011,22:46:05,4.272,92.100,3.1,15.127,0.1790,0.2436
30-12-2011,23:46:06,4.869,96.900,4.4,14.242,0.1790,0.2429
31-12-2011,00:46:07,2.584,94.700,1.8,13.377,0.1782,0.2429
31-12-2011,01:46:08,4.063,98.000,3.8,12.582,0.1782,0.2429
31-12-2011,02:46:09,5.385,97.400,5.0,12.098,0.1782,0.2429
31-12-2011,03:46:10,5.462,97.800,5.1,11.807,0.1782,0.2429
31-12-2011,04:46:11,7.242,98.300,7.0,11.589,0.1775,0.2422
31-12-2011,05:46:12,8.145,98.400,7.9,11.467,0.1775,0.2429
31-12-2011,06:46:13,10.345,96.400,9.8,11.467,0.1782,0.2429
31-12-2011,07:46:14,14.649,87.100,12.5,11.783,0.1782,0.2429
31-12-2011,08:46:15,17.867,76.700,13.7,12.509,0.1775,0.2422
31-12-2011,09:46:16,20.222,67.000,13.9,13.714,0.1782,0.2422
31-12-2011,10:46:17,22.154,62.600,14.7,15.772,0.1775,0.2414
31-12-2011,11:46:18,23.617,58.200,14.9,21.032,0.1782,0.2407
31-12-2011,12:46:19,23.617,57.800,14.8,25.210,0.1782,0.2407
31-12-2011,13:46:20,27.087,49.900,15.8,27.382,0.1775,0.2400
31-12-2011,14:46:21,25.234,51.500,14.5,27.333,0.1753,0.2407
31-12-2011,15:46:22,30.874,50.400,19.4,26.378,0.1739,0.2400
31-12-2011,16:46:23,29.115,49.500,17.5,26.256,0.1732,0.2392
31-12-2011,17:46:24,20.889,48.500,9.6,25.258,0.1702,0.2385
31-12-2011,18:46:25,17.320,62.400,10.1,23.112,0.1681,0.2378
31-12-2011,19:46:26,17.629,70.300,12.2,21.151,0.1673,0.2378
31-12-2011,20:46:27,13.088,72.000,8.2,19.817,0.1666,0.2371
31-12-2011,21:46:28,9.139,84.600,6.7,18.152,0.1659,0.2371
31-12-2011,22:46:29,6.255,89.200,4.6,16.701,0.1659,0.2371
31-12-2011,23:46:30,4.558,91.900,3.4,15.390,0.1652,0.2371
01-01-2012,00:46:31,3.643,94.000,2.8,14.290,0.1659,0.2371
01-01-2012,01:46:32,4.168,96.500,3.7,13.425,0.1659,0.2371
01-01-2012,02:46:33,3.827,98.100,3.6,12.775,0.1652,0.2363
01-01-2012,03:46:34,3.538,98.400,3.3,12.243,0.1652,0.2363
01-01-2012,04:46:35,2.983,98.600,2.8,11.734,0.1652,0.2363
01-01-2012,05:46:36,2.584,98.700,2.4,11.273,0.1652,0.2363
01-01-2012,06:46:37,8.394,99.500,8.3,10.980,0.1652,0.2356
01-01-2012,07:46:38,17.724,78.700,14.0,11.637,0.1652,0.2356
01-01-2012,08:46:39,21.342,63.100,14.1,12.896,0.1644,0.2356
01-01-2012,09:46:40,23.641,56.200,14.4,14.457,0.1652,0.2342
01-01-2012,10:46:41,24.581,53.900,14.6,16.677,0.1644,0.2342
01-01-2012,11:46:42,25.089,51.100,14.3,21.724,0.1644,0.2334
01-01-2012,12:46:43,27.751,49.700,16.3,26.573,0.1644,0.2327
01-01-2012,13:46:44,29.190,48.500,17.2,29.140,0.1630,0.2327
01-01-2012,14:46:45,30.672,48.900,18.7,29.640,0.1615,0.2320
01-01-2012,15:46:46,29.315,46.200,16.6,29.090,0.1586,0.2313
01-01-2012,16:46:47,28.171,44.300,14.9,29.765,0.1564,0.2298
01-01-2012,17:46:48,35.958,42.700,21.3,29.439,0.1543,0.2291
01-01-2012,18:46:49,22.848,50.900,12.2,27.333,0.1506,0.2276
01-01-2012,19:46:50,22.274,61.200,14.5,24.677,0.1485,0.2269
01-01-2012,20:46:51,13.401,75.400,9.2,22.657,0.1470,0.2262
01-01-2012,21:46:52,11.516,89.500,9.9,20.293,0.1463,0.2262
01-01-2012,22:46:53,10.785,92.600,9.6,18.747,0.1456,0.2254
01-01-2012,23:46:54,7.343,91.300,6.0,17.510,0.1448,0.2254
02-01-2012,00:46:55,8.170,95.200,7.5,16.272,0.1448,0.2254
02-01-2012,01:46:56,9.879,96.000,9.3,15.533,0.1448,0.2254
02-01-2012,02:46:57,10.124,91.600,8.8,15.151,0.1448,0.2254
02-01-2012,03:46:58,12.074,89.200,10.4,14.768,0.1448,0.2254
02-01-2012,04:46:59,13.329,80.400,10.0,14.625,0.1448,0.2254
02-01-2012,05:47:00,13.906,72.800,9.1,14.529,0.1448,0.2247
02-01-2012,06:47:01,14.385,78.700,10.7,14.457,0.1448,0.2247
02-01-2012,07:47:02,18.081,71.800,12.9,14.649,0.1448,0.2240
02-01-2012,08:47:03,20.936,62.800,13.6,15.270,0.1441,0.2233
02-01-2012,09:47:04,22.106,57.000,13.2,16.296,0.1441,0.2225
02-01-2012,10:47:05,23.930,54.100,14.1,17.819,0.1434,0.2211
02-01-2012,11:47:06,23.785,52.200,13.4,22.058,0.1434,0.2211
02-01-2012,12:47:07,24.895,52.400,14.5,26.036,0.1426,0.2204
02-01-2012,13:47:08,25.428,50.100,14.3,28.468,0.1412,0.2189
02-01-2012,14:47:09,26.134,49.600,14.8,29.490,0.1390,0.2182
02-01-2012,15:47:10,26.965,48.000,15.0,29.840,0.1368,0.2175
02-01-2012,16:47:11,27.333,47.400,15.2,29.865,0.1354,0.2160
02-01-2012,17:47:12,28.097,46.800,15.7,29.065,0.1332,0.2153
02-01-2012,18:47:13,22.824,50.200,11.9,26.720,0.1296,0.2138
02-01-2012,19:47:14,18.057,57.200,9.5,24.508,0.1274,0.2124
02-01-2012,20:47:15,14.385,67.400,8.4,22.178,0.1259,0.2116
02-01-2012,21:47:16,11.053,79.900,7.7,20.341,0.1245,0.2109
02-01-2012,22:47:17,9.262,87.200,7.3,18.771,0.1245,0.2102
02-01-2012,23:47:18,9.608,87.000,7.6,17.605,0.1245,0.2102
03-01-2012,00:47:19,10.467,88.000,8.6,16.796,0.1245,0.2102
03-01-2012,01:47:20,11.053,86.100,8.8,16.249,0.1245,0.2102
03-01-2012,02:47:21,12.316,84.900,9.9,15.796,0.1238,0.2095
03-01-2012,03:47:22,13.305,82.300,10.4,15.581,0.1238,0.2102
03-01-2012,04:47:23,13.137,80.200,9.8,15.414,0.1238,0.2095
03-01-2012,05:47:24,12.171,80.800,9.0,15.175,0.1238,0.2095
03-01-2012,06:47:25,14.361,79.500,10.9,14.912,0.1238,0.2095
03-01-2012,07:47:26,17.296,70.900,12.0,15.318,0.1245,0.2095
03-01-2012,08:47:27,20.650,61.200,12.9,15.963,0.1238,0.2080
03-01-2012,09:47:28,24.484,55.400,15.0,16.915,0.1238,0.2073
03-01-2012,10:47:29,25.623,53.500,15.5,18.747,0.1238,0.2066
03-01-2012,11:47:30,24.388,53.400,14.3,22.944,0.1245,0.2058
03-01-2012,12:47:31,26.451,50.900,15.5,26.475,0.1238,0.2044
03-01-2012,13:47:32,27.210,50.500,16.1,28.692,0.1223,0.2037
03-01-2012,14:47:33,28.642,47.700,16.5,30.243,0.1209,0.2029
03-01-2012,15:47:34,28.295,50.200,17.0,29.165,0.1187,0.2022
03-01-2012,16:47:35,25.695,48.400,14.0,28.345,0.1172,0.2008
03-01-2012,17:47:36,25.404,46.900,13.3,27.308,0.1150,0.1993
03-01-2012,18:47:37,23.472,45.800,11.1,25.477,0.1129,0.1978
03-01-2012,19:47:38,19.627,46.900,8.0,23.905,0.1107,0.1964
03-01-2012,20:47:39,14.218,61.700,7.0,21.795,0.1092,0.1957
03-01-2012,21:47:40,12.582,77.500,8.8,19.960,0.1078,0.1949
03-01-2012,22:47:41,12.703,78.200,9.0,18.771,0.1078,0.1942
03-01-2012,23:47:42,12.340,78.100,8.6,17.867,0.1078,0.1942
04-01-2012,00:47:43,12.896,80.000,9.5,17.201,0.1078,0.1935
04-01-2012,01:47:44,13.088,78.000,9.4,16.630,0.1071,0.1935
04-01-2012,02:47:45,9.015,82.300,6.2,16.058,0.1071,0.1935
04-01-2012,03:47:46,11.005,87.400,9.0,15.270,0.1071,0.1935
04-01-2012,04:47:47,13.930,75.700,9.7,14.960,0.1071,0.1928
04-01-2012,05:47:48,15.581,65.300,9.1,14.984,0.1071,0.1928
04-01-2012,06:47:49,15.986,61.600,8.6,15.151,0.1071,0.1928
04-01-2012,07:47:50,14.840,63.400,8.0,15.270,0.1071,0.1928
04-01-2012,08:47:51,14.697,70.600,9.4,15.318,0.1071,0.1920
04-01-2012,09:47:52,18.176,61.000,10.6,16.344,0.1078,0.1920
04-01-2012,10:47:53,12.437,85.600,10.1,17.034,0.1136,0.1964
04-01-2012,11:47:54,11.151,94.200,10.3,15.843,0.1187,0.1964
04-01-2012,12:47:55,18.319,93.000,17.2,16.177,0.1180,0.1957
04-01-2012,13:47:56,22.345,76.900,18.1,22.609,0.1209,0.1949
04-01-2012,14:47:57,22.705,62.800,15.3,25.768,0.1209,0.1949
04-01-2012,15:47:58,23.593,58.700,15.1,26.500,0.1209,0.1949
04-01-2012,16:47:59,21.342,55.900,12.2,26.891,0.1209,0.1949
04-01-2012,17:48:00,16.010,79.200,12.4,25.186,0.1194,0.1949
04-01-2012,18:48:01,12.292,87.500,10.3,22.441,0.1180,0.1949
04-01-2012,19:48:02,10.001,93.500,9.0,19.960,0.1165,0.1942
04-01-2012,20:48:03,8.841,95.900,8.2,17.986,0.1150,0.1942
04-01-2012,21:48:04,8.220,97.500,7.9,16.654,0.1150,0.1935
04-01-2012,22:48:05,7.519,97.900,7.2,15.676,0.1150,0.1935
04-01-2012,23:48:06,7.192,98.600,7.0,14.936,0.1150,0.1935
05-01-2012,00:48:07,7.343,98.700,7.2,14.337,0.1150,0.1928
05-01-2012,01:48:08,4.584,97.700,4.3,13.594,0.1143,0.1935
05-01-2012,02:48:09,0.687,97.800,0.4,12.364,0.1150,0.1935
05-01-2012,03:48:10,-0.227,97.900,-0.5,10.883,0.1143,0.1928
05-01-2012,04:48:11,4.194,100.000,4.2,10.198,0.1143,0.1928
05-01-2012,05:48:12,2.128,99.900,2.1,10.173,0.1136,0.1928
05-01-2012,06:48:13,7.870,99.900,7.9,9.558,0.1136,0.1928
05-01-2012,07:48:14,12.751,89.700,11.1,10.026,0.1143,0.1928
05-01-2012,08:48:15,15.342,77.000,11.3,10.980,0.1143,0.1928
05-01-2012,09:48:16,16.320,71.000,11.1,12.147,0.1143,0.1920
05-01-2012,10:48:17,20.770,71.800,15.5,13.666,0.1143,0.1920
05-01-2012,11:48:18,19.960,58.000,11.5,19.032,0.1165,0.1913
05-01-2012,12:48:19,20.865,58.500,12.4,24.074,0.1187,0.1920
05-01-2012,13:48:20,23.352,56.800,14.3,27.431,0.1194,0.1920
05-01-2012,14:48:21,22.848,56.900,13.9,28.568,0.1187,0.1920
05-01-2012,15:48:22,23.376,55.400,14.0,28.295,0.1180,0.1920
05-01-2012,16:48:23,20.960,49.900,10.1,27.949,0.1172,0.1906
05-01-2012,17:48:24,16.129,48.700,5.3,26.916,0.1158,0.1899
05-01-2012,18:48:25,16.606,59.700,8.8,23.954,0.1136,0.1899
05-01-2012,19:48:26,9.386,87.100,7.4,22.011,0.1129,0.1891
05-01-2012,20:48:27,7.192,93.800,6.3,19.555,0.1114,0.1891
05-01-2012,21:48:28,6.763,96.000,6.2,17.724,0.1107,0.1884
05-01-2012,22:48:29,6.687,97.700,6.4,16.463,0.1107,0.1884
05-01-2012,23:48:30,6.255,98.500,6.0,15.581,0.1100,0.1884
06-01-2012,00:48:31,5.821,98.800,5.7,14.864,0.1107,0.1891
06-01-2012,01:48:32,5.205,99.200,5.1,14.170,0.1107,0.1884
06-01-2012,02:48:33,3.958,98.900,3.8,13.546,0.1107,0.1884
06-01-2012,03:48:34,3.327,98.800,3.2,12.727,0.1100,0.1884
06-01-2012,04:48:35,0.632,98.500,0.4,11.904,0.1100,0.1877
06-01-2012,05:48:36,1.643,99.600,1.6,11.005,0.1100,0.1877
06-01-2012,06:48:37,2.770,98.300,2.5,10.687,0.1100,0.1884
06-01-2012,07:48:38,5.539,93.100,4.5,10.712,0.1100,0.1877
06-01-2012,08:48:39,12.147,86.200,9.9,11.856,0.1100,0.1877
06-01-2012,09:48:40,17.701,67.600,11.6,13.353,0.1107,0.1884
06-01-2012,10:48:41,22.417,56.700,13.4,15.485,0.1114,0.1870
06-01-2012,11:48:42,25.065,53.500,15.0,21.795,0.1136,0.1862
06-01-2012,12:48:43,25.525,52.200,15.0,27.628,0.1158,0.1870
06-01-2012,13:48:44,28.642,49.000,16.9,31.001,0.1158,0.1870
06-01-2012,14:48:45,30.722,43.600,16.9,32.536,0.1150,0.1870
06-01-2012,15:48:46,32.201,45.500,19.0,32.587,0.1136,0.1862
06-01-2012,16:48:47,29.615,43.000,15.7,31.996,0.1129,0.1862
06-01-2012,17:48:48,26.524,40.900,12.2,30.268,0.1107,0.1848
06-01-2012,18:48:49,19.413,47.500,8.0,27.112,0.1071,0.1833
06-01-2012,19:48:50,12.896,59.100,5.1,23.857,0.1056,0.1826
06-01-2012,20:48:51,8.419,75.500,4.3,21.008,0.1042,0.1811
06-01-2012,21:48:52,6.128,83.600,3.6,18.771,0.1034,0.1804
06-01-2012,22:48:53,5.975,85.200,3.7,16.987,0.1027,0.1797
06-01-2012,23:48:54,8.618,75.800,4.6,15.581,0.1020,0.1797
07-01-2012,00:48:55,9.040,63.300,2.4,14.768,0.1020,0.1797
07-01-2012,01:48:56,10.026,57.300,2.0,14.170,0.1020,0.1790
07-01-2012,02:48:57,9.015,57.400,1.1,13.810,0.1012,0.1782
07-01-2012,03:48:58,9.139,67.000,3.3,13.449,0.1012,0.1782
07-01-2012,04:48:59,9.064,76.400,5.1,13.257,0.1012,0.1782
07-01-2012,05:49:00,9.089,76.300,5.1,13.088,0.1012,0.1782
07-01-2012,06:49:01,9.287,77.200,5.5,12.896,0.1012,0.1782
07-01-2012,07:49:02,12.364,75.000,8.1,12.896,0.1020,0.1782
07-01-2012,08:49:03,15.008,67.800,9.1,13.209,0.1012,0.1775
07-01-2012,09:49:04,18.438,63.000,11.3,14.098,0.1012,0.1775
07-01-2012,10:49:05,18.866,60.000,11.0,15.963,0.1020,0.1768
07-01-2012,11:49:06,19.270,53.500,9.6,19.984,0.1027,0.1761
07-01-2012,12:49:07,20.341,50.100,9.6,22.848,0.1034,0.1761
07-01-2012,13:49:08,22.011,48.500,10.7,24.146,0.1034,0.1761
07-01-2012,14:49:09,24.146,50.600,13.3,24.243,0.1034,0.1753
07-01-2012,15:49:10,21.294,44.800,8.8,26.036,0.1034,0.1746
07-01-2012,16:49:11,19.460,48.500,8.3,25.258,0.1020,0.1746
07-01-2012,17:49:12,14.960,55.200,6.1,22.824,0.0998,0.1739
07-01-2012,18:49:13,14.194,60.800,6.7,20.722,0.0983,0.1732
07-01-2012,19:49:14,13.401,62.000,6.3,19.175,0.0983,0.1724
07-01-2012,20:49:15,12.461,66.800,6.5,17.938,0.0976,0.1724
07-01-2012,21:49:16,12.534,72.900,7.8,16.725,0.0976,0.1724
07-01-2012,22:49:17,13.161,66.000,7.0,15.915,0.0969,0.1717
07-01-2012,23:49:18,13.762,61.700,6.6,15.414,0.0969,0.1717
08-01-2012,00:49:19,13.137,62.900,6.2,15.127,0.0962,0.1710
08-01-2012,01:49:20,12.727,66.800,6.7,14.864,0.0962,0.1710
