Date,"Time, GMT+11:00","Rain, mm (SEN S/N: 668163, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
1/5/13,4:00:00,-888.88,5.719,,4.818,2.182,-0.088,93.1,-1.1,,,,,-0.1778
1/5/13,5:00:00,-888.88,5.514,,4.532,1.643,0.163,88.4,-1.5,,,,,-0.1778
1/5/13,6:00:00,-888.88,5.308,,4.246,1.398,2.85,77.8,-0.6,,,,,-0.1778
1/5/13,7:00:00,-888.88,5.128,,4.063,1.751,3.116,70.2,-1.8,,,,,-0.1778
1/5/13,8:00:00,-888.88,4.999,,3.958,1.94,3.168,73.6,-1.1,,,,,-0.1782
1/5/13,9:00:00,-888.88,4.895,,3.906,2.477,4.115,76.9,0.4,,,,,-0.1782
1/5/13,10:00:00,-888.88,4.869,,4.141,4.22,4.895,76.3,1.1,,,,,-0.1778
1/5/13,11:00:00,-888.88,5.05,,4.74,6,5.154,77.6,1.6,,,,,-0.1778
1/5/13,12:00:00,-888.88,5.385,,5.36,6.153,4.61,78.2,1.1,,,,,-0.1774
1/5/13,13:00:00,-888.88,5.668,,5.77,6.535,3.985,79.7,0.8,,,,,-0.1774
1/5/13,14:00:00,-888.88,5.898,,6.026,6.255,3.827,85.6,1.6,,,,,-0.1774
1/5/13,15:00:00,-888.88,6.026,,6.128,6.484,3.801,85.1,1.5,,,,,-0.1774
1/5/13,16:00:00,-888.88,6.128,,6.23,6.839,4.376,82.8,1.7,,,,,-0.1774
1/5/13,17:00:00,-888.88,6.23,,6.23,5.872,4.558,83.6,2,,,,,-0.1774
1/5/13,18:00:00,-888.88,6.204,,6,5.308,1.208,89.6,-0.3,,,,,-0.1774
1/5/13,19:00:00,-888.88,6.077,,5.642,3.274,-0.395,93.8,-1.3,,,,,-0.1778
1/5/13,20:00:00,-888.88,5.821,,5.05,1.967,-0.873,93.3,-1.8,,,,,-0.1782
1/5/13,21:00:00,-888.88,5.514,,4.636,2.101,-0.199,97.7,-0.5,,,,,-0.1782
1/5/13,22:00:00,-888.88,5.308,,4.428,2.503,-0.845,98.4,-1.1,,,,,-0.1782
1/5/13,23:00:00,-888.88,5.179,,4.298,2.262,-0.93,96.3,-1.5,,,,,-0.1786
2/5/13,0:00:00,-888.88,5.05,,4.168,2.021,-1.1,97.1,-1.5,,,,,-0.1786
2/5/13,1:00:00,-888.88,4.947,,3.985,1.778,-1.67,98.5,-1.9,,,,,-0.1786
2/5/13,2:00:00,-888.88,4.818,,3.801,1.262,-2.654,96.6,-3.1,,,,,-0.1786
2/5/13,3:00:00,-888.88,4.688,,3.564,0.907,-2.654,96.4,-3.2,,,,,-0.1786
2/5/13,4:00:00,-888.88,4.532,,3.354,0.77,-2.859,96.2,-3.4,,,,,-0.1791
2/5/13,5:00:00,-888.88,4.402,,3.221,0.77,-2.888,97,-3.3,,,,,-0.1791
2/5/13,6:00:00,-888.88,4.272,,3.089,0.66,-2.859,96.9,-3.3,,,,,-0.1791
2/5/13,7:00:00,-888.88,4.168,,2.983,0.522,-3.124,97.3,-3.5,,,,,-0.1791
2/5/13,8:00:00,-888.88,4.089,,2.903,0.467,-3.657,97,-4.1,,,,,-0.1791
2/5/13,9:00:00,-888.88,3.985,,2.797,0.356,-3.183,98.1,-3.4,,,,,-0.1791
2/5/13,10:00:00,-888.88,3.88,,2.69,0.88,-1.756,98.7,-1.9,,,,,-0.1791
2/5/13,11:00:00,-888.88,3.827,,2.69,4.428,0.577,93.3,-0.4,,,,,-0.1791
2/5/13,12:00:00,-888.88,3.827,,2.797,8.145,2.956,87.1,1,,,,,-0.1786
2/5/13,13:00:00,-888.88,3.958,,3.301,11.078,4.506,74.7,0.4,,,,,-0.1782
2/5/13,14:00:00,-888.88,4.402,,4.246,12.122,6.051,66.4,0.3,,,,,-0.1778
2/5/13,15:00:00,-888.88,4.999,,5.205,12.171,8.045,50.7,-1.5,,,,,-0.1774
2/5/13,16:00:00,-888.88,5.616,,6.026,10.834,8.195,47.7,-2.2,,,,,-0.1774
2/5/13,17:00:00,-888.88,6.026,,6.357,8.891,7.091,48.6,-3,,,,,-0.1778
2/5/13,18:00:00,-888.88,6.153,,6.179,6.458,5.205,60.5,-1.8,,,,,-0.1782
2/5/13,19:00:00,-888.88,6.051,,5.642,3.538,1.507,73.8,-2.7,,,,,-0.1786
2/5/13,20:00:00,-888.88,5.77,,4.973,1.886,0.77,75.1,-3.1,,,,,-0.1791
2/5/13,21:00:00,-888.88,5.411,,4.428,0.825,0.825,63.2,-5.4,,,,,-0.1795
2/5/13,22:00:00,-888.88,5.102,,3.958,0.577,2.877,66.8,-2.7,,,,,-0.1795
2/5/13,23:00:00,-888.88,4.818,,3.67,0.989,2.69,67.3,-2.8,,,,,-0.1799
3/5/13,0:00:00,-888.88,4.636,,3.538,1.235,2.423,76.2,-1.3,,,,,-0.1799
3/5/13,1:00:00,-888.88,4.506,,3.433,1.697,2.61,78.9,-0.7,,,,,-0.1799
3/5/13,2:00:00,-888.88,4.402,,3.406,1.643,2.047,81.1,-0.9,,,,,-0.1799
3/5/13,3:00:00,-888.88,4.35,,3.327,1.643,2.074,81.6,-0.7,,,,,-0.1803
3/5/13,4:00:00,-888.88,4.272,,3.274,1.48,2.074,81.4,-0.8,,,,,-0.1803
3/5/13,5:00:00,-888.88,4.194,,3.195,1.289,2.021,73.7,-2.2,,,,,-0.1803
3/5/13,6:00:00,-888.88,4.141,,3.116,1.153,2.45,73,-1.9,,,,,-0.1803
3/5/13,7:00:00,-888.88,4.063,,3.063,1.18,0.934,82.9,-1.6,,,,,-0.1803
3/5/13,8:00:00,-888.88,4.011,,3.009,1.235,1.67,86,-0.4,,,,,-0.1803
3/5/13,9:00:00,-888.88,3.932,,2.956,1.398,2.503,83.2,-0.1,,,,,-0.1803
3/5/13,10:00:00,-888.88,3.906,,2.983,3.301,3.116,83.2,0.5,,,,,-0.1803
3/5/13,11:00:00,-888.88,3.906,,3.142,5.514,4.428,80,1.3,,,,,-0.1799
3/5/13,12:00:00,-888.88,4.037,,3.564,7.293,5.308,80.9,2.3,,,,,-0.1795
3/5/13,13:00:00,-888.88,4.376,,4.298,8.742,6.153,74.7,2,,,,,-0.1795
3/5/13,14:00:00,-888.88,4.844,,5.102,9.682,6.712,74.3,2.5,,,,,-0.1786
3/5/13,15:00:00,-888.88,5.385,,5.898,8.668,5.334,72.7,0.8,,,,,-0.1786
3/5/13,16:00:00,-888.88,5.796,,6.281,7.015,4.584,62.8,-1.9,,,,,-0.1791
3/5/13,17:00:00,-888.88,5.949,,6.128,5.565,3.985,70,-1,,,,,-0.1791
3/5/13,18:00:00,-888.88,5.847,,5.745,4.584,3.485,77.5,-0.1,,,,,-0.1795
3/5/13,19:00:00,-888.88,5.693,,5.36,4.011,3.036,88.8,1.4,,,,,-0.1795
3/5/13,20:00:00,-888.88,5.488,,5.024,3.433,2.823,88.4,1.1,,,,,-0.1799
3/5/13,21:00:00,-888.88,5.282,,4.688,3.142,3.168,87.5,1.3,,,,,-0.1799
3/5/13,22:00:00,-888.88,5.102,,4.48,3.036,3.301,86.1,1.2,,,,,-0.1799
3/5/13,23:00:00,-888.88,4.973,,4.324,2.956,3.406,84.9,1.1,,,,,-0.1799
4/5/13,0:00:00,-888.88,4.869,,4.22,2.93,3.958,82.2,1.2,,,,,-0.1799
4/5/13,1:00:00,-888.88,4.792,,4.141,3.009,4.011,79.6,0.8,,,,,-0.1799
4/5/13,2:00:00,-888.88,4.74,,4.115,3.195,3.591,78.4,0.2,,,,,-0.1799
4/5/13,3:00:00,-888.88,4.74,,4.141,2.664,1.099,90.1,-0.3,,,,,-0.1799
4/5/13,4:00:00,-888.88,4.402,,3.854,2.262,2.396,97.8,2.1,,,,,-0.1803
4/5/13,5:00:00,-888.88,4.037,,3.564,2.744,3.354,99.8,3.3,,,,,-0.1803
4/5/13,6:00:00,-888.88,4.089,,3.696,3.485,3.248,100,3.2,,,,,-0.1803
4/5/13,7:00:00,-888.88,4.272,,3.906,3.538,1.994,100,2,,,,,-0.1803
4/5/13,8:00:00,-888.88,4.376,,3.88,2.53,1.153,96.5,0.7,,,,,-0.1803
4/5/13,9:00:00,-888.88,4.298,,3.564,1.967,1.724,90.8,0.4,,,,,-0.1803
4/5/13,10:00:00,-888.88,4.168,,3.354,3.591,3.749,80,0.6,,,,,-0.1803
4/5/13,11:00:00,-888.88,4.115,,3.512,6.914,4.973,77.5,1.4,,,,,-0.1803
4/5/13,12:00:00,-888.88,4.272,,3.932,8.444,4.662,70.6,-0.2,,,,,-0.1799
4/5/13,13:00:00,-888.88,4.584,,4.584,11.005,3.801,88.1,2,,,,,-0.1795
4/5/13,14:00:00,-888.88,5.128,,5.565,11.734,5.462,81,2.5,,,,,-0.1791
4/5/13,15:00:00,-888.88,5.642,,6.102,10.687,5.334,67.5,-0.2,,,,,-0.1786
4/5/13,16:00:00,-888.88,6.026,,6.433,9.509,5.05,65,-1,,,,,-0.1786
4/5/13,17:00:00,-888.88,6.255,,6.509,7.995,3.775,67.6,-1.7,,,,,-0.1795
4/5/13,18:00:00,-888.88,6.255,,6.153,5.616,0.962,77.4,-2.5,,,,,-0.1799
4/5/13,19:00:00,-888.88,6.026,,5.488,3.485,-1.299,90.6,-2.6,,,,,-0.1803
4/5/13,20:00:00,-888.88,5.693,,4.844,2.236,-2.015,95.8,-2.6,,,,,-0.1808
4/5/13,21:00:00,-888.88,5.36,,4.376,1.643,-2.654,95.7,-3.3,,,,,-0.1808
4/5/13,22:00:00,-888.88,5.076,,4.011,1.18,-2.421,96.6,-2.9,,,,,-0.1808
4/5/13,23:00:00,-888.88,4.818,,3.749,1.425,-2.683,97.3,-3.1,,,,,-0.1812
5/5/13,0:00:00,-888.88,4.636,,3.564,1.425,-2.683,98.2,-2.9,,,,,-0.1812
5/5/13,1:00:00,-888.88,4.506,,3.433,1.534,-2.888,99.1,-3,,,,,-0.1812
5/5/13,2:00:00,-888.88,4.376,,3.327,1.48,-3.36,99.2,-3.5,,,,,-0.1812
5/5/13,3:00:00,-888.88,4.272,,3.248,1.044,-3.836,99.4,-3.9,,,,,-0.1812
5/5/13,4:00:00,-888.88,4.168,,3.116,0.55,-4.56,98.2,-4.8,,,,,-0.1816
5/5/13,5:00:00,-888.88,4.063,,2.956,0.163,-1.986,75.2,-5.8,,,,,-0.1816
5/5/13,6:00:00,-888.88,3.932,,2.77,-0.255,-0.479,47.3,-10.3,,,,,-0.1816
5/5/13,7:00:00,-888.88,3.775,,2.584,-0.704,0.467,37.3,-12.4,,,,,-0.1816
5/5/13,8:00:00,-888.88,3.643,,2.396,-0.986,0.218,30.6,-15.1,,,,,-0.1816
5/5/13,9:00:00,-888.88,3.485,,2.236,-0.986,2.155,25.2,-15.7,,,,,-0.1816
5/5/13,10:00:00,-888.88,3.354,,2.074,-0.032,6.585,26.9,-11.1,,,,,-0.1816
5/5/13,11:00:00,-888.88,3.248,,1.994,2.664,8.245,24.1,-11.1,,,,,-0.1816
5/5/13,12:00:00,-888.88,3.168,,1.994,7.041,7.444,38.4,-5.8,,,,,-0.1816
5/5/13,13:00:00,-888.88,3.168,,2.128,9.756,6.94,49.4,-2.9,,,,,-0.1812
5/5/13,14:00:00,-888.88,3.327,,2.664,11.005,8.717,51.4,-0.7,,,,,-0.1808
5/5/13,15:00:00,-888.88,3.775,,3.538,10.834,6.204,59.6,-1.1,,,,,-0.1799
5/5/13,16:00:00,-888.88,4.48,,4.688,10.075,4.454,72,-0.1,,,,,-0.1803
5/5/13,17:00:00,-888.88,5.102,,5.36,7.995,3.827,79.5,0.6,,,,,-0.1803
5/5/13,18:00:00,-888.88,5.334,,5.308,5.565,1.099,84,-1.3,,,,,-0.1808
5/5/13,19:00:00,-888.88,5.308,,4.895,3.459,-0.676,95.7,-1.3,,,,,-0.1812
5/5/13,20:00:00,-888.88,5.102,,4.506,3.406,-1.299,98.6,-1.5,,,,,-0.1816
5/5/13,21:00:00,-888.88,4.947,,4.298,3.089,-1.842,99.4,-1.9,,,,,-0.1816
5/5/13,22:00:00,-888.88,4.818,,4.089,2.61,-2.625,99.7,-2.7,,,,,-0.182
5/5/13,23:00:00,-888.88,4.688,,3.88,1.967,-2.566,99.3,-2.7,,,,,-0.1825
6/5/13,0:00:00,-888.88,4.532,,3.722,2.047,-4.348,99.2,-4.5,,,,,-0.1842
6/5/13,1:00:00,-888.88,4.454,,3.591,0.852,-1.071,87.7,-2.9,,,,,-0.182
6/5/13,2:00:00,-888.88,4.298,,3.327,0.246,-2.45,59.2,-9.3,,,,,-0.182
6/5/13,3:00:00,-888.88,4.115,,3.063,-0.088,-2.189,54.2,-10.2,,,,,-0.182
6/5/13,4:00:00,-888.88,3.958,,2.823,-0.451,-1.556,54.9,-9.4,,,,,-0.182
6/5/13,5:00:00,-888.88,3.801,,2.637,-0.62,0.412,60.3,-6.4,,,,,-0.182
6/5/13,6:00:00,-888.88,3.643,,2.477,-0.76,0.77,41.3,-10.9,,,,,-0.182
6/5/13,7:00:00,-888.88,3.512,,2.343,-0.902,0.107,43.5,-10.8,,,,,-0.182
6/5/13,8:00:00,-888.88,3.406,,2.209,-1.242,-0.817,41.9,-12.1,,,,,-0.182
6/5/13,9:00:00,-888.88,3.274,,2.074,-1.327,0.825,48.1,-8.9,,,,,-0.182
6/5/13,10:00:00,-888.88,3.142,,1.94,-0.088,5.385,54.8,-3,,,,,-0.182
6/5/13,11:00:00,-888.88,3.036,,1.859,2.77,7.293,40.5,-5.2,,,,,-0.182
6/5/13,12:00:00,-888.88,2.983,,1.859,8.444,9.312,30.6,-7.1,,,,,-0.182
6/5/13,13:00:00,-888.88,2.983,,1.994,11.759,9.238,32.6,-6.4,,,,,-0.1812
6/5/13,14:00:00,-888.88,3.168,,2.503,12.268,9.829,37.2,-4.1,,,,,-0.1808
6/5/13,15:00:00,-888.88,3.617,,3.433,11.929,9.015,43.9,-2.6,,,,,-0.1803
6/5/13,16:00:00,-888.88,4.376,,4.818,10.59,9.238,52.8,0.1,,,,,-0.1799
6/5/13,17:00:00,-888.88,5.102,,5.616,8.419,6.331,55.4,-1.9,,,,,-0.1803
6/5/13,18:00:00,-888.88,5.385,,5.514,5.488,5.411,57,-2.4,,,,,-0.1808
6/5/13,19:00:00,-888.88,5.334,,4.973,2.797,0.412,69.8,-4.5,,,,,-0.1812
6/5/13,20:00:00,-888.88,5.076,,4.376,1.453,2.45,69.4,-2.6,,,,,-0.1812
6/5/13,21:00:00,-888.88,4.766,,3.932,1.344,1.425,74.5,-2.6,,,,,-0.1816
6/5/13,22:00:00,-888.88,4.532,,3.617,1.099,2.717,76,-1.1,,,,,-0.1816
6/5/13,23:00:00,-888.88,4.35,,3.406,1.208,2.021,76.9,-1.6,,,,,-0.1816
7/5/13,0:00:00,-888.88,4.194,,3.274,1.398,1.967,81.8,-0.8,,,,,-0.1816
7/5/13,1:00:00,-888.88,4.063,,3.168,1.507,2.396,81.4,-0.5,,,,,-0.1816
7/5/13,2:00:00,-888.88,3.985,,3.089,1.289,2.101,81.2,-0.8,,,,,-0.1816
7/5/13,3:00:00,-888.88,3.906,,3.009,1.262,2.396,79.4,-0.8,,,,,-0.1816
7/5/13,4:00:00,-888.88,3.827,,2.93,1.153,2.262,77.5,-1.3,,,,,-0.182
7/5/13,5:00:00,-888.88,3.749,,2.85,1.235,2.664,79.3,-0.6,,,,,-0.182
7/5/13,6:00:00,-888.88,3.696,,2.823,1.371,1.94,82.8,-0.7,,,,,-0.182
7/5/13,7:00:00,-888.88,3.643,,2.797,1.48,2.128,86.2,0.1,,,,,-0.182
7/5/13,8:00:00,-888.88,3.617,,2.797,1.534,2.289,87,0.3,,,,,-0.1825
7/5/13,9:00:00,-888.88,3.564,,2.77,1.832,2.797,87.5,0.9,,,,,-0.1825
7/5/13,10:00:00,-888.88,3.538,,2.823,3.958,4.714,83.5,2.2,,,,,-0.1829
7/5/13,11:00:00,-888.88,3.591,,3.089,7.091,5.719,78.7,2.3,,,,,-0.1825
7/5/13,12:00:00,-888.88,3.827,,3.749,9.336,6.051,75.4,2,,,,,-0.1816
7/5/13,13:00:00,-888.88,4.298,,4.714,10.001,6.636,74.9,2.5,,,,,-0.1812
7/5/13,14:00:00,-888.88,4.895,,5.616,10.271,7.293,76,3.4,,,,,-0.1812
7/5/13,15:00:00,-888.88,5.462,,6.408,10.1,6.737,70.1,1.7,,,,,-0.1808
7/5/13,16:00:00,-888.88,5.898,,6.737,8.319,5.924,74.3,1.7,,,,,-0.1812
7/5/13,17:00:00,-888.88,6.077,,6.687,7.167,5.282,70.8,0.4,,,,,-0.1812
7/5/13,18:00:00,-888.88,6.077,,6.382,5.872,4.792,65.6,-1.1,,,,,-0.1812
7/5/13,19:00:00,-888.88,5.924,,5.975,4.895,5.05,65.3,-0.9,,,,,-0.1812
7/5/13,20:00:00,-888.88,5.719,,5.591,4.558,5.591,58.6,-1.9,,,,,-0.1812
7/5/13,21:00:00,-888.88,5.539,,5.308,4.376,5.719,61.5,-1.1,,,,,-0.1816
7/5/13,22:00:00,-888.88,5.411,,5.128,4.141,4.272,65.9,-1.5,,,,,-0.1816
7/5/13,23:00:00,-888.88,5.282,,4.895,3.354,4.089,70.6,-0.8,,,,,-0.1816
8/5/13,0:00:00,-888.88,5.128,,4.662,3.406,3.749,79.4,0.5,,,,,-0.1816
8/5/13,1:00:00,-888.88,4.999,,4.506,3.168,4.168,80.5,1.1,,,,,-0.1816
8/5/13,2:00:00,-888.88,4.895,,4.402,3.485,4.037,81.8,1.2,,,,,-0.1816
8/5/13,3:00:00,-888.88,4.818,,4.402,3.38,4.662,75.5,0.7,,,,,-0.1816
8/5/13,4:00:00,-888.88,4.792,,4.376,3.433,3.88,84.8,1.6,,,,,-0.1816
8/5/13,5:00:00,-888.88,4.74,,4.272,3.301,4.532,83.7,2,,,,,-0.182
8/5/13,6:00:00,-888.88,4.714,,4.246,3.221,4.947,73,0.5,,,,,-0.182
8/5/13,7:00:00,-888.88,4.662,,4.168,3.168,4.037,84.8,1.7,,,,,-0.182
8/5/13,8:00:00,-888.88,4.61,,4.115,2.637,2.85,90.8,1.5,,,,,-0.1825
8/5/13,9:00:00,-888.88,4.506,,3.906,2.53,4.844,89.9,3.3,,,,,-0.1825
8/5/13,10:00:00,-888.88,4.428,,3.88,5.975,6.914,80.4,3.8,,,,,-0.1825
8/5/13,11:00:00,-888.88,4.48,,4.194,9.361,8.618,69.8,3.4,,,,,-0.182
8/5/13,12:00:00,-888.88,4.714,,4.792,11.783,9.78,64.2,3.4,,,,,-0.1812
8/5/13,13:00:00,-888.88,5.154,,5.719,13.978,9.952,68.2,4.4,,,,,-0.1808
8/5/13,14:00:00,-888.88,5.796,,6.712,13.449,10.1,70.9,5.1,,,,,-0.1803
8/5/13,15:00:00,-888.88,6.382,,7.419,12.799,10.149,72.3,5.4,,,,,-0.1795
8/5/13,16:00:00,-888.88,6.864,,7.945,11.71,9.608,72.2,4.9,,,,,-0.1799
8/5/13,17:00:00,-888.88,7.192,,8.145,10.32,8.394,77.6,4.7,,,,,-0.1799
8/5/13,18:00:00,-888.88,7.268,,7.845,8.045,5.539,86.3,3.4,,,,,-0.1803
8/5/13,19:00:00,-888.88,7.091,,7.217,5.796,5.05,93.6,4.1,,,,,-0.1808
8/5/13,20:00:00,-888.88,6.763,,6.535,4.037,3.142,95.4,2.5,,,,,-0.1812
8/5/13,21:00:00,-888.88,6.382,,5.872,2.903,2.637,96.9,2.2,,,,,-0.1816
8/5/13,22:00:00,-888.88,6.026,,5.282,1.697,3.696,91.1,2.4,,,,,-0.1816
8/5/13,23:00:00,-888.88,5.668,,4.792,0.907,3.354,88,1.6,,,,,-0.182
9/5/13,0:00:00,-888.88,5.36,,4.376,0.495,3.38,86.9,1.4,,,,,-0.1825
9/5/13,1:00:00,-888.88,5.076,,4.011,0.163,2.557,87,0.6,,,,,-0.1833
9/5/13,2:00:00,-888.88,4.818,,3.696,0.051,3.906,84.9,1.6,,,,,-0.1918
9/5/13,3:00:00,-888.88,4.61,,3.459,0.107,2.637,88.3,0.9,,,,,-0.1918
9/5/13,4:00:00,-888.88,4.428,,3.274,-0.004,2.77,91.8,1.6,,,,,-0.1731
9/5/13,5:00:00,-888.88,4.272,,3.116,-0.116,2.503,91.4,1.2,,,,,-0.1744
9/5/13,6:00:00,-888.88,4.115,,2.956,-0.423,1.859,89.8,0.4,,,,,-0.1748
9/5/13,7:00:00,-888.88,3.985,,2.797,-0.732,1.886,88,0.1,,,,,-0.1748
9/5/13,8:00:00,-888.88,3.854,,2.637,-0.93,4.141,73.8,-0.1,,,,,-0.1753
9/5/13,9:00:00,-888.88,3.696,,2.45,-0.732,6.179,60.9,-0.8,,,,,-0.1753
9/5/13,10:00:00,-888.88,3.538,,2.343,0.852,9.583,70.8,4.6,,,,,-0.1753
9/5/13,11:00:00,-888.88,3.485,,2.477,6.509,11.2,64.4,4.7,,,,,-0.1753
9/5/13,12:00:00,-888.88,3.564,,3.089,10.956,12.775,57.8,4.7,,,,,-0.1753
9/5/13,13:00:00,-888.88,3.985,,4.141,13.666,13.088,55.7,4.4,,,,,-0.1744
9/5/13,14:00:00,-888.88,4.688,,5.334,14.194,13.377,56.1,4.8,,,,,-0.174
9/5/13,15:00:00,-888.88,5.437,,6.357,14.002,13.257,58.4,5.3,,,,,-0.1736
9/5/13,16:00:00,-888.88,6.077,,7.142,12.775,12.098,63.6,5.4,,,,,-0.174
9/5/13,17:00:00,-888.88,6.535,,7.444,10.59,10.956,69.6,5.6,,,,,-0.1744
9/5/13,18:00:00,-888.88,6.687,,7.293,8.344,8.543,74.7,4.3,,,,,-0.1748
9/5/13,19:00:00,-888.88,6.636,,6.864,5.949,6.99,83.5,4.4,,,,,-0.1753
9/5/13,20:00:00,-888.88,6.408,,6.255,4.194,6.889,86.4,4.8,,,,,-0.1757
9/5/13,21:00:00,-888.88,6.102,,5.616,2.983,4.844,88.3,3.1,,,,,-0.1757
9/5/13,22:00:00,-888.88,5.77,,5.076,2.021,4.454,92.8,3.4,,,,,-0.1761
9/5/13,23:00:00,-888.88,5.462,,4.636,1.344,4.895,89.9,3.4,,,,,-0.1765
10/5/13,0:00:00,-888.88,5.179,,4.298,0.989,4.168,88.9,2.5,,,,,-0.1765
10/5/13,1:00:00,-888.88,4.947,,4.011,0.797,4.194,90,2.7,,,,,-0.177
10/5/13,2:00:00,-888.88,4.74,,3.775,0.605,4.74,89.5,3.2,,,,,-0.177
10/5/13,3:00:00,-888.88,4.584,,3.564,0.412,4.506,87.1,2.6,,,,,-0.177
10/5/13,4:00:00,-888.88,4.428,,3.38,0.19,4.714,81.7,1.9,,,,,-0.1774
10/5/13,5:00:00,-888.88,4.272,,3.221,0.079,4.402,80.8,1.4,,,,,-0.1774
10/5/13,6:00:00,-888.88,4.141,,3.063,-0.06,5.693,80.2,2.6,,,,,-0.1774
10/5/13,7:00:00,-888.88,4.011,,2.903,-0.171,4.662,77.6,1.1,,,,,-0.1778
10/5/13,8:00:00,-888.88,3.88,,2.797,-0.311,4.792,81,1.8,,,,,-0.1778
10/5/13,9:00:00,-888.88,3.775,,2.637,-0.199,7.242,76.9,3.5,,,,,-0.1778
10/5/13,10:00:00,-888.88,3.643,,2.557,2.69,10.712,76.3,6.7,,,,,-0.1778
10/5/13,11:00:00,-888.88,3.591,,2.717,8.965,12.025,63.7,5.4,,,,,-0.1778
10/5/13,12:00:00,-888.88,3.722,,3.301,12.896,14.194,53.5,4.9,,,,,-0.1774
10/5/13,13:00:00,-888.88,4.168,,4.402,15.055,14.553,50.9,4.5,,,,,-0.177
10/5/13,14:00:00,-888.88,4.921,,5.668,15.127,14.098,53.3,4.8,,,,,-0.1761
10/5/13,15:00:00,-888.88,5.719,,6.864,14.29,13.666,55.7,5,,,,,-0.1761
10/5/13,16:00:00,-888.88,6.458,,7.72,12.944,13.04,59.2,5.3,,,,,-0.1765
10/5/13,17:00:00,-888.88,6.94,,8.07,11.224,13.112,60.3,5.6,,,,,-0.1774
10/5/13,18:00:00,-888.88,7.116,,7.845,8.593,8.469,67.6,2.8,,,,,-0.1812
10/5/13,19:00:00,-888.88,6.99,,7.192,5.308,6.255,81.1,3.3,,,,,-0.1803
10/5/13,20:00:00,-888.88,6.636,,6.331,3.168,5.514,86.9,3.5,,,,,-0.1829
10/5/13,21:00:00,-888.88,6.204,,5.591,2.128,6.204,86.9,4.2,,,,,-0.1812
10/5/13,22:00:00,-888.88,5.821,,5.024,1.994,6.306,85.3,4,,,,,-0.185
10/5/13,23:00:00,-888.88,5.514,,4.662,2.021,4.999,80,1.8,,,,,-0.1786
11/5/13,0:00:00,-888.88,5.257,,4.402,1.994,4.532,84.4,2.1,,,,,-0.1833
11/5/13,1:00:00,-888.88,5.076,,4.22,2.343,4.298,85.5,2.1,,,,,-0.1876
11/5/13,2:00:00,-888.88,4.947,,4.115,2.209,6.281,83.9,3.8,,,,,-0.1876
11/5/13,3:00:00,-888.88,4.844,,4.037,2.316,7.469,76.2,3.6,,,,,-0.185
11/5/13,4:00:00,-888.88,4.74,,3.958,2.744,7.217,70.8,2.3,,,,,-0.185
11/5/13,5:00:00,-888.88,4.688,,3.958,3.406,7.015,76.3,3.1,,,,,-0.1863
11/5/13,6:00:00,-888.88,4.688,,4.063,3.591,6.712,77.7,3.1,,,,,-0.1846
11/5/13,7:00:00,-888.88,4.688,,4.115,3.38,6.357,79.1,3,,,,,-0.185
11/5/13,8:00:00,-888.88,4.688,,4.089,3.221,6.611,80.5,3.5,,,,,-0.185
11/5/13,9:00:00,-888.88,4.662,,4.063,3.538,7.92,80.3,4.7,,,,,-0.1854
11/5/13,10:00:00,-888.88,4.662,,4.194,6.23,9.238,75.9,5.2,,,,,-0.1863
11/5/13,11:00:00,-888.88,4.792,,4.662,9.089,10.026,74.6,5.7,,,,,-0.1867
11/5/13,12:00:00,-888.88,5.076,,5.308,11.151,10.834,72.8,6.2,,,,,-0.1859
11/5/13,13:00:00,-888.88,5.488,,6.077,12.534,11.394,70.2,6.2,,,,,-0.191
11/5/13,14:00:00,-888.88,6,,6.839,12.727,11.467,68.8,5.9,,,,,-0.188
11/5/13,15:00:00,-888.88,6.509,,7.469,12.074,11.102,65.9,5,,,,,-0.1901
11/5/13,16:00:00,-888.88,6.914,,7.895,11.127,10.761,65.3,4.5,,,,,-0.1833
11/5/13,17:00:00,-888.88,7.167,,7.97,9.657,10.198,67.1,4.4,,,,,-0.1846
11/5/13,18:00:00,-888.88,7.192,,7.67,7.795,8.195,72.5,3.6,,,,,-0.185
11/5/13,19:00:00,-888.88,7.041,,7.142,5.898,5.024,77.8,1.5,,,,,-0.1854
11/5/13,20:00:00,-888.88,6.737,,6.484,4.246,4.428,80.9,1.4,,,,,-0.1859
11/5/13,21:00:00,-888.88,6.382,,5.847,2.584,5.668,82.3,2.9,,,,,-0.1854
11/5/13,22:00:00,-888.88,6.026,,5.385,3.512,6.965,77.6,3.3,,,,,-0.1863
11/5/13,23:00:00,-888.88,5.821,,5.257,4.168,7.015,77.1,3.3,,,,,-0.1859
12/5/13,0:00:00,-888.88,5.719,,5.205,4.61,6.839,79.8,3.6,,,,,-0.1867
12/5/13,1:00:00,-888.88,5.642,,5.205,4.662,7.041,78.9,3.6,,,,,-0.1863
