"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818224, LBL: Ambient)","RH, % (SEN S/N: 9818224)","DewPt, ¡C (SEN S/N: 9818224)","Temp, ¡C (SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827497, LBL: 10cmBG)"
28-03-2013,04:47:22,13.257,100.000,13.3,13.209,0.2501,0.2545
28-03-2013,05:47:23,13.161,100.000,13.2,13.209,0.3351,0.2988
28-03-2013,06:47:24,13.377,100.000,13.4,13.185,0.3293,0.2930
28-03-2013,07:47:25,13.329,100.000,13.3,13.233,0.3743,0.3119
28-03-2013,08:47:26,13.401,100.000,13.4,13.305,0.4390,0.3896
28-03-2013,09:47:27,12.195,100.000,12.2,13.137,0.4019,0.3467
28-03-2013,10:47:28,11.832,100.000,11.8,12.944,0.3177,0.3017
28-03-2013,11:47:29,11.977,100.000,12.0,13.064,0.2886,0.2785
28-03-2013,12:47:30,11.127,100.000,11.1,13.088,0.3119,0.3039
28-03-2013,13:47:31,10.001,100.000,10.0,12.630,0.3293,0.3170
28-03-2013,14:47:32,9.410,100.000,9.4,12.171,0.2727,0.2632
28-03-2013,15:47:33,7.293,100.000,7.3,12.001,0.2552,0.2465
28-03-2013,16:47:34,5.591,99.800,5.6,11.467,0.2465,0.2378
28-03-2013,17:47:35,5.308,97.700,5.0,10.785,0.2414,0.2320
28-03-2013,18:47:36,4.480,97.400,4.1,10.247,0.2378,0.2276
28-03-2013,19:47:37,4.454,99.000,4.3,9.558,0.2356,0.2276
28-03-2013,20:47:38,3.485,100.000,3.5,8.990,0.2443,0.2472
28-03-2013,21:47:39,2.823,99.900,2.8,8.519,0.2392,0.2378
28-03-2013,22:47:40,0.880,98.600,0.7,8.095,0.2363,0.2313
28-03-2013,23:47:41,0.273,97.500,-0.1,7.444,0.2342,0.2269
29-03-2013,00:47:42,-0.004,95.700,-0.6,6.940,0.2320,0.2240
29-03-2013,01:47:43,-0.563,96.000,-1.1,6.509,0.2298,0.2211
29-03-2013,02:47:44,-0.817,96.400,-1.3,6.153,0.2284,0.2189
29-03-2013,03:47:45,-0.535,97.000,-1.0,5.872,0.2269,0.2175
29-03-2013,04:47:46,-0.171,97.500,-0.5,5.745,0.2254,0.2160
29-03-2013,05:47:47,-0.199,97.000,-0.6,5.591,0.2247,0.2153
29-03-2013,06:47:48,-0.283,97.300,-0.7,5.411,0.2240,0.2138
29-03-2013,07:47:49,-0.004,98.000,-0.3,5.308,0.2233,0.2131
29-03-2013,08:47:50,2.047,97.900,1.7,5.308,0.2218,0.2131
29-03-2013,09:47:51,11.224,88.500,9.4,5.821,0.2211,0.2131
29-03-2013,10:47:52,15.724,73.800,11.1,7.217,0.2218,0.2146
29-03-2013,11:47:53,19.294,64.500,12.5,9.336,0.2225,0.2153
29-03-2013,12:47:54,24.171,56.500,15.0,11.953,0.2225,0.2138
29-03-2013,13:47:55,27.186,47.800,15.2,14.553,0.2225,0.2131
29-03-2013,14:47:56,27.308,45.100,14.4,16.892,0.2218,0.2095
29-03-2013,15:47:57,23.016,48.500,11.6,17.344,0.2211,0.2044
29-03-2013,16:47:58,20.555,55.100,11.2,17.106,0.2189,0.2008
29-03-2013,17:47:59,19.389,60.900,11.7,16.463,0.2175,0.1971
29-03-2013,18:48:00,12.171,66.700,6.2,15.629,0.2153,0.1942
29-03-2013,19:48:01,6.433,77.500,2.8,13.858,0.2138,0.1913
29-03-2013,20:48:02,5.231,84.500,2.8,12.171,0.2131,0.1906
29-03-2013,21:48:03,6.331,89.400,4.7,11.053,0.2124,0.1906
29-03-2013,22:48:04,2.983,88.000,1.2,10.369,0.2109,0.1899
29-03-2013,23:48:05,2.797,90.600,1.4,9.485,0.2109,0.1899
30-03-2013,00:48:06,4.194,94.900,3.5,8.916,0.2102,0.1891
30-03-2013,01:48:07,3.406,94.200,2.6,8.543,0.2102,0.1899
30-03-2013,02:48:08,3.459,95.100,2.7,8.195,0.2095,0.1891
30-03-2013,03:48:09,3.801,95.000,3.1,7.870,0.2095,0.1891
30-03-2013,04:48:10,3.880,96.600,3.4,7.645,0.2095,0.1891
30-03-2013,05:48:11,3.195,96.600,2.7,7.444,0.2087,0.1891
30-03-2013,06:48:12,2.182,93.100,1.2,7.167,0.2080,0.1891
30-03-2013,07:48:13,2.797,92.900,1.8,6.839,0.2080,0.1891
30-03-2013,08:48:14,5.488,89.900,4.0,6.712,0.2080,0.1891
30-03-2013,09:48:15,8.668,84.400,6.2,7.091,0.2080,0.1899
30-03-2013,10:48:16,12.243,75.200,8.0,7.995,0.2080,0.1906
30-03-2013,11:48:17,14.529,69.900,9.1,9.336,0.2080,0.1906
30-03-2013,12:48:18,13.666,62.500,6.7,11.078,0.2073,0.1891
30-03-2013,13:48:19,14.912,60.700,7.4,12.485,0.2066,0.1877
30-03-2013,14:48:20,16.106,64.000,9.3,13.570,0.2066,0.1870
30-03-2013,15:48:21,13.594,70.900,8.4,13.834,0.2058,0.1848
30-03-2013,16:48:22,9.706,77.100,5.9,13.305,0.2051,0.1819
30-03-2013,17:48:23,7.770,85.800,5.5,12.389,0.2044,0.1804
30-03-2013,18:48:24,7.091,89.900,5.6,11.419,0.2037,0.1797
30-03-2013,19:48:25,6.458,93.400,5.5,10.712,0.2037,0.1790
30-03-2013,20:48:26,5.488,96.000,4.9,10.100,0.2029,0.1790
30-03-2013,21:48:27,6.560,93.000,5.5,9.509,0.2029,0.1790
30-03-2013,22:48:28,5.205,92.500,4.1,9.163,0.2022,0.1790
30-03-2013,23:48:29,5.488,97.500,5.1,8.891,0.2022,0.1790
31-03-2013,00:48:30,5.539,99.300,5.4,8.717,0.2022,0.1790
31-03-2013,01:48:31,5.745,100.000,5.7,8.568,0.2029,0.1797
31-03-2013,02:48:32,5.642,100.000,5.6,8.494,0.2029,0.1797
31-03-2013,03:48:33,5.565,100.000,5.6,8.394,0.2029,0.1797
31-03-2013,04:48:34,5.591,100.000,5.6,8.295,0.2029,0.1797
31-03-2013,05:48:35,5.668,100.000,5.7,8.220,0.2029,0.1804
31-03-2013,06:48:36,5.872,100.000,5.9,8.195,0.2029,0.1804
31-03-2013,07:48:37,6.000,100.000,6.0,8.170,0.2029,0.1811
31-03-2013,08:48:38,6.661,100.000,6.7,8.245,0.2029,0.1826
31-03-2013,09:48:39,8.195,100.000,8.2,8.593,0.2037,0.1848
31-03-2013,10:48:40,8.195,99.900,8.2,9.460,0.2037,0.1877
31-03-2013,11:48:41,9.040,99.700,9.0,10.001,0.2044,0.1884
31-03-2013,12:48:42,10.320,96.800,9.8,10.418,0.2037,0.1899
31-03-2013,13:48:43,12.703,88.700,10.9,11.175,0.2044,0.1913
31-03-2013,14:48:44,16.177,76.800,12.1,12.534,0.2051,0.1913
31-03-2013,15:48:45,11.078,73.300,6.5,13.209,0.2037,0.1884
31-03-2013,16:48:46,9.608,80.700,6.5,12.606,0.2037,0.1862
31-03-2013,17:48:47,9.336,82.800,6.6,11.904,0.2029,0.1840
31-03-2013,18:48:48,7.720,87.700,5.8,11.297,0.2022,0.1833
31-03-2013,19:48:49,7.091,92.600,6.0,10.638,0.2022,0.1826
31-03-2013,20:48:50,6.839,93.500,5.9,10.124,0.2015,0.1819
31-03-2013,21:48:51,3.854,90.500,2.4,9.632,0.2015,0.1811
31-03-2013,22:48:52,2.289,91.200,1.0,8.742,0.2015,0.1811
31-03-2013,23:48:53,1.805,93.100,0.8,8.020,0.2008,0.1804
01-04-2013,00:48:54,1.697,95.000,1.0,7.494,0.2008,0.1804
01-04-2013,01:48:55,1.371,95.100,0.7,7.116,0.2000,0.1804
01-04-2013,02:48:56,2.664,98.000,2.4,6.813,0.2000,0.1804
01-04-2013,03:48:57,3.221,98.800,3.1,6.661,0.2000,0.1804
01-04-2013,04:48:58,3.406,98.500,3.2,6.636,0.2000,0.1804
01-04-2013,05:48:59,3.354,97.600,3.0,6.560,0.1993,0.1804
01-04-2013,06:49:00,2.903,97.400,2.5,6.433,0.2000,0.1804
01-04-2013,07:49:01,2.877,97.800,2.6,6.306,0.1993,0.1804
01-04-2013,08:49:02,5.488,98.200,5.2,6.281,0.1993,0.1804
01-04-2013,09:49:03,9.089,90.800,7.7,6.763,0.1993,0.1811
01-04-2013,10:49:04,10.687,84.100,8.1,7.619,0.2000,0.1819
01-04-2013,11:49:05,11.151,79.800,7.8,8.668,0.2000,0.1826
01-04-2013,12:49:06,15.318,72.900,10.5,10.051,0.2000,0.1826
01-04-2013,13:49:07,14.529,67.300,8.6,11.686,0.1993,0.1826
01-04-2013,14:49:08,15.342,69.600,9.8,12.485,0.1993,0.1804
01-04-2013,15:49:09,14.984,68.100,9.2,12.727,0.1993,0.1790
01-04-2013,16:49:10,14.625,68.400,8.9,12.558,0.1986,0.1761
01-04-2013,17:49:11,10.198,73.600,5.7,12.171,0.1978,0.1739
01-04-2013,18:49:12,6.357,87.300,4.4,11.248,0.1964,0.1724
01-04-2013,19:49:13,5.872,93.200,4.9,10.173,0.1964,0.1717
01-04-2013,20:49:14,3.801,93.900,2.9,9.410,0.1957,0.1702
01-04-2013,21:49:15,4.141,94.400,3.3,8.717,0.1957,0.1710
01-04-2013,22:49:16,3.775,97.100,3.4,8.319,0.1957,0.1710
01-04-2013,23:49:17,2.717,97.100,2.3,7.920,0.1949,0.1702
02-04-2013,00:49:18,2.503,97.100,2.1,7.494,0.1949,0.1702
02-04-2013,01:49:19,3.301,97.100,2.9,7.217,0.1949,0.1702
02-04-2013,02:49:20,3.406,97.600,3.1,7.217,0.1949,0.1710
02-04-2013,03:49:21,3.301,96.200,2.8,7.142,0.1949,0.1710
02-04-2013,04:49:22,4.584,96.400,4.1,7.116,0.1949,0.1710
02-04-2013,05:49:23,3.512,90.800,2.2,7.066,0.1949,0.1710
02-04-2013,06:49:24,2.450,91.000,1.1,6.839,0.1949,0.1710
02-04-2013,07:49:25,2.557,94.500,1.8,6.535,0.1942,0.1710
02-04-2013,08:49:26,7.544,98.400,7.3,6.585,0.1942,0.1717
02-04-2013,09:49:27,13.257,87.300,11.2,7.519,0.1949,0.1724
02-04-2013,10:49:28,15.843,73.400,11.1,9.213,0.1957,0.1739
02-04-2013,11:49:29,18.557,66.800,12.3,10.736,0.1957,0.1739
02-04-2013,12:49:30,20.507,60.100,12.5,12.582,0.1949,0.1724
02-04-2013,13:49:31,21.533,54.300,11.9,14.266,0.1949,0.1717
02-04-2013,14:49:32,20.317,52.400,10.3,15.629,0.1949,0.1702
02-04-2013,15:49:33,15.127,63.300,8.2,15.605,0.1935,0.1673
02-04-2013,16:49:34,17.962,63.000,10.8,15.008,0.1928,0.1652
02-04-2013,17:49:35,11.467,65.200,5.2,14.481,0.1920,0.1630
02-04-2013,18:49:36,8.444,84.300,6.0,13.233,0.1913,0.1608
02-04-2013,19:49:37,8.419,91.200,7.1,12.122,0.1913,0.1608
02-04-2013,20:49:38,7.066,93.500,6.1,11.467,0.1906,0.1608
02-04-2013,21:49:39,5.154,93.100,4.1,10.761,0.1899,0.1601
02-04-2013,22:49:40,2.983,91.000,1.7,9.879,0.1899,0.1608
02-04-2013,23:49:41,1.398,89.300,-0.2,8.990,0.1899,0.1601
03-04-2013,00:49:42,3.063,94.900,2.3,8.543,0.1899,0.1601
03-04-2013,01:49:43,3.327,93.900,2.4,8.220,0.1899,0.1601
03-04-2013,02:49:44,4.428,97.800,4.1,8.170,0.1899,0.1608
03-04-2013,03:49:45,3.985,96.600,3.5,8.095,0.1899,0.1608
03-04-2013,04:49:46,3.459,95.900,2.9,7.945,0.1899,0.1608
03-04-2013,05:49:47,2.744,95.500,2.1,7.745,0.1899,0.1608
03-04-2013,06:49:48,2.262,95.200,1.6,7.469,0.1899,0.1608
03-04-2013,07:49:49,1.859,94.900,1.1,7.167,0.1899,0.1608
03-04-2013,08:49:50,2.983,95.900,2.4,7.015,0.1899,0.1615
03-04-2013,09:49:51,6.230,93.600,5.3,7.419,0.1899,0.1615
03-04-2013,10:49:52,11.977,82.500,9.1,8.469,0.1906,0.1630
03-04-2013,11:49:53,18.604,59.500,10.6,9.879,0.1913,0.1644
03-04-2013,12:49:54,26.012,48.200,14.2,11.832,0.1906,0.1630
03-04-2013,13:49:55,26.989,40.000,12.3,13.834,0.1913,0.1637
03-04-2013,14:49:56,25.720,40.500,11.3,15.533,0.1913,0.1615
03-04-2013,15:49:57,23.112,41.600,9.4,15.772,0.1906,0.1579
03-04-2013,16:49:58,18.200,48.500,7.2,15.103,0.1891,0.1535
03-04-2013,17:49:59,13.305,58.100,5.3,14.122,0.1862,0.1506
03-04-2013,18:50:00,7.870,68.500,2.4,13.040,0.1848,0.1485
03-04-2013,19:50:01,6.077,80.800,3.0,11.832,0.1848,0.1485
03-04-2013,20:50:02,5.462,85.600,3.2,10.956,0.1840,0.1477
03-04-2013,21:50:03,5.205,87.700,3.3,10.369,0.1840,0.1477
03-04-2013,22:50:04,4.480,88.400,2.7,9.903,0.1840,0.1485
03-04-2013,23:50:05,1.507,90.000,0.0,9.410,0.1840,0.1477
04-04-2013,00:50:06,0.301,88.000,-1.5,8.543,0.1840,0.1477
04-04-2013,01:50:07,3.274,93.100,2.3,7.820,0.1840,0.1485
04-04-2013,02:50:08,3.906,94.500,3.1,7.670,0.1848,0.1485
04-04-2013,03:50:09,4.063,96.200,3.5,7.569,0.1840,0.1485
04-04-2013,04:50:10,4.454,97.800,4.1,7.494,0.1848,0.1485
04-04-2013,05:50:11,4.610,98.300,4.4,7.494,0.1840,0.1492
04-04-2013,06:50:12,5.488,98.800,5.3,7.494,0.1848,0.1492
04-04-2013,07:50:13,5.360,98.600,5.2,7.645,0.1848,0.1499
04-04-2013,08:50:14,7.870,97.700,7.5,7.895,0.1848,0.1499
04-04-2013,09:50:15,9.805,90.300,8.3,8.568,0.1848,0.1506
04-04-2013,10:50:16,15.151,74.100,10.6,9.632,0.1855,0.1514
04-04-2013,11:50:17,14.625,66.800,8.5,10.736,0.1848,0.1514
04-04-2013,12:50:18,24.002,57.000,15.0,12.074,0.1848,0.1506
04-04-2013,13:50:19,18.247,50.200,7.7,14.170,0.1840,0.1499
04-04-2013,14:50:20,16.272,65.500,9.8,14.314,0.1833,0.1477
04-04-2013,15:50:21,16.820,68.600,11.0,14.074,0.1826,0.1477
04-04-2013,16:50:22,14.721,67.600,8.8,14.026,0.1826,0.1470
04-04-2013,17:50:23,13.233,74.800,8.9,13.497,0.1819,0.1463
04-04-2013,18:50:24,10.638,80.100,7.4,12.823,0.1819,0.1448
04-04-2013,19:50:25,7.820,84.600,5.4,11.929,0.1811,0.1448
04-04-2013,20:50:26,3.433,83.600,0.9,10.883,0.1811,0.1448
04-04-2013,21:50:27,2.128,87.200,0.2,9.756,0.1811,0.1448
04-04-2013,22:50:28,1.507,88.200,-0.2,8.891,0.1804,0.1448
04-04-2013,23:50:29,0.852,88.900,-0.8,8.245,0.1804,0.1441
05-04-2013,00:50:30,1.262,93.000,0.3,7.820,0.1804,0.1441
05-04-2013,01:50:31,0.024,90.500,-1.3,7.444,0.1804,0.1448
05-04-2013,02:50:32,2.289,96.500,1.8,7.066,0.1811,0.1448
05-04-2013,03:50:33,4.636,98.100,4.4,7.041,0.1811,0.1448
05-04-2013,04:50:34,2.477,95.400,1.8,7.142,0.1811,0.1448
05-04-2013,05:50:35,2.262,95.600,1.6,6.889,0.1811,0.1448
05-04-2013,06:50:36,1.044,97.000,0.6,6.687,0.1811,0.1456
05-04-2013,07:50:37,1.044,95.600,0.4,6.331,0.1811,0.1456
05-04-2013,08:50:38,5.154,98.500,4.9,6.204,0.1819,0.1456
05-04-2013,09:50:39,12.823,92.200,11.6,7.015,0.1826,0.1470
05-04-2013,10:50:40,17.962,72.100,12.9,8.817,0.1826,0.1485
05-04-2013,11:50:41,14.505,62.000,7.3,10.785,0.1826,0.1485
05-04-2013,12:50:42,15.366,67.600,9.4,11.419,0.1819,0.1477
05-04-2013,13:50:43,13.714,67.800,7.9,12.001,0.1819,0.1477
05-04-2013,14:50:44,14.170,71.700,9.1,12.268,0.1811,0.1470
05-04-2013,15:50:45,15.366,70.500,10.0,12.437,0.1811,0.1470
05-04-2013,16:50:46,13.112,74.500,8.7,12.340,0.1811,0.1456
05-04-2013,17:50:47,12.485,78.500,8.9,11.953,0.1804,0.1456
05-04-2013,18:50:48,9.780,81.700,6.8,11.589,0.1804,0.1448
05-04-2013,19:50:49,7.670,86.500,5.6,10.810,0.1797,0.1441
05-04-2013,20:50:50,5.076,88.000,3.3,10.026,0.1797,0.1441
05-04-2013,21:50:51,4.037,90.600,2.6,9.262,0.1797,0.1441
05-04-2013,22:50:52,1.940,89.200,0.3,8.593,0.1797,0.1434
05-04-2013,23:50:53,1.994,91.500,0.8,7.945,0.1797,0.1434
06-04-2013,00:50:54,2.262,93.800,1.4,7.619,0.1797,0.1434
06-04-2013,01:50:55,2.664,95.400,2.0,7.444,0.1797,0.1441
06-04-2013,02:50:56,1.289,93.000,0.3,7.167,0.1797,0.1441
06-04-2013,03:50:57,0.577,93.200,-0.4,6.737,0.1797,0.1434
06-04-2013,04:50:58,-0.088,92.900,-1.1,6.382,0.1797,0.1441
06-04-2013,05:50:59,0.687,93.800,-0.2,6.077,0.1797,0.1441
06-04-2013,06:51:00,4.792,98.300,4.5,6.179,0.1804,0.1441
06-04-2013,07:51:01,5.668,99.800,5.6,6.509,0.1804,0.1448
06-04-2013,08:51:02,7.393,99.700,7.4,7.015,0.1804,0.1448
06-04-2013,09:51:03,9.460,97.700,9.1,7.745,0.1811,0.1456
06-04-2013,10:51:04,14.361,83.400,11.6,8.717,0.1819,0.1477
06-04-2013,11:51:05,11.078,75.600,6.9,9.903,0.1804,0.1470
06-04-2013,12:51:06,12.389,78.800,8.8,10.001,0.1811,0.1470
06-04-2013,13:51:07,14.505,72.600,9.7,10.810,0.1811,0.1477
06-04-2013,14:51:08,12.461,67.100,6.5,12.098,0.1848,0.1521
06-04-2013,15:51:09,7.970,93.700,7.0,10.956,0.1870,0.1572
06-04-2013,16:51:10,8.270,96.400,7.7,10.222,0.1870,0.1623
06-04-2013,17:51:11,7.192,96.100,6.6,9.928,0.1870,0.1710
06-04-2013,18:51:12,6.990,97.300,6.6,9.608,0.1877,0.1848
06-04-2013,19:51:13,6.306,97.700,6.0,9.213,0.1884,0.1942
06-04-2013,20:51:14,6.102,97.900,5.8,8.817,0.1906,0.1971
06-04-2013,21:51:15,5.565,97.800,5.2,8.568,0.1920,0.1978
06-04-2013,22:51:16,3.906,97.600,3.6,8.270,0.1928,0.1971
06-04-2013,23:51:17,2.823,97.500,2.5,7.770,0.1935,0.1971
07-04-2013,00:51:18,1.967,97.900,1.7,7.268,0.1942,0.1964
07-04-2013,01:51:19,1.480,98.000,1.2,6.839,0.1935,0.1949
07-04-2013,02:51:20,1.344,98.100,1.1,6.484,0.1935,0.1949
07-04-2013,03:51:21,1.126,98.300,0.9,6.204,0.1942,0.1942
07-04-2013,04:51:22,0.880,98.100,0.6,5.924,0.1935,0.1942
07-04-2013,05:51:23,1.561,98.800,1.4,5.668,0.1935,0.1935
07-04-2013,06:51:24,2.450,100.000,2.4,5.539,0.1935,0.1935
07-04-2013,07:51:25,2.423,100.000,2.4,5.514,0.1935,0.1928
07-04-2013,08:51:26,5.693,100.000,5.7,5.514,0.1942,0.1928
07-04-2013,09:51:27,12.147,97.600,11.8,6.153,0.1942,0.1942
07-04-2013,10:51:28,16.939,77.800,13.1,7.645,0.1949,0.1957
07-04-2013,11:51:29,18.461,64.300,11.6,9.534,0.1964,0.1957
07-04-2013,12:51:30,24.750,53.800,14.8,11.565,0.1971,0.1949
07-04-2013,13:51:31,25.598,49.200,14.2,13.425,0.1971,0.1942
07-04-2013,14:51:32,17.582,49.100,6.8,15.055,0.1971,0.1906
07-04-2013,15:51:33,22.513,55.700,13.2,14.673,0.1971,0.1877
07-04-2013,16:51:34,19.413,53.800,9.8,14.457,0.1957,0.1840
07-04-2013,17:51:35,12.122,68.500,6.5,13.642,0.1949,0.1811
07-04-2013,18:51:36,8.767,88.900,7.0,12.485,0.1949,0.2124
07-04-2013,19:51:37,8.742,93.000,7.7,11.613,0.1971,0.2153
07-04-2013,20:51:38,8.419,94.300,7.6,11.005,0.1986,0.2131
07-04-2013,21:51:39,6.000,92.900,4.9,10.541,0.1993,0.2109
07-04-2013,22:51:40,3.854,91.300,2.6,9.706,0.1993,0.2080
07-04-2013,23:51:41,2.823,91.700,1.6,8.841,0.1993,0.2066
08-04-2013,00:51:42,2.047,92.100,0.9,8.195,0.1986,0.2044
08-04-2013,01:51:43,1.425,92.700,0.4,7.569,0.1986,0.2029
08-04-2013,02:51:44,1.262,93.600,0.3,7.015,0.1986,0.2022
08-04-2013,03:51:45,1.534,94.200,0.7,6.687,0.1978,0.2015
08-04-2013,04:51:46,1.480,95.200,0.8,6.458,0.1978,0.2008
08-04-2013,05:51:47,1.940,95.700,1.3,6.255,0.1978,0.2000
08-04-2013,06:51:48,1.832,96.400,1.3,6.153,0.1978,0.1993
08-04-2013,07:51:49,2.236,96.600,1.8,6.000,0.1978,0.1986
08-04-2013,08:51:50,6.281,98.800,6.1,6.102,0.1978,0.1986
08-04-2013,09:51:51,11.516,97.300,11.1,6.914,0.1978,0.2000
08-04-2013,10:51:52,11.686,90.400,10.2,8.220,0.1986,0.2008
08-04-2013,11:51:53,14.745,90.500,13.2,9.238,0.1993,0.2015
08-04-2013,12:51:54,17.748,70.800,12.4,10.883,0.2000,0.2015
08-04-2013,13:51:55,15.676,77.100,11.7,11.880,0.2000,0.2000
08-04-2013,14:51:56,14.768,69.100,9.2,12.461,0.1993,0.1986
08-04-2013,15:51:57,10.345,75.300,6.2,12.509,0.2008,0.1986
08-04-2013,16:51:58,5.770,93.900,4.9,9.287,0.2581,0.2625
08-04-2013,17:51:59,5.745,97.900,5.4,6.000,0.3126,0.3068
08-04-2013,18:52:00,6.382,98.900,6.2,6.611,0.2806,0.2654
08-04-2013,19:52:01,5.898,99.300,5.8,7.142,0.2552,0.2472
08-04-2013,20:52:02,5.975,99.400,5.9,7.293,0.2516,0.2451
08-04-2013,21:52:03,3.617,99.100,3.5,7.242,0.2451,0.2378
08-04-2013,22:52:04,2.182,98.500,2.0,6.813,0.2400,0.2334
08-04-2013,23:52:05,1.724,98.500,1.5,6.357,0.2371,0.2298
09-04-2013,00:52:06,1.507,98.600,1.3,6.026,0.2342,0.2269
09-04-2013,01:52:07,1.588,99.000,1.4,5.770,0.2327,0.2247
09-04-2013,02:52:08,1.480,98.900,1.3,5.616,0.2305,0.2233
09-04-2013,03:52:09,0.632,98.900,0.5,5.385,0.2291,0.2211
09-04-2013,04:52:10,0.522,98.700,0.3,5.102,0.2276,0.2196
09-04-2013,05:52:11,0.384,98.900,0.2,4.869,0.2269,0.2182
09-04-2013,06:52:12,0.495,98.800,0.3,4.714,0.2254,0.2167
09-04-2013,07:52:13,0.797,98.900,0.6,4.584,0.2247,0.2160
09-04-2013,08:52:14,4.220,99.600,4.2,4.740,0.2240,0.2160
09-04-2013,09:52:15,13.906,100.000,13.9,5.616,0.2240,0.2167
09-04-2013,10:52:16,13.594,92.100,12.4,7.242,0.2247,0.2175
09-04-2013,11:52:17,16.296,77.300,12.3,8.817,0.2240,0.2175
09-04-2013,12:52:18,20.007,68.100,14.0,10.736,0.2240,0.2153
09-04-2013,13:52:19,19.365,62.600,12.1,12.823,0.2233,0.2146
09-04-2013,14:52:20,17.463,63.500,10.5,13.690,0.2225,0.2109
09-04-2013,15:52:21,16.582,64.500,9.9,14.266,0.2218,0.2087
09-04-2013,16:52:22,13.040,74.600,8.6,13.738,0.2204,0.2066
09-04-2013,17:52:23,10.198,86.100,8.0,13.112,0.2196,0.2058
09-04-2013,18:52:24,8.494,93.600,7.5,11.904,0.2204,0.2116
09-04-2013,19:52:25,8.045,95.900,7.4,10.956,0.2233,0.2175
09-04-2013,20:52:26,7.845,96.900,7.4,10.394,0.2233,0.2160
09-04-2013,21:52:27,6.687,96.700,6.2,9.952,0.2225,0.2146
09-04-2013,22:52:28,4.376,95.400,3.7,9.386,0.2225,0.2138
09-04-2013,23:52:29,3.089,95.000,2.4,8.618,0.2218,0.2124
10-04-2013,00:52:30,2.450,95.100,1.7,7.920,0.2211,0.2116
10-04-2013,01:52:31,2.101,95.700,1.5,7.393,0.2204,0.2102
10-04-2013,02:52:32,1.778,96.100,1.2,6.990,0.2204,0.2095
10-04-2013,03:52:33,1.534,96.300,1.0,6.636,0.2196,0.2087
10-04-2013,04:52:34,1.180,96.200,0.6,6.306,0.2189,0.2080
10-04-2013,05:52:35,0.934,96.300,0.4,6.000,0.2189,0.2080
10-04-2013,06:52:36,0.605,96.400,0.1,5.693,0.2182,0.2073
10-04-2013,07:52:37,0.715,96.700,0.2,5.437,0.2182,0.2073
10-04-2013,08:52:38,2.850,98.100,2.6,5.308,0.2182,0.2066
10-04-2013,09:52:39,10.492,96.200,9.9,5.872,0.2175,0.2080
10-04-2013,10:52:40,11.904,86.500,9.7,7.343,0.2182,0.2087
10-04-2013,11:52:41,11.710,79.000,8.2,8.717,0.2182,0.2087
10-04-2013,12:52:42,14.984,71.200,9.8,9.682,0.2182,0.2080
10-04-2013,13:52:43,16.892,66.200,10.6,11.102,0.2182,0.2066
10-04-2013,14:52:44,19.460,65.800,12.9,12.219,0.2167,0.2058
10-04-2013,15:52:45,18.319,59.400,10.3,12.992,0.2167,0.2037
10-04-2013,16:52:46,13.834,66.200,7.6,13.040,0.2153,0.2015
10-04-2013,17:52:47,11.078,77.200,7.2,12.534,0.2146,0.1986
10-04-2013,18:52:48,8.444,84.300,6.0,11.589,0.2138,0.1971
10-04-2013,19:52:49,6.611,90.800,5.2,10.541,0.2131,0.1957
10-04-2013,20:52:50,4.766,91.100,3.4,9.657,0.2124,0.1949
10-04-2013,21:52:51,3.854,93.200,2.9,8.916,0.2124,0.1949
10-04-2013,22:52:52,3.274,93.100,2.3,8.270,0.2116,0.1942
10-04-2013,23:52:53,2.717,93.900,1.8,7.745,0.2116,0.1942
11-04-2013,00:52:54,2.423,94.500,1.6,7.293,0.2109,0.1935
11-04-2013,01:52:55,2.262,95.100,1.6,6.965,0.2109,0.1935
11-04-2013,02:52:56,1.859,94.900,1.1,6.636,0.2102,0.1935
11-04-2013,03:52:57,1.751,95.500,1.1,6.331,0.2102,0.1935
11-04-2013,04:52:58,1.670,96.000,1.1,6.077,0.2102,0.1935
11-04-2013,05:52:59,2.155,97.600,1.8,5.898,0.2095,0.1935
11-04-2013,06:53:00,3.670,98.900,3.5,5.821,0.2095,0.1935
11-04-2013,07:53:01,4.973,96.700,4.5,5.872,0.2095,0.1935
11-04-2013,08:53:02,6.535,91.600,5.3,6.077,0.2095,0.1935
11-04-2013,09:53:03,13.714,78.300,10.0,6.611,0.2095,0.1949
11-04-2013,10:53:04,17.272,66.200,10.9,7.795,0.2095,0.1949
11-04-2013,11:53:05,19.698,58.700,11.4,9.558,0.2102,0.1957
11-04-2013,12:53:06,24.605,51.500,14.0,11.953,0.2095,0.1942
11-04-2013,13:53:07,18.818,52.000,8.8,14.337,0.2095,0.1928
11-04-2013,14:53:08,17.629,61.900,10.3,14.936,0.2087,0.1906
11-04-2013,15:53:09,15.247,69.300,9.7,14.266,0.2080,0.1884
11-04-2013,16:53:10,14.912,67.300,8.9,13.882,0.2073,0.1870
11-04-2013,17:53:11,11.929,72.400,7.1,13.449,0.2066,0.1862
11-04-2013,18:53:12,9.558,80.500,6.4,12.461,0.2058,0.1840
11-04-2013,19:53:13,7.720,85.600,5.5,11.394,0.2058,0.1840
11-04-2013,20:53:14,6.889,88.700,5.2,10.590,0.2051,0.1833
