"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818210, LBL: Ambient)","RH, % (SEN S/N: 9818210)","DewPt, ¡C (SEN S/N: 9818210)","Temp, ¡C (SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833767, LBL: 10cmBG)"
08-02-2013,11:28:17,24.847,40.200,10.4,29.040,-0.0295,0.0947
08-02-2013,12:28:18,26.646,38.300,11.3,35.636,-0.0317,0.0947
08-02-2013,13:28:19,28.345,36.300,12.0,40.286,-0.0353,0.0947
08-02-2013,14:28:20,26.818,34.300,9.8,40.775,-0.0397,0.0947
08-02-2013,15:28:21,27.974,34.600,10.9,37.783,-0.0411,0.0940
08-02-2013,16:28:22,23.400,35.200,7.2,32.665,-0.0440,0.0925
08-02-2013,17:28:23,21.151,36.600,5.7,24.508,-0.0455,0.0911
08-02-2013,18:28:24,21.485,38.100,6.6,21.676,-0.0447,0.0904
08-02-2013,19:28:25,18.723,39.700,4.8,20.126,-0.0447,0.0889
08-02-2013,20:28:26,16.963,42.900,4.3,17.201,-0.0447,0.0889
08-02-2013,21:28:27,15.557,47.300,4.4,15.533,-0.0440,0.0874
08-02-2013,22:28:28,15.008,51.100,5.0,14.505,-0.0426,0.0874
08-02-2013,23:28:29,14.337,51.100,4.4,13.786,-0.0418,0.0867
09-02-2013,00:28:30,14.026,47.900,3.2,13.329,-0.0411,0.0867
09-02-2013,01:28:31,13.810,47.400,2.8,12.799,-0.0404,0.0867
09-02-2013,02:28:32,13.088,47.900,2.3,12.413,-0.0404,0.0867
09-02-2013,03:28:33,13.233,55.700,4.6,11.977,-0.0389,0.0860
09-02-2013,04:28:34,13.930,50.500,3.8,12.122,-0.0389,0.0853
09-02-2013,05:28:35,13.401,51.300,3.6,12.147,-0.0382,0.0860
09-02-2013,06:28:36,13.425,54.200,4.4,11.807,-0.0375,0.0853
09-02-2013,07:28:37,14.122,55.200,5.3,12.340,-0.0368,0.0853
09-02-2013,08:28:38,18.033,50.400,7.6,13.209,-0.0353,0.0853
09-02-2013,09:28:39,17.938,48.200,6.8,14.721,-0.0346,0.0845
09-02-2013,10:28:40,24.774,43.200,11.4,18.557,-0.0331,0.0838
09-02-2013,11:28:41,23.088,40.400,8.9,28.444,-0.0346,0.0838
09-02-2013,12:28:42,19.912,65.100,13.2,18.985,-0.0382,0.0787
09-02-2013,13:28:43,24.532,43.200,11.2,30.066,-0.0331,0.0795
09-02-2013,14:28:44,21.724,47.300,10.0,26.207,-0.0382,0.0795
09-02-2013,15:28:45,15.008,57.800,6.8,19.532,-0.0397,0.0795
09-02-2013,16:28:46,14.481,79.000,10.9,15.366,-0.0353,0.0802
09-02-2013,17:28:47,15.533,75.000,11.1,15.772,-0.0338,0.0780
09-02-2013,18:28:48,14.026,69.600,8.6,14.170,-0.0331,0.0766
09-02-2013,19:28:49,12.992,75.200,8.7,12.799,-0.0309,0.0780
09-02-2013,20:28:50,12.461,71.400,7.4,11.492,-0.0309,0.0766
09-02-2013,21:28:51,12.074,70.700,6.9,10.712,-0.0302,0.0758
09-02-2013,22:28:52,11.492,71.300,6.5,10.345,-0.0302,0.0751
09-02-2013,23:28:53,10.932,70.800,5.9,9.854,-0.0295,0.0751
10-02-2013,00:28:54,11.443,71.000,6.4,9.706,-0.0288,0.0751
10-02-2013,01:28:55,11.127,70.900,6.1,9.632,-0.0280,0.0751
10-02-2013,02:28:56,10.883,76.200,6.9,9.632,-0.0273,0.0744
10-02-2013,03:28:57,10.565,76.200,6.6,9.509,-0.0266,0.0744
10-02-2013,04:28:58,9.386,72.800,4.8,8.965,-0.0259,0.0736
10-02-2013,05:28:59,9.114,70.700,4.1,8.245,-0.0259,0.0736
10-02-2013,06:29:00,9.040,69.000,3.7,8.045,-0.0251,0.0736
10-02-2013,07:29:01,10.369,64.400,4.0,7.920,-0.0244,0.0736
10-02-2013,08:29:02,17.391,49.600,6.8,9.312,-0.0237,0.0736
10-02-2013,09:29:03,20.650,48.100,9.3,11.662,-0.0208,0.0736
10-02-2013,10:29:04,21.963,47.100,10.2,15.438,-0.0179,0.0736
10-02-2013,11:29:05,23.521,45.000,10.9,24.798,-0.0157,0.0736
10-02-2013,12:29:06,23.761,41.600,10.0,29.265,-0.0150,0.0751
10-02-2013,13:29:07,26.524,34.200,9.5,35.022,-0.0171,0.0751
10-02-2013,14:29:08,26.695,31.200,8.3,38.728,-0.0273,0.0773
10-02-2013,15:29:09,27.456,28.600,7.7,42.386,-0.0368,0.0773
10-02-2013,16:29:10,25.914,24.200,3.9,44.043,-0.0426,0.0773
10-02-2013,17:29:11,17.130,53.100,7.5,35.502,-0.0462,0.0773
10-02-2013,18:29:12,13.233,75.800,9.1,24.629,-0.0476,0.0758
10-02-2013,19:29:13,10.026,85.800,7.8,17.986,-0.0476,0.0744
10-02-2013,20:29:14,8.020,89.500,6.4,14.314,-0.0469,0.0729
10-02-2013,21:29:15,6.839,92.200,5.7,12.171,-0.0455,0.0693
10-02-2013,22:29:16,6.661,93.400,5.7,10.932,-0.0447,0.0678
10-02-2013,23:29:17,6.458,93.900,5.6,10.565,-0.0433,0.0678
11-02-2013,00:29:18,6.102,94.300,5.3,10.075,-0.0418,0.0671
11-02-2013,01:29:19,5.924,94.600,5.1,9.632,-0.0411,0.0671
11-02-2013,02:29:20,5.821,94.500,5.0,9.460,-0.0397,0.0671
11-02-2013,03:29:21,4.869,94.400,4.0,9.188,-0.0389,0.0671
11-02-2013,04:29:22,0.715,93.100,-0.3,6.889,-0.0389,0.0664
11-02-2013,05:29:23,-0.591,93.500,-1.5,4.688,-0.0389,0.0657
11-02-2013,06:29:24,-2.421,92.100,-3.5,3.485,-0.0382,0.0678
11-02-2013,07:29:25,-0.760,93.000,-1.8,3.195,-0.0375,0.0657
11-02-2013,08:29:26,15.294,90.200,13.7,7.318,-0.0331,0.0671
11-02-2013,09:29:27,18.628,79.600,15.1,11.273,-0.0309,0.0686
11-02-2013,10:29:28,21.390,60.600,13.5,15.151,-0.0273,0.0693
11-02-2013,11:29:29,24.992,49.600,13.7,27.702,-0.0251,0.0707
11-02-2013,12:29:30,27.554,45.800,14.8,36.933,-0.0273,0.0715
11-02-2013,13:29:31,27.308,47.900,15.3,40.257,-0.0338,0.0729
11-02-2013,14:29:32,21.748,51.500,11.3,37.398,-0.0411,0.0736
11-02-2013,15:29:33,20.150,59.800,12.1,30.394,-0.0433,0.0729
11-02-2013,16:29:34,22.657,62.800,15.2,30.773,-0.0426,0.0722
11-02-2013,17:29:35,20.150,63.900,13.1,29.916,-0.0440,0.0715
11-02-2013,18:29:36,16.058,72.500,11.1,24.002,-0.0455,0.0707
11-02-2013,19:29:37,12.582,82.400,9.7,18.723,-0.0462,0.0700
11-02-2013,20:29:38,10.492,88.200,8.6,14.768,-0.0455,0.0686
11-02-2013,21:29:39,10.124,91.000,8.7,13.618,-0.0440,0.0678
11-02-2013,22:29:40,7.091,90.900,5.7,12.413,-0.0433,0.0671
11-02-2013,23:29:41,2.236,88.300,0.5,8.394,-0.0440,0.0671
12-02-2013,00:29:42,0.825,90.000,-0.6,6.661,-0.0433,0.0664
12-02-2013,01:29:43,0.079,90.500,-1.3,5.591,-0.0426,0.0657
12-02-2013,02:29:44,-0.032,90.600,-1.4,4.818,-0.0418,0.0657
12-02-2013,03:29:45,-0.283,91.500,-1.5,4.558,-0.0411,0.0657
12-02-2013,04:29:46,-0.199,92.500,-1.3,4.246,-0.0404,0.0657
12-02-2013,05:29:47,4.662,95.300,4.0,5.154,-0.0389,0.0657
12-02-2013,06:29:48,2.850,95.700,2.2,5.693,-0.0382,0.0657
12-02-2013,07:29:49,8.020,96.700,7.5,6.585,-0.0360,0.0664
12-02-2013,08:29:50,16.320,86.900,14.2,9.731,-0.0346,0.0642
12-02-2013,09:29:51,20.079,73.200,15.2,12.219,-0.0317,0.0657
12-02-2013,10:29:52,22.776,61.700,15.1,16.534,-0.0288,0.0664
12-02-2013,11:29:53,24.412,52.700,14.1,27.308,-0.0288,0.0664
12-02-2013,12:29:54,21.700,47.100,9.9,30.874,-0.0324,0.0678
12-02-2013,13:29:55,20.507,63.700,13.4,25.550,-0.0360,0.0678
12-02-2013,14:29:56,18.057,73.600,13.3,21.270,-0.0368,0.0671
12-02-2013,15:29:57,16.177,76.400,12.0,21.533,-0.0382,0.0671
12-02-2013,16:29:58,18.414,78.200,14.6,21.437,-0.0368,0.0671
12-02-2013,17:29:59,15.819,77.800,12.0,20.936,-0.0382,0.0671
12-02-2013,18:30:00,14.745,81.200,11.6,18.224,-0.0389,0.0664
12-02-2013,19:30:01,12.558,84.700,10.1,15.963,-0.0389,0.0664
12-02-2013,20:30:02,9.903,88.200,8.1,13.112,-0.0389,0.0657
12-02-2013,21:30:03,8.593,91.800,7.3,11.175,-0.0389,0.0649
12-02-2013,22:30:04,8.767,93.800,7.8,10.222,-0.0382,0.0649
12-02-2013,23:30:05,10.026,95.000,9.3,11.492,-0.0360,0.0649
13-02-2013,00:30:06,8.220,95.000,7.5,10.907,-0.0368,0.0642
13-02-2013,01:30:07,3.854,93.700,2.9,8.643,-0.0368,0.0635
13-02-2013,02:30:08,1.778,91.900,0.6,6.458,-0.0368,0.0635
13-02-2013,03:30:09,0.852,92.400,-0.2,5.411,-0.0360,0.0628
13-02-2013,04:30:10,1.153,93.300,0.2,4.869,-0.0353,0.0635
13-02-2013,05:30:11,0.384,93.200,-0.6,4.532,-0.0346,0.0635
13-02-2013,06:30:12,0.412,93.200,-0.6,4.350,-0.0338,0.0628
13-02-2013,07:30:13,2.450,93.900,1.6,4.662,-0.0331,0.0628
13-02-2013,08:30:14,17.296,88.400,15.4,8.195,-0.0309,0.0635
13-02-2013,09:30:15,21.581,67.500,15.3,12.268,-0.0280,0.0635
13-02-2013,10:30:16,23.400,55.000,13.9,16.868,-0.0259,0.0635
13-02-2013,11:30:17,22.011,49.300,10.9,25.380,-0.0266,0.0642
13-02-2013,12:30:18,26.231,47.500,14.2,29.490,-0.0280,0.0649
13-02-2013,13:30:19,19.151,52.400,9.2,28.841,-0.0346,0.0664
13-02-2013,14:30:20,20.698,67.300,14.4,22.321,-0.0353,0.0664
13-02-2013,15:30:21,19.484,67.700,13.4,24.557,-0.0368,0.0657
13-02-2013,16:30:22,11.565,81.500,8.5,17.415,-0.0142,0.0620
13-02-2013,17:30:23,11.005,92.000,9.8,12.582,0.2443,0.1710
13-02-2013,18:30:24,11.807,92.400,10.6,13.137,0.2051,0.1848
13-02-2013,19:30:25,12.485,88.200,10.6,14.481,0.1790,0.1717
13-02-2013,20:30:26,10.565,86.100,8.3,13.473,0.1652,0.1673
13-02-2013,21:30:27,9.879,87.300,7.9,12.122,0.1564,0.1644
13-02-2013,22:30:28,9.657,89.000,7.9,11.419,0.1506,0.1623
13-02-2013,23:30:29,7.041,89.600,5.5,10.467,0.1463,0.1601
14-02-2013,00:30:30,7.242,91.600,6.0,9.213,0.1426,0.1586
14-02-2013,01:30:31,5.179,92.200,4.0,8.891,0.1405,0.1572
14-02-2013,02:30:32,4.506,91.400,3.2,7.820,0.1376,0.1557
14-02-2013,03:30:33,7.569,94.900,6.8,7.745,0.1368,0.1550
14-02-2013,04:30:34,7.820,93.700,6.9,8.120,0.1361,0.1543
14-02-2013,05:30:35,8.070,92.200,6.9,8.095,0.1354,0.1543
14-02-2013,06:30:36,6.585,92.000,5.4,7.845,0.1339,0.1528
14-02-2013,07:30:37,9.386,91.600,8.1,8.045,0.1332,0.1521
14-02-2013,08:30:38,14.601,82.600,11.7,9.485,0.1339,0.1521
14-02-2013,09:30:39,18.485,74.700,13.9,11.175,0.1325,0.1521
14-02-2013,10:30:40,21.056,67.300,14.8,14.577,0.1274,0.1514
14-02-2013,11:30:41,24.508,59.600,16.1,21.127,0.1194,0.1521
14-02-2013,12:30:42,19.674,60.100,11.7,20.103,0.1100,0.1506
14-02-2013,13:30:43,11.710,76.300,7.7,16.058,0.1267,0.1528
14-02-2013,14:30:44,10.418,92.400,9.2,13.858,0.2756,0.3358
14-02-2013,15:30:45,15.724,92.700,14.6,15.724,0.2240,0.2095
14-02-2013,16:30:46,16.463,80.700,13.2,22.633,0.2000,0.1978
14-02-2013,17:30:47,16.844,69.200,11.2,22.202,0.1811,0.1913
14-02-2013,18:30:48,15.605,71.800,10.5,18.961,0.1710,0.1870
14-02-2013,19:30:49,12.775,78.600,9.2,16.225,0.1644,0.1833
14-02-2013,20:30:50,10.492,86.500,8.3,13.666,0.1615,0.1804
14-02-2013,21:30:51,9.903,89.700,8.3,12.316,0.1586,0.1790
14-02-2013,22:30:52,9.903,92.300,8.7,11.662,0.1579,0.1761
14-02-2013,23:30:53,9.435,92.400,8.3,10.810,0.1557,0.1746
15-02-2013,00:30:54,8.519,94.300,7.7,10.565,0.1543,0.1732
15-02-2013,01:30:55,6.560,91.900,5.3,9.731,0.1521,0.1710
15-02-2013,02:30:56,5.385,92.000,4.2,9.015,0.1506,0.1710
15-02-2013,03:30:57,3.485,91.100,2.2,7.845,0.1485,0.1695
15-02-2013,04:30:58,4.324,93.200,3.3,7.469,0.1477,0.1681
15-02-2013,05:30:59,4.272,93.600,3.3,7.368,0.1470,0.1673
15-02-2013,06:31:00,2.584,92.400,1.5,6.661,0.1456,0.1666
15-02-2013,07:31:01,5.385,94.000,4.5,6.585,0.1456,0.1659
15-02-2013,08:31:02,15.103,92.000,13.8,8.693,0.1485,0.1659
15-02-2013,09:31:03,18.985,76.100,14.7,11.516,0.1485,0.1673
15-02-2013,10:31:04,15.175,71.100,10.0,13.233,0.1426,0.1666
15-02-2013,11:31:05,18.414,65.100,11.8,16.868,0.1383,0.1666
15-02-2013,12:31:06,23.472,59.100,15.0,20.674,0.1318,0.1666
15-02-2013,13:31:07,25.574,55.100,15.9,25.331,0.1216,0.1659
15-02-2013,14:31:08,22.154,54.700,12.6,24.484,0.1114,0.1652
15-02-2013,15:31:09,20.007,58.000,11.5,21.437,0.1034,0.1637
15-02-2013,16:31:10,17.677,58.800,9.5,21.318,0.0991,0.1623
15-02-2013,17:31:11,16.701,60.200,9.0,17.510,0.0947,0.1601
15-02-2013,18:31:12,14.457,63.900,7.7,15.676,0.0911,0.1594
15-02-2013,19:31:13,13.906,78.000,10.1,14.625,0.0896,0.1579
15-02-2013,20:31:14,11.686,85.100,9.3,13.762,0.0904,0.1586
15-02-2013,21:31:15,11.078,92.000,9.8,12.630,0.0911,0.1572
15-02-2013,22:31:16,10.761,93.400,9.8,12.195,0.0925,0.1564
15-02-2013,23:31:17,9.238,94.000,8.3,11.273,0.0918,0.1557
16-02-2013,00:31:18,7.167,92.500,6.0,10.075,0.0918,0.1543
16-02-2013,01:31:19,8.941,95.200,8.2,10.443,0.0933,0.1543
16-02-2013,02:31:20,4.662,92.900,3.6,9.114,0.0918,0.1528
16-02-2013,03:31:21,2.770,91.800,1.6,7.544,0.0918,0.1521
16-02-2013,04:31:22,1.832,92.400,0.7,6.636,0.0911,0.1514
16-02-2013,05:31:23,1.153,92.500,0.1,5.898,0.0918,0.1506
16-02-2013,06:31:24,0.715,92.500,-0.4,5.231,0.0918,0.1499
16-02-2013,07:31:25,2.503,93.700,1.6,5.024,0.0925,0.1492
16-02-2013,08:31:26,15.939,87.600,13.9,6.788,0.0962,0.1485
16-02-2013,09:31:27,17.819,76.200,13.6,9.756,0.1012,0.1492
16-02-2013,10:31:28,20.388,63.300,13.2,13.930,0.1034,0.1499
16-02-2013,11:31:29,24.026,54.400,14.3,20.007,0.1020,0.1499
16-02-2013,12:31:30,19.080,56.100,10.1,19.008,0.0962,0.1499
16-02-2013,13:31:31,25.623,47.400,13.6,21.987,0.0991,0.1485
16-02-2013,14:31:32,25.477,51.100,14.6,25.186,0.0969,0.1485
16-02-2013,15:31:33,26.378,49.400,15.0,29.140,0.0947,0.1485
16-02-2013,16:31:34,21.891,50.600,11.2,28.320,0.0882,0.1470
16-02-2013,17:31:35,22.034,50.500,11.3,23.617,0.0838,0.1456
16-02-2013,18:31:36,17.368,50.000,6.9,20.555,0.0773,0.1448
16-02-2013,19:31:37,14.936,59.800,7.2,16.558,0.0736,0.1426
16-02-2013,20:31:38,11.297,79.600,7.9,14.026,0.0707,0.1405
16-02-2013,21:31:39,8.990,86.500,6.9,12.292,0.0686,0.1390
16-02-2013,22:31:40,5.437,87.700,3.6,10.810,0.0678,0.1383
16-02-2013,23:31:41,5.719,90.400,4.3,9.731,0.0664,0.1376
17-02-2013,00:31:42,6.051,91.500,4.8,9.188,0.0657,0.1368
17-02-2013,01:31:43,2.690,89.800,1.2,8.095,0.0649,0.1361
17-02-2013,02:31:44,2.021,90.200,0.6,7.066,0.0642,0.1354
17-02-2013,03:31:45,1.778,91.000,0.5,6.585,0.0642,0.1347
17-02-2013,04:31:46,4.895,92.800,3.8,6.408,0.0635,0.1339
17-02-2013,05:31:47,7.670,94.500,6.9,7.645,0.0628,0.1332
17-02-2013,06:31:48,8.195,92.300,7.0,7.995,0.0628,0.1339
17-02-2013,07:31:49,10.075,90.100,8.5,8.394,0.0628,0.1339
17-02-2013,08:31:50,16.534,78.400,12.8,9.583,0.0635,0.1332
17-02-2013,09:31:51,19.770,68.100,13.7,11.273,0.0649,0.1332
17-02-2013,10:31:52,22.489,59.600,14.3,15.223,0.0671,0.1325
17-02-2013,11:31:53,24.460,52.100,14.0,22.537,0.0686,0.1325
17-02-2013,12:31:54,23.352,46.700,11.3,26.524,0.0678,0.1332
17-02-2013,13:31:55,24.243,42.200,10.6,27.949,0.0635,0.1325
17-02-2013,14:31:56,25.065,41.600,11.1,28.543,0.0555,0.1310
17-02-2013,15:31:57,21.103,47.600,9.6,28.394,0.0453,0.1303
17-02-2013,16:31:58,21.127,56.600,12.2,27.112,0.0373,0.1288
17-02-2013,17:31:59,22.465,59.500,14.2,24.484,0.0315,0.1281
17-02-2013,18:32:00,17.748,58.800,9.6,20.555,0.0272,0.1267
17-02-2013,19:32:01,14.936,63.400,8.1,17.201,0.0250,0.1252
17-02-2013,20:32:02,11.005,73.300,6.4,14.194,0.0257,0.1238
17-02-2013,21:32:03,10.051,82.000,7.1,12.654,0.0264,0.1230
17-02-2013,22:32:04,6.433,83.200,3.8,11.419,0.0264,0.1223
17-02-2013,23:32:05,4.610,86.800,2.6,9.706,0.0272,0.1216
18-02-2013,00:32:06,3.749,88.100,2.0,8.742,0.0286,0.1209
18-02-2013,01:32:07,3.116,89.100,1.5,8.020,0.0286,0.1201
18-02-2013,02:32:08,3.036,90.200,1.6,7.645,0.0293,0.1201
18-02-2013,03:32:09,2.690,90.500,1.3,7.217,0.0308,0.1201
18-02-2013,04:32:10,4.402,93.700,3.5,7.393,0.0308,0.1194
18-02-2013,05:32:11,7.268,94.900,6.5,7.945,0.0308,0.1194
18-02-2013,06:32:12,8.270,94.900,7.5,8.270,0.0315,0.1194
18-02-2013,07:32:13,10.198,93.200,9.2,8.941,0.0315,0.1187
18-02-2013,08:32:14,16.249,81.800,13.2,10.173,0.0315,0.1187
18-02-2013,09:32:15,19.270,70.100,13.7,11.710,0.0315,0.1180
18-02-2013,10:32:16,21.079,62.500,13.7,15.819,0.0308,0.1180
18-02-2013,11:32:17,23.400,58.200,14.7,23.809,0.0286,0.1172
18-02-2013,12:32:18,25.428,55.300,15.8,29.640,0.0235,0.1172
18-02-2013,13:32:19,27.087,52.600,16.6,33.235,0.0148,0.1165
18-02-2013,14:32:20,26.012,50.500,15.0,36.498,0.0025,0.1150
18-02-2013,15:32:21,26.402,49.800,15.1,38.560,-0.0077,0.1143
18-02-2013,16:32:22,20.650,57.400,12.0,30.117,-0.0150,0.1129
18-02-2013,17:32:23,22.776,57.700,14.0,26.231,-0.0157,0.1107
18-02-2013,18:32:24,19.746,57.700,11.2,24.026,-0.0186,0.1092
18-02-2013,19:32:25,15.676,69.000,10.0,20.341,-0.0193,0.1085
18-02-2013,20:32:26,13.690,84.600,11.2,16.415,-0.0179,0.1078
18-02-2013,21:32:27,12.944,87.400,10.9,15.175,-0.0157,0.1071
18-02-2013,22:32:28,11.151,88.500,9.3,13.930,-0.0128,0.1071
18-02-2013,23:32:29,11.029,88.900,9.3,12.461,-0.0113,0.1063
19-02-2013,00:32:30,11.127,86.700,9.0,12.171,-0.0099,0.1063
19-02-2013,01:32:31,10.075,84.900,7.7,11.102,-0.0084,0.1056
19-02-2013,02:32:32,10.124,86.200,7.9,10.443,-0.0070,0.1056
19-02-2013,03:32:33,10.907,82.900,8.1,10.736,-0.0062,0.1049
19-02-2013,04:32:34,9.756,82.700,7.0,10.051,-0.0048,0.1049
19-02-2013,05:32:35,9.608,79.300,6.2,9.558,-0.0041,0.1042
19-02-2013,06:32:36,9.558,76.000,5.5,9.139,-0.0026,0.1042
19-02-2013,07:32:37,10.590,78.400,7.0,8.941,-0.0019,0.1034
19-02-2013,08:32:38,16.439,63.700,9.6,10.736,-0.0004,0.1034
19-02-2013,09:32:39,17.439,57.600,9.0,12.968,0.0003,0.1027
19-02-2013,10:32:40,21.987,56.500,13.0,16.034,0.0010,0.1020
19-02-2013,11:32:41,23.352,50.300,12.5,22.561,0.0010,0.1012
19-02-2013,12:32:42,22.729,50.300,11.9,24.171,0.0003,0.1005
19-02-2013,13:32:43,18.152,54.500,8.8,22.633,-0.0041,0.0998
19-02-2013,14:32:44,19.365,62.100,11.9,19.674,-0.0070,0.0991
19-02-2013,15:32:45,25.574,45.600,13.0,31.331,-0.0084,0.0991
19-02-2013,16:32:46,24.968,42.900,11.5,37.453,-0.0179,0.0991
19-02-2013,17:32:47,23.497,42.500,10.0,31.714,-0.0230,0.0983
19-02-2013,18:32:48,21.366,45.900,9.3,25.016,-0.0273,0.0976
19-02-2013,19:32:49,16.153,54.200,6.9,19.627,-0.0280,0.0962
19-02-2013,20:32:50,10.932,71.600,6.0,15.175,-0.0273,0.0947
19-02-2013,21:32:51,10.541,83.900,7.9,12.896,-0.0266,0.0940
19-02-2013,22:32:52,6.357,86.700,4.3,11.346,-0.0259,0.0925
19-02-2013,23:32:53,4.584,87.500,2.7,9.608,-0.0251,0.0918
20-02-2013,00:32:54,8.891,88.900,7.2,9.509,-0.0237,0.0918
20-02-2013,01:32:55,8.045,86.200,5.9,9.829,-0.0230,0.0911
20-02-2013,02:32:56,5.282,86.100,3.2,8.965,-0.0215,0.0911
20-02-2013,03:32:57,8.195,89.200,6.5,8.618,-0.0200,0.0911
20-02-2013,04:32:58,8.070,87.200,6.1,9.040,-0.0200,0.0911
20-02-2013,05:32:59,7.845,88.500,6.1,8.866,-0.0186,0.0904
20-02-2013,06:33:00,8.568,89.800,7.0,8.742,-0.0179,0.0904
20-02-2013,07:33:01,9.460,88.600,7.7,9.188,-0.0164,0.0904
20-02-2013,08:33:02,18.295,78.000,14.4,10.541,-0.0157,0.0904
20-02-2013,09:33:03,21.127,60.700,13.3,13.064,-0.0142,0.0904
20-02-2013,10:33:04,23.256,53.600,13.3,18.081,-0.0128,0.0896
20-02-2013,11:33:05,24.508,49.400,13.2,27.161,-0.0128,0.0896
20-02-2013,12:33:06,26.671,48.500,14.9,33.209,-0.0157,0.0911
20-02-2013,13:33:07,28.617,45.700,15.8,37.755,-0.0208,0.0911
20-02-2013,14:33:08,28.171,46.000,15.5,37.480,-0.0280,0.0918
20-02-2013,15:33:09,26.769,45.700,14.1,39.857,-0.0324,0.0911
20-02-2013,16:33:10,26.867,44.500,13.8,41.913,-0.0353,0.0904
20-02-2013,17:33:11,22.202,52.700,12.1,35.609,-0.0389,0.0904
20-02-2013,18:33:12,16.439,73.300,11.7,25.065,-0.0404,0.0889
20-02-2013,19:33:13,14.074,83.500,11.3,19.865,-0.0397,0.0874
20-02-2013,20:33:14,13.161,87.500,11.1,17.177,-0.0389,0.0867
20-02-2013,21:33:15,12.847,90.800,11.4,16.201,-0.0375,0.0853
20-02-2013,22:33:16,12.534,92.600,11.4,15.557,-0.0360,0.0845
20-02-2013,23:33:17,11.078,93.400,10.1,14.146,-0.0353,0.0838
21-02-2013,00:33:18,8.965,91.100,7.6,12.243,-0.0346,0.0831
21-02-2013,01:33:19,8.841,91.200,7.5,10.858,-0.0338,0.0831
21-02-2013,02:33:20,9.114,91.400,7.8,10.296,-0.0324,0.0824
21-02-2013,03:33:21,4.973,89.700,3.4,9.435,-0.0324,0.0824
21-02-2013,04:33:22,4.454,92.300,3.3,8.543,-0.0309,0.0816
21-02-2013,05:33:23,5.719,92.800,4.6,8.369,-0.0302,0.0816
21-02-2013,06:33:24,6.687,92.900,5.6,8.270,-0.0288,0.0809
21-02-2013,07:33:25,11.467,92.000,10.2,9.139,-0.0273,0.0809
21-02-2013,08:33:26,13.546,82.600,10.7,12.509,-0.0251,0.0809
21-02-2013,09:33:27,18.675,73.000,13.8,14.912,-0.0237,0.0809
21-02-2013,10:33:28,18.319,64.000,11.4,19.246,-0.0222,0.0809
21-02-2013,11:33:29,26.573,59.000,17.9,26.426,-0.0215,0.0816
21-02-2013,12:33:30,24.919,50.400,13.9,33.053,-0.0251,0.0824
21-02-2013,13:33:31,24.919,49.700,13.7,35.609,-0.0295,0.0831
21-02-2013,14:33:32,20.103,57.900,11.6,28.965,-0.0353,0.0824
21-02-2013,15:33:33,21.557,55.700,12.3,26.646,-0.0353,0.0816
21-02-2013,16:33:34,15.485,66.900,9.4,23.160,-0.0375,0.0809
21-02-2013,17:33:35,13.762,82.300,10.8,18.533,-0.0375,0.0802
21-02-2013,18:33:36,14.433,81.500,11.3,17.534,-0.0368,0.0787
21-02-2013,19:33:37,12.292,83.400,9.6,17.891,-0.0360,0.0787
21-02-2013,20:33:38,10.467,88.200,8.6,13.618,-0.0368,0.0780
21-02-2013,21:33:39,10.100,91.900,8.9,12.558,-0.0353,0.0773
21-02-2013,22:33:40,10.051,87.200,8.0,11.734,-0.0346,0.0766
21-02-2013,23:33:41,10.124,83.800,7.5,11.078,-0.0338,0.0766
22-02-2013,00:33:42,8.941,84.100,6.4,10.443,-0.0331,0.0766
22-02-2013,01:33:43,9.410,91.600,8.1,10.198,-0.0317,0.0758
22-02-2013,02:33:44,10.443,84.100,7.9,11.127,-0.0309,0.0758
22-02-2013,03:33:45,8.543,85.100,6.2,10.541,-0.0309,0.0766
22-02-2013,04:33:46,5.462,88.300,3.7,9.040,-0.0302,0.0758
22-02-2013,05:33:47,3.195,89.700,1.7,7.469,-0.0302,0.0751
22-02-2013,06:33:48,6.788,92.300,5.6,7.318,-0.0288,0.0751
22-02-2013,07:33:49,9.928,90.500,8.5,8.990,-0.0273,0.0751
22-02-2013,08:33:50,10.443,87.700,8.5,10.932,-0.0259,0.0751
22-02-2013,09:33:51,13.522,86.300,11.3,12.606,-0.0251,0.0751
22-02-2013,10:33:52,17.653,81.800,14.5,15.199,-0.0237,0.0751
22-02-2013,11:33:53,20.674,68.100,14.6,25.016,-0.0208,0.0758
22-02-2013,12:33:54,23.040,62.300,15.5,31.026,-0.0222,0.0766
22-02-2013,13:33:55,25.428,56.600,16.2,32.665,-0.0266,0.0773
22-02-2013,14:33:56,25.598,49.500,14.3,37.590,-0.0331,0.0780
22-02-2013,15:33:57,25.210,45.800,12.7,41.590,-0.0382,0.0780
22-02-2013,16:33:58,24.002,47.300,12.1,42.031,-0.0418,0.0780
22-02-2013,17:33:59,21.795,52.600,11.7,33.391,-0.0433,0.0766
22-02-2013,18:34:00,18.081,58.800,9.9,24.726,-0.0455,0.0758
22-02-2013,19:34:01,13.618,67.100,7.6,18.461,-0.0455,0.0744
22-02-2013,20:34:02,10.785,79.200,7.3,14.409,-0.0447,0.0729
22-02-2013,21:34:03,9.879,82.900,7.1,12.389,-0.0440,0.0715
