"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818218, LBL: Ambient)","RH, % (SEN S/N: 9818218)","DewPt, ¡C (SEN S/N: 9818218)","Temp, ¡C (SEN S/N: 9824740, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833758, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833760, LBL: 10cmBG)"
28-12-2012,12:11:30,26.134,56.800,16.9,32.717,0.0802,0.1572
28-12-2012,13:11:31,26.231,57.200,17.1,45.845,0.0773,0.1572
28-12-2012,14:11:32,25.477,55.000,15.8,58.526,0.0475,0.1572
28-12-2012,15:11:33,25.113,51.800,14.5,57.623,0.0475,0.1579
28-12-2012,16:11:34,28.072,50.100,16.7,50.266,0.0468,0.1586
28-12-2012,17:11:35,26.207,46.200,13.8,40.114,0.0453,0.1586
28-12-2012,18:11:36,21.581,50.300,10.8,30.469,0.0446,0.1594
28-12-2012,19:11:37,17.034,58.900,9.0,24.363,0.0424,0.1594
28-12-2012,20:11:38,11.394,69.500,6.0,18.842,0.0417,0.1586
28-12-2012,21:11:39,7.519,80.500,4.4,13.281,0.0410,0.1586
28-12-2012,22:11:40,6.458,84.200,4.0,10.810,0.0395,0.1586
28-12-2012,23:11:41,5.488,76.000,1.6,9.336,0.0395,0.1579
29-12-2012,00:11:42,4.973,71.500,0.3,8.120,0.0395,0.1572
29-12-2012,01:11:43,5.411,64.200,-0.8,7.569,0.0395,0.1572
29-12-2012,02:11:44,4.141,64.300,-2.0,6.484,0.0395,0.1572
29-12-2012,03:11:45,4.115,56.100,-3.8,6.306,0.0395,0.1564
29-12-2012,04:11:46,3.089,72.100,-1.4,5.076,0.0388,0.1564
29-12-2012,05:11:47,2.370,81.100,-0.5,4.376,0.0388,0.1564
29-12-2012,06:11:48,2.370,84.200,-0.0,4.089,0.0395,0.1564
29-12-2012,07:11:49,8.990,77.100,5.2,6.026,0.0395,0.1557
29-12-2012,08:11:50,13.377,49.700,3.1,9.805,0.0402,0.1557
29-12-2012,09:11:51,16.987,41.300,3.8,12.920,0.0787,0.1557
29-12-2012,10:11:52,20.841,39.400,6.5,18.414,0.0780,0.1557
29-12-2012,11:11:53,23.448,40.500,9.3,26.940,0.0773,0.1557
29-12-2012,12:11:54,25.380,43.000,11.9,33.209,0.0889,0.1557
29-12-2012,13:11:55,25.695,43.600,12.4,46.705,0.0867,0.1557
29-12-2012,14:11:56,28.072,43.300,14.4,59.833,0.0446,0.1557
29-12-2012,15:11:57,30.824,38.900,15.2,58.985,0.0439,0.1564
29-12-2012,16:11:58,26.744,33.800,9.5,51.207,0.0424,0.1564
29-12-2012,17:11:59,27.505,37.200,11.6,41.094,0.0417,0.1572
29-12-2012,18:12:00,24.774,39.500,10.1,32.021,0.0410,0.1572
29-12-2012,19:12:01,19.127,52.400,9.2,25.137,0.0395,0.1572
29-12-2012,20:12:02,14.002,66.500,7.9,19.532,0.0388,0.1572
29-12-2012,21:12:03,10.394,76.900,6.5,13.786,0.0381,0.1572
29-12-2012,22:12:04,7.970,80.100,4.8,10.785,0.0366,0.1564
29-12-2012,23:12:05,9.015,87.800,7.1,10.858,0.0366,0.1557
30-12-2012,00:12:06,8.916,90.700,7.5,11.686,0.0366,0.1557
30-12-2012,01:12:07,8.568,90.700,7.1,10.761,0.0366,0.1550
30-12-2012,02:12:08,4.844,84.300,2.4,7.695,0.0366,0.1557
30-12-2012,03:12:09,2.637,83.000,0.0,5.385,0.0736,0.1557
30-12-2012,04:12:10,1.561,83.600,-0.9,4.037,0.0402,0.1550
30-12-2012,05:12:11,0.273,82.500,-2.4,2.930,0.0402,0.1550
30-12-2012,06:12:12,-1.015,80.300,-4.0,1.697,0.0402,0.1550
30-12-2012,07:12:13,2.690,86.800,0.7,3.009,0.0410,0.1543
30-12-2012,08:12:14,13.040,67.100,7.1,7.970,0.0410,0.1535
30-12-2012,09:12:15,19.246,44.700,6.9,13.377,0.0410,0.1535
30-12-2012,10:12:16,24.146,45.000,11.5,20.222,0.0417,0.1528
30-12-2012,11:12:17,28.816,48.700,17.0,28.990,0.0424,0.1535
30-12-2012,12:12:18,30.773,50.100,19.2,35.022,0.0431,0.1535
30-12-2012,13:12:19,29.615,46.300,16.9,48.139,0.0431,0.1543
30-12-2012,14:12:20,31.077,46.700,18.4,61.006,0.0431,0.1543
30-12-2012,15:12:21,35.770,41.300,20.6,59.620,0.0439,0.1550
30-12-2012,16:12:22,27.333,43.100,13.7,47.320,0.0424,0.1557
30-12-2012,17:12:23,23.352,54.200,13.6,32.355,0.0402,0.1564
30-12-2012,18:12:24,23.785,52.200,13.4,28.617,0.0395,0.1557
30-12-2012,19:12:25,19.365,54.600,10.0,24.291,0.0381,0.1564
30-12-2012,20:12:26,15.485,60.400,7.9,19.460,0.0373,0.1557
30-12-2012,21:12:27,9.756,70.600,4.7,13.329,0.0366,0.1557
30-12-2012,22:12:28,6.763,76.300,2.9,9.928,0.0352,0.1550
30-12-2012,23:12:29,5.411,79.700,2.2,8.369,0.0352,0.1543
31-12-2012,00:12:30,4.298,80.600,1.3,7.066,0.0352,0.1543
31-12-2012,01:12:31,3.564,82.200,0.8,6.153,0.0352,0.1535
31-12-2012,02:12:32,5.102,88.600,3.4,6.102,0.0352,0.1535
31-12-2012,03:12:33,7.569,87.600,5.7,7.619,0.0359,0.1535
31-12-2012,04:12:34,9.805,73.300,5.3,8.866,0.0359,0.1528
31-12-2012,05:12:35,10.590,64.500,4.2,9.632,0.0366,0.1528
31-12-2012,06:12:36,10.443,64.500,4.0,9.780,0.0366,0.1528
31-12-2012,07:12:37,12.944,62.000,5.9,10.614,0.0366,0.1528
31-12-2012,08:12:38,14.960,59.500,7.2,12.268,0.0373,0.1521
31-12-2012,09:12:39,16.654,56.100,7.9,14.314,0.0381,0.1521
31-12-2012,10:12:40,19.246,53.800,9.7,17.724,0.0388,0.1521
31-12-2012,11:12:41,21.366,52.500,11.3,23.689,0.0795,0.1528
31-12-2012,12:12:42,22.872,52.700,12.7,28.320,0.0598,0.1528
31-12-2012,13:12:43,23.256,52.700,13.1,40.978,0.0591,0.1528
31-12-2012,14:12:44,24.992,51.800,14.4,52.203,0.0598,0.1528
31-12-2012,15:12:45,25.137,48.300,13.5,52.673,0.0598,0.1535
31-12-2012,16:12:46,24.726,48.900,13.3,46.834,0.0584,0.1543
31-12-2012,17:12:47,22.944,45.300,10.5,38.170,0.0577,0.1543
31-12-2012,18:12:48,19.793,41.700,6.4,28.593,0.0562,0.1550
31-12-2012,19:12:49,17.391,41.000,4.0,22.321,0.0540,0.1543
31-12-2012,20:12:50,14.146,45.400,2.5,18.247,0.0533,0.1543
31-12-2012,21:12:51,12.219,44.700,0.6,14.361,0.0526,0.1535
31-12-2012,22:12:52,10.712,41.900,-1.7,12.558,0.0526,0.1528
31-12-2012,23:12:53,9.829,44.800,-1.6,11.443,0.0519,0.1528
01-01-2013,00:12:54,8.916,55.500,0.5,10.222,0.0526,0.1521
01-01-2013,01:12:55,9.435,55.200,0.9,9.879,0.0519,0.1521
01-01-2013,02:12:56,9.903,54.700,1.2,9.952,0.0519,0.1521
01-01-2013,03:12:57,10.026,54.600,1.3,10.026,0.0526,0.1514
01-01-2013,04:12:58,10.467,55.600,2.0,10.100,0.0519,0.1514
01-01-2013,05:12:59,9.928,55.900,1.5,9.952,0.0526,0.1514
01-01-2013,06:13:00,9.780,47.400,-0.9,9.485,0.0526,0.1514
01-01-2013,07:13:01,10.907,47.300,0.1,10.418,0.0519,0.1514
01-01-2013,08:13:02,12.799,47.300,1.9,11.807,0.0526,0.1506
01-01-2013,09:13:03,16.725,37.500,2.2,14.673,0.0526,0.1506
01-01-2013,10:13:04,20.031,40.700,6.3,18.818,0.0526,0.1506
01-01-2013,11:13:05,21.628,42.100,8.2,24.412,0.0526,0.1506
01-01-2013,12:13:06,22.130,45.700,9.9,28.916,0.0526,0.1506
01-01-2013,13:13:07,21.963,46.900,10.1,39.743,0.0519,0.1506
01-01-2013,14:13:08,22.824,46.800,10.9,47.941,0.0511,0.1514
01-01-2013,15:13:09,23.376,43.700,10.3,47.352,0.0519,0.1514
01-01-2013,16:13:10,22.992,40.600,8.9,42.031,0.0504,0.1521
01-01-2013,17:13:11,21.652,38.900,7.1,34.281,0.0490,0.1521
01-01-2013,18:13:12,19.270,42.000,6.1,26.646,0.0468,0.1528
01-01-2013,19:13:13,17.962,43.800,5.5,21.987,0.0446,0.1521
01-01-2013,20:13:14,14.936,46.200,3.5,18.580,0.0439,0.1514
01-01-2013,21:13:15,13.594,54.100,4.5,15.127,0.0431,0.1506
01-01-2013,22:13:16,11.953,59.000,4.2,13.473,0.0431,0.1506
01-01-2013,23:13:17,9.780,69.600,4.5,12.025,0.0424,0.1499
02-01-2013,00:13:18,9.435,75.700,5.4,10.907,0.0424,0.1499
02-01-2013,01:13:19,7.845,72.400,3.2,9.952,0.0431,0.1499
02-01-2013,02:13:20,5.128,74.800,1.0,7.670,0.0497,0.1499
02-01-2013,03:13:21,3.459,79.200,0.2,5.668,0.0453,0.1499
02-01-2013,04:13:22,3.985,83.800,1.5,5.257,0.0475,0.1492
02-01-2013,05:13:23,4.037,69.000,-1.1,5.360,0.0497,0.1499
02-01-2013,06:13:24,2.903,64.400,-3.1,4.454,0.0504,0.1485
02-01-2013,07:13:25,9.312,62.900,2.6,5.154,0.0504,0.1485
02-01-2013,08:13:26,15.509,48.100,4.6,9.287,0.0511,0.1485
02-01-2013,09:13:27,20.674,50.100,9.9,13.497,0.0511,0.1485
02-01-2013,10:13:28,25.355,46.600,13.1,19.984,0.0511,0.1477
02-01-2013,11:13:29,28.742,41.400,14.4,29.015,0.0519,0.1477
02-01-2013,12:13:30,29.665,35.800,12.9,35.555,0.0533,0.1485
02-01-2013,13:13:31,30.016,37.800,14.1,49.039,0.0526,0.1485
02-01-2013,14:13:32,31.637,38.000,15.6,62.669,0.0526,0.1485
02-01-2013,15:13:33,36.362,36.500,19.1,61.050,0.0526,0.1485
02-01-2013,16:13:34,34.176,33.500,15.9,53.516,0.0519,0.1492
02-01-2013,17:13:35,32.150,34.200,14.4,43.829,0.0482,0.1492
02-01-2013,18:13:36,26.500,38.700,11.3,33.626,0.0460,0.1492
02-01-2013,19:13:37,22.465,51.200,11.9,26.524,0.0431,0.1492
02-01-2013,20:13:38,17.415,57.000,8.8,21.413,0.0424,0.1492
02-01-2013,21:13:39,11.321,67.100,5.4,15.485,0.0410,0.1492
02-01-2013,22:13:40,9.509,73.600,5.0,13.040,0.0402,0.1485
02-01-2013,23:13:41,9.287,70.500,4.2,12.340,0.0402,0.1485
03-01-2013,00:13:42,8.319,65.300,2.2,11.127,0.0410,0.1477
03-01-2013,01:13:43,7.795,58.400,0.2,10.001,0.0410,0.1477
03-01-2013,02:13:44,8.717,72.700,4.1,10.124,0.0410,0.1470
03-01-2013,03:13:45,8.593,80.800,5.5,9.608,0.0410,0.1470
03-01-2013,04:13:46,8.668,81.500,5.7,9.534,0.0417,0.1470
03-01-2013,05:13:47,8.444,82.100,5.6,9.287,0.0410,0.1463
03-01-2013,06:13:48,8.866,85.600,6.6,8.990,0.0417,0.1463
03-01-2013,07:13:49,13.209,84.800,10.7,10.565,0.0417,0.1463
03-01-2013,08:13:50,19.627,71.000,14.2,13.978,0.0424,0.1463
03-01-2013,09:13:51,25.162,61.700,17.3,18.010,0.0431,0.1456
03-01-2013,10:13:52,28.965,55.700,19.2,24.074,0.0439,0.1456
03-01-2013,11:13:53,32.433,48.800,20.3,32.021,0.0453,0.1463
03-01-2013,12:13:54,34.863,43.500,20.6,37.893,0.0446,0.1463
03-01-2013,13:13:55,35.155,40.100,19.6,50.612,0.0453,0.1463
03-01-2013,14:13:56,37.343,39.500,21.3,63.131,0.0468,0.1463
03-01-2013,15:13:57,40.114,34.600,21.5,63.317,0.0468,0.1463
03-01-2013,16:13:58,39.149,33.500,20.2,55.599,0.0453,0.1470
03-01-2013,17:13:59,37.398,31.400,17.6,45.940,0.0439,0.1470
03-01-2013,18:14:00,30.495,38.300,14.7,34.492,0.0417,0.1470
03-01-2013,19:14:01,25.089,47.900,13.3,29.265,0.0388,0.1470
03-01-2013,20:14:02,20.770,55.300,11.5,24.291,0.0373,0.1463
03-01-2013,21:14:03,15.819,68.800,10.1,18.557,0.0366,0.1463
03-01-2013,22:14:04,13.690,77.500,9.8,15.843,0.0359,0.1456
03-01-2013,23:14:05,11.807,80.800,8.6,14.146,0.0359,0.1456
04-01-2013,00:14:06,10.663,83.400,8.0,12.703,0.0359,0.1448
04-01-2013,01:14:07,10.590,87.000,8.5,12.268,0.0359,0.1448
04-01-2013,02:14:08,11.443,91.100,10.1,12.389,0.0395,0.1441
04-01-2013,03:14:09,10.883,87.900,9.0,12.292,0.0395,0.1441
04-01-2013,04:14:10,12.316,83.500,9.6,12.364,0.0395,0.1441
04-01-2013,05:14:11,12.171,80.200,8.9,12.437,0.0446,0.1441
04-01-2013,06:14:12,10.956,82.100,8.0,11.516,0.0954,0.1441
04-01-2013,07:14:13,15.247,80.900,12.0,12.727,0.0947,0.1434
04-01-2013,08:14:14,18.747,65.500,12.2,15.151,0.0947,0.1441
04-01-2013,09:14:15,21.557,50.700,10.9,17.558,0.0940,0.1434
04-01-2013,10:14:16,23.737,45.000,11.1,21.772,0.0925,0.1434
04-01-2013,11:14:17,25.866,40.100,11.3,26.818,0.0918,0.1434
04-01-2013,12:14:18,27.727,39.100,12.6,32.278,0.0904,0.1434
04-01-2013,13:14:19,26.549,36.600,10.5,43.677,0.0896,0.1434
04-01-2013,14:14:20,28.171,34.600,11.1,53.074,0.0889,0.1434
04-01-2013,15:14:21,29.590,32.800,11.5,55.174,0.0874,0.1434
04-01-2013,16:14:22,30.091,32.000,11.6,49.751,0.0845,0.1441
04-01-2013,17:14:23,28.245,30.100,9.1,41.736,0.0802,0.1441
04-01-2013,18:14:24,24.750,30.700,6.4,32.201,0.0758,0.1441
04-01-2013,19:14:25,22.369,34.000,5.8,26.158,0.0715,0.1434
04-01-2013,20:14:26,18.889,37.600,4.1,22.082,0.0700,0.1441
04-01-2013,21:14:27,17.130,41.700,4.0,18.414,0.0729,0.1426
04-01-2013,22:14:28,16.558,44.500,4.4,16.987,0.0722,0.1426
04-01-2013,23:14:29,13.040,57.000,4.7,15.031,0.0715,0.1426
05-01-2013,00:14:30,13.329,68.200,7.6,13.570,0.0707,0.1419
05-01-2013,01:14:31,14.361,62.300,7.3,14.050,0.0707,0.1419
05-01-2013,02:14:32,14.529,60.400,7.0,14.170,0.0700,0.1419
05-01-2013,03:14:33,14.290,64.000,7.6,13.930,0.0700,0.1412
05-01-2013,04:14:34,14.433,65.200,8.0,13.858,0.0693,0.1412
05-01-2013,05:14:35,16.606,61.600,9.2,14.433,0.0686,0.1412
05-01-2013,06:14:36,16.725,59.800,8.9,14.984,0.0686,0.1412
05-01-2013,07:14:37,18.985,59.700,11.0,15.772,0.0678,0.1412
05-01-2013,08:14:38,21.199,55.500,12.0,17.724,0.0671,0.1412
05-01-2013,09:14:39,23.136,51.700,12.7,19.817,0.0657,0.1412
05-01-2013,10:14:40,26.061,48.500,14.4,23.448,0.0642,0.1405
05-01-2013,11:14:41,28.444,45.200,15.4,29.215,0.0642,0.1412
05-01-2013,12:14:42,30.167,43.300,16.3,33.626,0.0635,0.1405
05-01-2013,13:14:43,30.722,42.300,16.5,46.385,0.0635,0.1405
05-01-2013,14:14:44,31.586,40.300,16.5,57.704,0.0635,0.1405
05-01-2013,15:14:45,33.209,36.900,16.5,58.072,0.0635,0.1412
05-01-2013,16:14:46,34.704,34.200,16.6,53.516,0.0620,0.1412
05-01-2013,17:14:47,32.458,32.300,13.8,45.530,0.0598,0.1412
05-01-2013,18:14:48,23.881,37.300,8.4,35.022,0.0562,0.1412
05-01-2013,19:14:49,24.388,44.500,11.5,26.573,0.0526,0.1412
05-01-2013,20:14:50,21.557,51.500,11.2,25.234,0.0511,0.1405
05-01-2013,21:14:51,17.058,60.600,9.4,19.389,0.0504,0.1397
05-01-2013,22:14:52,14.266,70.900,9.1,16.463,0.0497,0.1397
05-01-2013,23:14:53,12.582,78.000,8.9,14.553,0.0497,0.1397
06-01-2013,00:14:54,13.401,84.100,10.8,14.433,0.0490,0.1390
06-01-2013,01:14:55,12.678,83.300,9.9,13.906,0.0475,0.1390
06-01-2013,02:14:56,12.316,83.400,9.6,12.775,0.0468,0.1390
06-01-2013,03:14:57,14.218,75.800,10.0,13.714,0.0475,0.1383
06-01-2013,04:14:58,14.122,74.100,9.6,13.714,0.0475,0.1383
06-01-2013,05:14:59,14.098,75.800,9.9,13.570,0.0468,0.1383
06-01-2013,06:15:00,14.601,74.300,10.1,13.642,0.0482,0.1383
06-01-2013,07:15:01,18.747,63.700,11.7,15.055,0.0482,0.1383
06-01-2013,08:15:02,22.106,52.000,11.8,17.558,0.0482,0.1383
06-01-2013,09:15:03,25.307,46.200,12.9,20.460,0.0475,0.1376
06-01-2013,10:15:04,27.407,44.100,14.1,24.363,0.0475,0.1376
06-01-2013,11:15:05,30.066,42.000,15.8,30.571,0.0482,0.1376
06-01-2013,12:15:06,32.047,40.100,16.8,35.877,0.0490,0.1376
06-01-2013,13:15:07,31.714,36.800,15.2,47.613,0.0490,0.1376
06-01-2013,14:15:08,34.124,36.200,17.0,60.350,0.0497,0.1376
06-01-2013,15:15:09,41.443,33.500,22.2,62.624,0.0526,0.1376
06-01-2013,16:15:10,35.475,36.000,18.1,52.347,0.0519,0.1383
06-01-2013,17:15:11,36.227,36.400,19.0,46.067,0.0490,0.1383
06-01-2013,18:15:12,29.490,43.300,15.7,37.015,0.0468,0.1383
06-01-2013,19:15:13,23.689,55.800,14.4,29.715,0.0424,0.1376
06-01-2013,20:15:14,19.056,66.100,12.6,24.171,0.0410,0.1376
06-01-2013,21:15:15,15.605,77.200,11.6,19.151,0.0402,0.1368
06-01-2013,22:15:16,14.385,83.000,11.6,16.558,0.0402,0.1368
06-01-2013,23:15:17,13.353,85.800,11.0,15.223,0.0402,0.1368
07-01-2013,00:15:18,12.558,87.100,10.5,14.098,0.0395,0.1361
07-01-2013,01:15:19,12.727,90.200,11.2,13.449,0.0402,0.1361
07-01-2013,02:15:20,12.775,91.300,11.4,13.473,0.0402,0.1354
07-01-2013,03:15:21,13.353,93.200,12.3,13.377,0.0402,0.1354
07-01-2013,04:15:22,11.516,89.600,9.9,12.896,0.0402,0.1354
07-01-2013,05:15:23,12.823,93.300,11.8,12.558,0.0402,0.1354
07-01-2013,06:15:24,13.546,91.300,12.2,13.209,0.0402,0.1354
07-01-2013,07:15:25,17.082,83.400,14.3,14.505,0.0410,0.1354
07-01-2013,08:15:26,20.817,62.700,13.5,16.868,0.0410,0.1347
07-01-2013,09:15:27,22.585,52.900,12.5,19.341,0.0388,0.1347
07-01-2013,10:15:28,24.050,48.000,12.4,22.082,0.0388,0.1347
07-01-2013,11:15:29,25.671,46.600,13.4,27.186,0.0381,0.1347
07-01-2013,12:15:30,26.842,39.300,11.9,31.306,0.0381,0.1347
07-01-2013,13:15:31,27.801,40.200,13.1,42.475,0.0395,0.1347
07-01-2013,14:15:32,29.265,41.600,14.9,54.300,0.0410,0.1347
07-01-2013,15:15:33,29.890,40.400,15.0,55.251,0.0431,0.1347
07-01-2013,16:15:34,29.590,39.300,14.3,50.197,0.0446,0.1354
07-01-2013,17:15:35,27.702,40.700,13.2,41.795,0.0424,0.1354
07-01-2013,18:15:36,24.171,44.000,11.2,32.407,0.0366,0.1354
07-01-2013,19:15:37,22.537,47.900,11.0,26.378,0.0337,0.1347
07-01-2013,20:15:38,20.198,51.900,10.0,22.944,0.0330,0.1347
07-01-2013,21:15:39,19.056,57.100,10.4,20.007,0.0337,0.1339
07-01-2013,22:15:40,20.103,54.200,10.6,19.175,0.0337,0.1339
07-01-2013,23:15:41,20.627,50.000,9.9,19.151,0.0330,0.1332
08-01-2013,00:15:42,19.175,50.000,8.5,18.533,0.0315,0.1332
08-01-2013,01:15:43,18.961,44.800,6.7,17.843,0.0301,0.1332
08-01-2013,02:15:44,18.152,49.000,7.3,17.153,0.0301,0.1332
08-01-2013,03:15:45,17.058,58.300,8.8,16.415,0.0301,0.1332
08-01-2013,04:15:46,16.558,60.800,9.0,15.986,0.0301,0.1325
08-01-2013,05:15:47,16.939,54.900,7.8,15.557,0.0301,0.1325
08-01-2013,06:15:48,16.153,54.600,7.0,15.318,0.0301,0.1325
08-01-2013,07:15:49,17.653,52.000,7.7,15.652,0.0301,0.1325
08-01-2013,08:15:50,19.532,52.300,9.5,17.106,0.0301,0.1325
08-01-2013,09:15:51,22.082,48.200,10.6,19.579,0.0301,0.1325
08-01-2013,10:15:52,23.617,50.800,12.8,22.872,0.0308,0.1325
08-01-2013,11:15:53,23.521,45.600,11.1,26.671,0.0308,0.1325
08-01-2013,12:15:54,20.293,42.600,7.2,27.974,0.0315,0.1325
08-01-2013,13:15:55,11.443,62.800,4.6,18.509,0.0293,0.1325
08-01-2013,14:15:56,18.771,70.900,13.4,23.256,0.0301,0.1325
08-01-2013,15:15:57,22.226,43.100,9.1,34.783,0.0301,0.1325
08-01-2013,16:15:58,24.532,32.200,6.9,36.878,0.0308,0.1325
08-01-2013,17:15:59,20.484,29.200,2.0,30.469,0.0308,0.1332
08-01-2013,18:16:00,21.604,31.600,4.0,25.065,0.0293,0.1325
08-01-2013,19:16:01,18.747,35.400,3.1,21.748,0.0293,0.1325
08-01-2013,20:16:02,15.843,40.300,2.4,18.129,0.0301,0.1325
08-01-2013,21:16:03,15.724,42.600,3.1,15.748,0.0301,0.1325
08-01-2013,22:16:04,15.485,45.100,3.7,15.605,0.0301,0.1318
08-01-2013,23:16:05,13.762,51.500,4.0,14.768,0.0293,0.1318
09-01-2013,00:16:06,11.540,59.900,4.0,13.137,0.0293,0.1318
09-01-2013,01:16:07,9.928,71.000,4.9,12.268,0.0286,0.1318
09-01-2013,02:16:08,7.167,79.100,3.8,10.834,0.0286,0.1310
09-01-2013,03:16:09,7.895,86.400,5.8,9.903,0.0279,0.1310
09-01-2013,04:16:10,5.975,86.400,3.9,8.817,0.0286,0.1310
09-01-2013,05:16:11,3.195,84.900,0.9,6.484,0.0286,0.1310
09-01-2013,06:16:12,2.584,86.500,0.6,5.385,0.0286,0.1310
09-01-2013,07:16:13,4.480,87.400,2.6,6.585,0.0286,0.1310
09-01-2013,08:16:14,10.418,83.500,7.8,9.854,0.0286,0.1303
09-01-2013,09:16:15,15.843,62.500,8.7,14.002,0.0293,0.1303
09-01-2013,10:16:16,21.318,47.300,9.7,18.794,0.0286,0.1303
09-01-2013,11:16:17,24.412,41.400,10.5,27.333,0.0279,0.1303
09-01-2013,12:16:18,26.207,37.600,10.6,33.600,0.0279,0.1303
09-01-2013,13:16:19,25.623,35.400,9.2,46.995,0.0286,0.1303
09-01-2013,14:16:20,26.793,35.300,10.2,60.611,0.0301,0.1303
09-01-2013,15:16:21,27.579,34.100,10.4,58.776,0.0330,0.1310
09-01-2013,16:16:22,28.295,32.800,10.4,53.111,0.0322,0.1318
09-01-2013,17:16:23,24.026,33.100,6.8,41.825,0.0315,0.1318
09-01-2013,18:16:24,22.321,35.800,6.5,31.842,0.0293,0.1318
09-01-2013,19:16:25,18.485,45.600,6.5,24.774,0.0293,0.1318
09-01-2013,20:16:26,13.930,53.800,4.7,19.103,0.0301,0.1318
09-01-2013,21:16:27,8.866,64.700,2.6,12.920,0.0315,0.1310
09-01-2013,22:16:28,6.433,72.400,1.8,9.682,0.0286,0.1303
09-01-2013,23:16:29,4.037,73.900,-0.2,7.419,0.0279,0.1303
10-01-2013,00:16:30,2.584,75.000,-1.4,5.821,0.0279,0.1296
10-01-2013,01:16:31,2.047,78.000,-1.4,4.921,0.0272,0.1288
10-01-2013,02:16:32,1.778,80.000,-1.3,4.558,0.0272,0.1288
10-01-2013,03:16:33,2.101,83.200,-0.4,4.272,0.0279,0.1288
10-01-2013,04:16:34,1.507,82.900,-1.1,4.037,0.0279,0.1281
10-01-2013,05:16:35,1.180,83.000,-1.4,3.538,0.0279,0.1281
10-01-2013,06:16:36,0.660,82.700,-1.9,2.930,0.0279,0.1281
10-01-2013,07:16:37,5.282,90.200,3.8,4.740,0.0286,0.1281
10-01-2013,08:16:38,14.314,73.200,9.6,9.632,0.0286,0.1281
10-01-2013,09:16:39,19.841,49.700,9.0,13.978,0.0293,0.1281
10-01-2013,10:16:40,24.532,40.800,10.4,20.126,0.0293,0.1281
10-01-2013,11:16:41,27.628,30.700,8.8,29.365,0.0286,0.1281
10-01-2013,12:16:42,28.816,30.900,10.0,34.783,0.0279,0.1281
10-01-2013,13:16:43,27.038,32.600,9.2,45.814,0.0272,0.1288
10-01-2013,14:16:44,26.818,34.500,9.9,57.178,0.0286,0.1288
10-01-2013,15:16:45,29.215,32.900,11.3,57.138,0.0315,0.1296
10-01-2013,16:16:46,28.147,32.700,10.2,52.239,0.0301,0.1296
10-01-2013,17:16:47,26.598,33.800,9.4,41.502,0.0301,0.1296
10-01-2013,18:16:48,21.103,37.800,6.2,31.204,0.0264,0.1296
10-01-2013,19:16:49,18.557,42.300,5.5,24.532,0.0243,0.1303
10-01-2013,20:16:50,15.199,50.100,4.9,19.960,0.0243,0.1296
10-01-2013,21:16:51,10.149,62.400,3.3,14.912,0.0286,0.1296
10-01-2013,22:16:52,10.590,73.100,6.0,12.582,0.0272,0.1288
10-01-2013,23:16:53,10.736,71.300,5.8,12.122,0.0257,0.1281
11-01-2013,00:16:54,10.149,69.100,4.7,11.516,0.0243,0.1281
11-01-2013,01:16:55,10.638,69.600,5.3,11.127,0.0243,0.1274
11-01-2013,02:16:56,12.050,57.800,4.0,11.492,0.0250,0.1274
11-01-2013,03:16:57,12.896,49.700,2.7,11.977,0.0250,0.1274
11-01-2013,04:16:58,13.377,47.000,2.3,12.171,0.0235,0.1267
11-01-2013,05:16:59,13.281,45.500,1.8,12.509,0.0192,0.1267
11-01-2013,06:17:00,13.185,45.100,1.6,12.364,0.0184,0.1267
11-01-2013,07:17:01,12.703,48.800,2.2,12.534,0.0192,0.1267
11-01-2013,08:17:02,13.161,54.700,4.3,12.751,0.0192,0.1267
11-01-2013,09:17:03,18.723,53.000,9.0,15.247,0.0199,0.1267
11-01-2013,10:17:04,20.984,44.500,8.5,19.960,0.0199,0.1259
11-01-2013,11:17:05,22.633,40.300,8.5,25.016,0.0192,0.1267
11-01-2013,12:17:06,24.098,38.800,9.2,29.215,0.0199,0.1267
11-01-2013,13:17:07,25.550,39.000,10.6,41.268,0.0184,0.1267
11-01-2013,14:17:08,26.965,37.100,11.1,53.074,0.0192,0.1267
11-01-2013,15:17:09,27.628,33.800,10.3,53.331,0.0214,0.1274
11-01-2013,16:17:10,25.550,34.000,8.5,47.320,0.0214,0.1274
11-01-2013,17:17:11,25.162,31.200,6.9,37.261,0.0199,0.1281
11-01-2013,18:17:12,22.082,29.700,3.6,29.389,0.0184,0.1281
11-01-2013,19:17:13,20.722,28.900,2.0,23.713,0.0163,0.1274
11-01-2013,20:17:14,18.533,27.100,-0.8,20.222,0.0177,0.1267
11-01-2013,21:17:15,17.582,28.000,-1.1,17.510,0.0177,0.1267
11-01-2013,22:17:16,17.296,28.700,-1.0,16.439,0.0184,0.1259
11-01-2013,23:17:17,17.391,28.400,-1.1,16.010,0.0170,0.1259
12-01-2013,00:17:18,17.701,27.500,-1.3,15.867,0.0163,0.1259
12-01-2013,01:17:19,18.247,26.100,-1.5,16.010,0.0170,0.1252
12-01-2013,02:17:20,18.176,27.500,-0.9,16.082,0.0163,0.1252
12-01-2013,03:17:21,17.439,32.900,1.0,15.652,0.0163,0.1252
12-01-2013,04:17:22,16.892,36.200,1.8,15.366,0.0163,0.1245
