"Plot Title: ITEX1U_10_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
3917,28/09/13,20:59:55,-0.902,1.832,3.485,3.854
3918,28/09/13,21:59:55,-0.958,1.670,3.327,3.775
3919,28/09/13,22:59:55,-1.157,1.507,3.168,3.722
3920,28/09/13,23:59:55,-1.413,1.398,3.036,3.617
3921,29/09/13,00:59:55,-1.527,1.262,2.903,3.538
3922,29/09/13,01:59:55,-1.242,1.180,2.770,3.433
3923,29/09/13,02:59:55,-1.556,1.099,2.664,3.354
3924,29/09/13,03:59:55,-1.814,1.017,2.557,3.248
3925,29/09/13,04:59:55,-2.073,0.934,2.477,3.195
3926,29/09/13,05:59:55,-2.073,0.852,2.370,3.116
3927,29/09/13,06:59:55,-1.527,0.852,2.289,3.036
3928,29/09/13,07:59:55,-0.732,0.852,2.236,2.956
3929,29/09/13,08:59:55,0.962,1.017,2.155,2.903
3930,29/09/13,09:59:55,4.141,1.967,2.128,2.850
3931,29/09/13,10:59:55,8.742,3.801,2.236,2.823
3932,29/09/13,11:59:55,11.856,5.668,2.610,2.877
3933,29/09/13,12:59:55,12.509,7.268,3.142,3.036
3934,29/09/13,13:59:55,12.147,7.619,3.749,3.301
3935,29/09/13,14:59:55,14.936,8.543,4.272,3.617
3936,29/09/13,15:59:55,13.906,8.394,4.740,3.932
3937,29/09/13,16:59:55,11.492,7.645,5.154,4.246
3938,29/09/13,17:59:55,7.015,6.382,5.488,4.532
3939,29/09/13,18:59:55,4.895,5.514,5.616,4.766
3940,29/09/13,19:59:55,3.036,4.558,5.565,4.921
3941,29/09/13,20:59:55,2.956,4.194,5.385,4.973
3942,29/09/13,21:59:55,3.036,4.011,5.154,4.947
3943,29/09/13,22:59:55,3.195,3.958,4.947,4.869
3944,29/09/13,23:59:55,2.850,3.775,4.766,4.792
3945,30/09/13,00:59:55,2.637,3.591,4.610,4.688
3946,30/09/13,01:59:55,2.637,3.459,4.454,4.610
3947,30/09/13,02:59:55,2.717,3.433,4.324,4.532
3948,30/09/13,03:59:55,2.823,3.380,4.194,4.454
3949,30/09/13,04:59:55,2.770,3.354,4.089,4.376
3950,30/09/13,05:59:55,2.850,3.327,3.985,4.298
3951,30/09/13,06:59:55,2.930,3.354,3.906,4.220
3952,30/09/13,07:59:55,3.722,3.564,3.854,4.168
3953,30/09/13,08:59:55,5.360,4.011,3.801,4.115
3954,30/09/13,09:59:55,7.619,4.999,3.854,4.063
3955,30/09/13,10:59:55,10.785,6.230,4.037,4.089
3956,30/09/13,11:59:55,13.401,7.720,4.324,4.168
3957,30/09/13,12:59:55,15.509,8.965,4.740,4.324
3958,30/09/13,13:59:55,14.314,9.188,5.154,4.532
3959,30/09/13,14:59:55,16.749,10.026,5.539,4.766
3960,30/09/13,15:59:55,14.864,9.386,5.975,5.024
3961,30/09/13,16:59:55,12.606,8.693,6.306,5.308
3962,30/09/13,17:59:55,9.163,7.569,6.560,5.539
3963,30/09/13,18:59:55,8.519,7.116,6.611,5.719
3964,30/09/13,19:59:55,8.344,6.839,6.560,5.821
3965,30/09/13,20:59:55,7.745,6.585,6.458,5.872
3966,30/09/13,21:59:55,7.469,6.306,6.331,5.847
3967,30/09/13,22:59:55,7.544,6.179,6.204,5.821
3968,30/09/13,23:59:55,7.544,6.153,6.077,5.770
3969,01/10/13,00:59:55,7.217,6.000,5.975,5.745
3970,01/10/13,01:59:55,7.066,5.847,5.872,5.693
3971,01/10/13,02:59:55,7.469,5.745,5.770,5.642
3972,01/10/13,03:59:55,6.990,5.616,5.693,5.565
3973,01/10/13,04:59:55,6.636,5.462,5.591,5.539
3974,01/10/13,05:59:55,6.255,5.385,5.514,5.488
3975,01/10/13,06:59:55,6.560,5.488,5.437,5.411
3976,01/10/13,07:59:55,6.433,5.668,5.385,5.360
3977,01/10/13,08:59:55,6.357,6.000,5.360,5.334
3978,01/10/13,09:59:55,5.898,5.872,5.616,5.462
3979,01/10/13,10:59:55,6.433,6.026,5.693,5.591
3980,01/10/13,11:59:55,6.509,6.382,5.745,5.668
3981,01/10/13,12:59:55,1.615,4.506,5.770,5.668
3982,01/10/13,13:59:55,8.717,5.334,5.488,5.616
3983,01/10/13,14:59:55,6.281,5.847,5.308,5.514
3984,01/10/13,15:59:55,1.126,3.827,5.334,5.437
3985,01/10/13,16:59:55,0.852,3.670,5.205,5.411
3986,01/10/13,17:59:55,1.153,3.538,4.999,5.308
3987,01/10/13,18:59:55,0.989,3.433,4.766,5.179
3988,01/10/13,19:59:55,0.934,3.327,4.558,5.050
3989,01/10/13,20:59:55,1.071,3.221,4.402,4.921
3990,01/10/13,21:59:55,1.099,3.089,4.246,4.792
3991,01/10/13,22:59:55,0.852,2.983,4.089,4.662
3992,01/10/13,23:59:55,0.852,2.850,3.958,4.558
3993,02/10/13,00:59:55,0.770,2.770,3.854,4.454
3994,02/10/13,01:59:55,0.605,2.610,3.722,4.376
3995,02/10/13,02:59:55,0.356,2.343,3.617,4.272
3996,02/10/13,03:59:55,0.051,2.236,3.512,4.194
3997,02/10/13,04:59:55,-0.367,1.913,3.406,4.089
3998,02/10/13,05:59:55,-0.676,1.751,3.301,4.011
3999,02/10/13,06:59:55,-0.817,1.588,3.168,3.906
4000,02/10/13,07:59:55,-0.676,1.507,3.063,3.827
4001,02/10/13,08:59:55,-0.648,1.398,2.956,3.749
4002,02/10/13,09:59:55,-0.283,1.398,2.850,3.670
4003,02/10/13,10:59:55,-0.143,1.398,2.770,3.564
4004,02/10/13,11:59:55,0.163,1.453,2.717,3.512
4005,02/10/13,12:59:55,0.273,1.480,2.664,3.433
4006,02/10/13,13:59:55,0.356,1.588,2.610,3.380
4007,02/10/13,14:59:55,0.412,1.615,2.584,3.327
4008,02/10/13,15:59:55,0.550,1.588,2.557,3.301
4009,02/10/13,16:59:55,0.742,1.670,2.530,3.248
4010,02/10/13,17:59:55,0.605,1.561,2.530,3.221
4011,02/10/13,18:59:55,0.412,0.989,2.477,3.168
4012,02/10/13,19:59:55,0.577,1.317,2.396,3.089
4013,02/10/13,20:59:55,0.439,1.371,2.343,3.009
4014,02/10/13,21:59:55,0.190,1.425,2.289,2.956
4015,02/10/13,22:59:55,0.273,1.480,2.262,2.930
4016,02/10/13,23:59:55,0.079,1.507,2.236,2.903
4017,03/10/13,00:59:55,0.051,1.561,2.236,2.850
4018,03/10/13,01:59:55,0.246,1.615,2.209,2.823
4019,03/10/13,02:59:55,0.135,1.670,2.209,2.823
4020,03/10/13,03:59:55,-0.902,1.697,2.209,2.797
4021,03/10/13,04:59:55,-1.613,1.643,2.209,2.797
4022,03/10/13,05:59:55,-1.270,1.480,2.209,2.797
4023,03/10/13,06:59:55,-1.670,1.371,2.182,2.770
4024,03/10/13,07:59:55,-0.704,1.344,2.155,2.744
4025,03/10/13,08:59:55,-0.395,1.371,2.128,2.717
4026,03/10/13,09:59:55,-0.339,1.371,2.074,2.690
4027,03/10/13,10:59:55,0.301,1.534,2.074,2.690
4028,03/10/13,11:59:55,1.751,2.262,2.074,2.664
4029,03/10/13,12:59:55,5.693,2.610,2.101,2.664
4030,03/10/13,13:59:55,6.204,2.717,2.236,2.664
4031,03/10/13,14:59:55,8.469,4.766,2.477,2.744
4032,03/10/13,15:59:55,3.036,4.298,2.797,2.877
4033,03/10/13,16:59:55,4.272,4.428,3.116,3.036
4034,03/10/13,17:59:55,2.823,4.011,3.406,3.221
4035,03/10/13,18:59:55,0.024,3.089,3.617,3.380
4036,03/10/13,19:59:55,-1.413,2.450,3.617,3.485
4037,03/10/13,20:59:55,-2.247,2.021,3.512,3.538
4038,03/10/13,21:59:55,-3.006,1.697,3.327,3.538
4039,03/10/13,22:59:55,-3.360,1.453,3.142,3.459
4040,03/10/13,23:59:55,-2.947,1.153,2.930,3.380
4041,04/10/13,00:59:55,-3.627,0.825,2.770,3.274
4042,04/10/13,01:59:55,-4.530,0.715,2.584,3.168
4043,04/10/13,02:59:55,-4.987,0.660,2.423,3.063
4044,04/10/13,03:59:55,-5.729,0.577,2.316,2.956
4045,04/10/13,04:59:55,-4.469,0.467,2.182,2.877
4046,04/10/13,05:59:55,-3.926,0.356,2.074,2.797
4047,04/10/13,06:59:55,-3.747,0.329,1.994,2.717
4048,04/10/13,07:59:55,-2.218,0.329,1.913,2.637
4049,04/10/13,08:59:55,2.074,0.356,1.832,2.584
4050,04/10/13,09:59:55,6.357,0.412,1.778,2.503
4051,04/10/13,10:59:55,11.589,2.209,1.751,2.450
4052,04/10/13,11:59:55,16.606,5.565,1.940,2.450
4053,04/10/13,12:59:55,20.388,8.668,2.530,2.557
4054,04/10/13,13:59:55,22.417,11.370,3.380,2.850
4055,04/10/13,14:59:55,21.294,11.734,4.298,3.248
4056,04/10/13,15:59:55,17.272,10.761,5.179,3.749
4057,04/10/13,16:59:55,13.161,9.262,5.821,4.272
4058,04/10/13,17:59:55,9.410,7.820,6.255,4.714
4059,04/10/13,18:59:55,4.792,6.281,6.433,5.050
4060,04/10/13,19:59:55,1.588,5.102,6.382,5.282
4061,04/10/13,20:59:55,1.670,4.376,6.128,5.360
4062,04/10/13,21:59:55,0.934,3.854,5.796,5.308
4063,04/10/13,22:59:55,0.577,3.406,5.437,5.205
4064,04/10/13,23:59:55,0.495,3.142,5.128,5.076
4065,05/10/13,00:59:55,0.356,2.903,4.792,4.921
4066,05/10/13,01:59:55,0.246,2.664,4.532,4.740
4067,05/10/13,02:59:55,0.163,2.423,4.272,4.584
4068,05/10/13,03:59:55,0.687,2.396,4.037,4.428
4069,05/10/13,04:59:55,0.246,2.289,3.827,4.272
4070,05/10/13,05:59:55,0.825,2.289,3.643,4.141
4071,05/10/13,06:59:55,1.262,2.262,3.485,4.011
4072,05/10/13,07:59:55,1.886,2.423,3.354,3.880
4073,05/10/13,08:59:55,3.564,2.823,3.274,3.801
4074,05/10/13,09:59:55,7.720,4.089,3.274,3.722
4075,05/10/13,10:59:55,11.394,5.642,3.433,3.696
4076,05/10/13,11:59:55,14.553,7.343,3.801,3.749
4077,05/10/13,12:59:55,17.748,9.410,4.298,3.932
4078,05/10/13,13:59:55,17.629,10.785,4.895,4.194
4079,05/10/13,14:59:55,16.820,10.418,5.462,4.480
4080,05/10/13,15:59:55,15.270,9.756,5.975,4.844
4081,05/10/13,16:59:55,10.369,8.120,6.357,5.179
4082,05/10/13,17:59:55,8.020,7.066,6.535,5.437
4083,05/10/13,18:59:55,5.437,6.077,6.535,5.616
4084,05/10/13,19:59:55,4.428,5.411,6.433,5.719
4085,05/10/13,20:59:55,4.115,5.050,6.204,5.719
4086,05/10/13,21:59:55,3.749,4.688,5.949,5.668
4087,05/10/13,22:59:55,3.564,4.428,5.719,5.565
4088,05/10/13,23:59:55,3.512,4.246,5.488,5.437
4089,06/10/13,00:59:55,3.512,4.115,5.257,5.334
4090,06/10/13,01:59:55,3.880,4.037,5.076,5.205
4091,06/10/13,02:59:55,3.801,3.958,4.921,5.102
4092,06/10/13,03:59:55,3.722,3.854,4.766,4.973
4093,06/10/13,04:59:55,3.880,3.801,4.636,4.869
4094,06/10/13,05:59:55,4.376,3.827,4.506,4.792
4095,06/10/13,06:59:55,4.376,3.827,4.402,4.688
4096,06/10/13,07:59:55,5.308,4.089,4.324,4.610
4097,06/10/13,08:59:55,7.192,4.610,4.272,4.558
4098,06/10/13,09:59:55,10.516,5.745,4.324,4.506
4099,06/10/13,10:59:55,15.079,7.293,4.532,4.532
4100,06/10/13,11:59:55,19.436,9.460,4.921,4.636
4101,06/10/13,12:59:55,14.050,9.435,5.462,4.818
4102,06/10/13,13:59:55,15.867,9.706,5.975,5.076
4103,06/10/13,14:59:55,19.294,10.492,6.306,5.360
4104,06/10/13,15:59:55,17.653,10.369,6.636,5.591
4105,06/10/13,16:59:55,14.625,9.509,6.940,5.821
4106,06/10/13,17:59:55,10.369,8.270,7.192,6.077
4107,06/10/13,18:59:55,6.179,6.864,7.293,6.255
4108,06/10/13,19:59:55,5.796,6.382,7.192,6.382
4109,06/10/13,20:59:55,1.805,4.350,6.965,6.382
4110,06/10/13,21:59:55,1.994,4.272,6.585,6.306
4111,06/10/13,22:59:55,1.262,4.298,6.204,6.153
4112,06/10/13,23:59:55,1.588,4.063,5.872,5.975
4113,07/10/13,00:59:55,1.044,3.722,5.565,5.796
4114,07/10/13,01:59:55,0.852,3.301,5.308,5.616
4115,07/10/13,02:59:55,1.180,3.301,5.050,5.437
4116,07/10/13,03:59:55,-1.299,2.956,4.818,5.282
4117,07/10/13,04:59:55,-0.873,2.557,4.610,5.128
4118,07/10/13,05:59:55,-0.930,2.343,4.428,4.973
4119,07/10/13,06:59:55,-2.421,1.724,4.194,4.818
4120,07/10/13,07:59:55,0.163,1.805,3.985,4.662
4121,07/10/13,08:59:55,1.371,2.047,3.801,4.506
4122,07/10/13,09:59:55,6.636,4.610,3.670,4.376
4123,07/10/13,10:59:55,12.992,6.611,3.854,4.298
4124,07/10/13,11:59:55,17.486,10.026,4.376,4.350
4125,07/10/13,12:59:55,20.246,11.492,5.154,4.584
4126,07/10/13,13:59:55,21.628,13.112,6.000,4.921
4127,07/10/13,14:59:55,21.676,13.088,6.737,5.360
4128,07/10/13,15:59:55,17.391,11.807,7.393,5.796
4129,07/10/13,16:59:55,12.001,9.977,7.870,6.230
4130,07/10/13,17:59:55,8.469,8.618,8.070,6.585
4131,07/10/13,18:59:55,4.766,7.015,8.070,6.813
4132,07/10/13,19:59:55,3.063,5.924,7.845,6.914
4133,07/10/13,20:59:55,1.235,4.869,7.494,6.889
4134,07/10/13,21:59:55,-0.507,3.459,7.091,6.788
4135,07/10/13,22:59:55,-1.756,2.503,6.661,6.611
4136,07/10/13,23:59:55,-1.727,2.343,6.204,6.382
4137,08/10/13,00:59:55,-2.044,2.047,5.770,6.128
4138,08/10/13,01:59:55,-1.727,2.021,5.385,5.898
4139,08/10/13,02:59:55,-2.073,2.101,5.024,5.642
4140,08/10/13,03:59:55,-2.479,2.047,4.714,5.411
4141,08/10/13,04:59:55,-1.384,2.128,4.454,5.205
4142,08/10/13,05:59:55,-0.760,2.316,4.220,4.999
4143,08/10/13,06:59:55,0.550,2.584,4.037,4.818
4144,08/10/13,07:59:55,3.801,3.327,3.880,4.662
4145,08/10/13,08:59:55,8.941,4.610,3.827,4.532
4146,08/10/13,09:59:55,11.783,5.514,3.958,4.480
4147,08/10/13,10:59:55,16.677,7.569,4.324,4.506
4148,08/10/13,11:59:55,21.270,10.834,4.895,4.636
4149,08/10/13,12:59:55,23.352,13.161,5.616,4.921
4150,08/10/13,13:59:55,25.623,14.481,6.408,5.282
4151,08/10/13,14:59:55,22.058,13.353,7.142,5.693
4152,08/10/13,15:59:55,23.857,13.449,7.795,6.153
4153,08/10/13,16:59:55,17.344,11.977,8.319,6.585
4154,08/10/13,17:59:55,11.929,10.198,8.693,6.965
4155,08/10/13,18:59:55,7.619,8.519,8.792,7.268
4156,08/10/13,19:59:55,5.745,7.368,8.643,7.419
4157,08/10/13,20:59:55,4.168,6.509,8.319,7.444
4158,08/10/13,21:59:55,4.011,6.026,7.970,7.368
4159,08/10/13,22:59:55,3.380,5.591,7.569,7.242
4160,08/10/13,23:59:55,2.262,4.973,7.217,7.066
4161,09/10/13,00:59:55,2.557,4.688,6.864,6.889
4162,09/10/13,01:59:55,1.453,4.454,6.535,6.687
4163,09/10/13,02:59:55,1.778,4.168,6.230,6.484
4164,09/10/13,03:59:55,1.697,3.958,5.949,6.281
4165,09/10/13,04:59:55,0.412,3.617,5.668,6.102
4166,09/10/13,05:59:55,0.907,3.512,5.437,5.924
4167,09/10/13,06:59:55,1.371,3.354,5.205,5.745
4168,09/10/13,07:59:55,2.823,3.696,4.999,5.565
4169,09/10/13,08:59:55,6.990,4.844,4.869,5.411
4170,09/10/13,09:59:55,11.394,6.357,4.895,5.334
4171,09/10/13,10:59:55,15.629,8.095,5.205,5.308
4172,09/10/13,11:59:55,17.439,9.928,5.668,5.411
4173,09/10/13,12:59:55,19.674,11.346,6.230,5.616
4174,09/10/13,13:59:55,19.103,12.074,6.788,5.898
4175,09/10/13,14:59:55,23.208,12.389,7.268,6.204
4176,09/10/13,15:59:55,19.056,11.977,7.695,6.509
4177,09/10/13,16:59:55,16.963,11.053,8.095,6.813
4178,09/10/13,17:59:55,11.346,9.485,8.344,7.091
4179,09/10/13,18:59:55,8.245,8.245,8.419,7.293
4180,09/10/13,19:59:55,7.091,7.469,8.319,7.419
4181,09/10/13,20:59:55,6.712,7.015,8.070,7.419
4182,09/10/13,21:59:55,6.636,6.737,7.820,7.368
4183,09/10/13,22:59:55,6.864,6.535,7.569,7.268
4184,09/10/13,23:59:55,7.268,6.357,7.343,7.142
4185,10/10/13,00:59:55,7.494,6.230,7.116,7.041
4186,10/10/13,01:59:55,7.469,6.128,6.940,6.914
4187,10/10/13,02:59:55,7.645,6.153,6.788,6.813
4188,10/10/13,03:59:55,7.619,6.153,6.661,6.712
4189,10/10/13,04:59:55,7.116,6.026,6.535,6.611
4190,10/10/13,05:59:55,7.167,5.949,6.433,6.535
4191,10/10/13,06:59:55,7.242,5.924,6.331,6.458
4192,10/10/13,07:59:55,8.045,6.128,6.255,6.382
4193,10/10/13,08:59:55,9.731,6.661,6.204,6.306
4194,10/10/13,09:59:55,10.810,6.864,6.204,6.255
4195,10/10/13,10:59:55,11.224,7.343,6.255,6.230
4196,10/10/13,11:59:55,12.727,8.220,6.306,6.230
4197,10/10/13,12:59:55,14.337,8.866,6.433,6.255
4198,10/10/13,13:59:55,11.977,8.494,6.611,6.331
4199,10/10/13,14:59:55,9.336,7.770,6.813,6.433
4200,10/10/13,15:59:55,8.742,7.343,6.914,6.535
4201,10/10/13,16:59:55,7.192,6.990,6.940,6.585
4202,10/10/13,17:59:55,6.128,6.687,6.889,6.636
4203,10/10/13,18:59:55,5.488,6.204,6.813,6.636
4204,10/10/13,19:59:55,5.154,5.898,6.661,6.611
4205,10/10/13,20:59:55,4.766,5.642,6.458,6.560
4206,10/10/13,21:59:55,4.506,5.462,6.281,6.458
4207,10/10/13,22:59:55,3.009,5.231,6.128,6.357
4208,10/10/13,23:59:55,1.697,4.921,6.026,6.281
4209,11/10/13,00:59:55,0.660,4.558,5.872,6.179
4210,11/10/13,01:59:55,-0.088,4.115,5.719,6.077
4211,11/10/13,02:59:55,-0.873,3.643,5.514,5.949
4212,11/10/13,03:59:55,-0.986,3.221,5.308,5.821
4213,11/10/13,04:59:55,-2.189,2.797,5.076,5.668
4214,11/10/13,05:59:55,-2.566,2.477,4.844,5.514
4215,11/10/13,06:59:55,-2.712,2.236,4.584,5.360
4216,11/10/13,07:59:55,-1.727,2.182,4.376,5.179
4217,11/10/13,08:59:55,1.208,2.370,4.168,5.024
4218,11/10/13,09:59:55,6.408,3.538,4.011,4.869
4219,11/10/13,10:59:55,10.001,5.205,4.115,4.792
4220,11/10/13,11:59:55,16.796,7.695,4.506,4.818
4221,11/10/13,12:59:55,20.460,10.492,5.076,4.947
4222,11/10/13,13:59:55,19.532,11.492,5.770,5.205
4223,11/10/13,14:59:55,18.675,11.321,6.458,5.565
4224,11/10/13,15:59:55,16.177,10.590,7.015,5.949
4225,11/10/13,16:59:55,13.594,9.632,7.444,6.331
4226,11/10/13,17:59:55,8.767,8.270,7.720,6.636
4227,11/10/13,18:59:55,4.714,6.788,7.795,6.864
4228,11/10/13,19:59:55,3.827,6.000,7.670,6.990
4229,11/10/13,20:59:55,3.564,5.591,7.393,6.990
4230,11/10/13,21:59:55,2.101,5.076,7.091,6.914
4231,11/10/13,22:59:55,1.724,4.584,6.813,6.788
4232,11/10/13,23:59:55,1.017,4.141,6.509,6.661
4233,12/10/13,00:59:55,1.044,3.775,6.179,6.484
4234,12/10/13,01:59:55,0.412,3.380,5.898,6.306
4235,12/10/13,02:59:55,0.687,3.354,5.616,6.102
4236,12/10/13,03:59:55,0.715,3.274,5.360,5.924
4237,12/10/13,04:59:55,1.044,3.195,5.128,5.745
4238,12/10/13,05:59:55,1.289,3.116,4.921,5.591
4239,12/10/13,06:59:55,1.561,3.142,4.740,5.437
4240,12/10/13,07:59:55,2.477,3.406,4.610,5.308
4241,12/10/13,08:59:55,5.385,4.298,4.532,5.179
4242,12/10/13,09:59:55,9.114,5.565,4.610,5.102
4243,12/10/13,10:59:55,13.233,7.192,4.869,5.128
4244,12/10/13,11:59:55,17.819,9.213,5.334,5.231
4245,12/10/13,12:59:55,21.223,11.589,5.898,5.437
4246,12/10/13,13:59:55,22.082,12.775,6.535,5.719
4247,12/10/13,14:59:55,20.460,12.678,7.192,6.077
4248,12/10/13,15:59:55,16.487,11.492,7.720,6.458
4249,12/10/13,16:59:55,13.618,10.247,8.095,6.813
4250,12/10/13,17:59:55,9.952,8.916,8.295,7.116
4251,12/10/13,18:59:55,6.433,7.569,8.344,7.318
4252,12/10/13,19:59:55,4.921,6.636,8.195,7.419
4253,12/10/13,20:59:55,4.454,6.153,7.920,7.419
4254,12/10/13,21:59:55,4.063,5.745,7.619,7.318
4255,12/10/13,22:59:55,3.617,5.437,7.318,7.192
4256,12/10/13,23:59:55,3.670,5.231,7.015,7.066
4257,13/10/13,00:59:55,3.775,5.050,6.737,6.889
4258,13/10/13,01:59:55,3.827,4.844,6.509,6.737
4259,13/10/13,02:59:55,3.880,4.714,6.281,6.585
4260,13/10/13,03:59:55,3.801,4.610,6.077,6.433
4261,13/10/13,04:59:55,3.564,4.480,5.898,6.306
4262,13/10/13,05:59:55,3.195,4.324,5.745,6.179
4263,13/10/13,06:59:55,4.194,4.402,5.591,6.026
4264,13/10/13,07:59:55,7.192,5.334,5.462,5.924
4265,13/10/13,08:59:55,8.618,5.924,5.437,5.821
4266,13/10/13,09:59:55,12.654,7.167,5.591,5.796
4267,13/10/13,10:59:55,16.963,9.213,5.872,5.847
4268,13/10/13,11:59:55,13.209,9.805,6.331,5.975
4269,13/10/13,12:59:55,13.016,9.287,6.788,6.179
4270,13/10/13,13:59:55,9.534,7.945,7.066,6.408
4271,13/10/13,14:59:55,6.179,6.990,7.142,6.585
4272,13/10/13,15:59:55,3.354,5.642,7.091,6.661
4273,13/10/13,16:59:55,3.617,5.179,6.864,6.687
4274,13/10/13,17:59:55,3.433,5.360,6.585,6.611
4275,13/10/13,18:59:55,2.047,5.076,6.382,6.509
4276,13/10/13,19:59:55,0.079,4.350,6.204,6.408
4277,13/10/13,20:59:55,0.246,4.115,6.000,6.306
4278,13/10/13,21:59:55,-1.556,3.538,5.745,6.153
4279,13/10/13,22:59:55,-3.242,2.823,5.488,6.000
4280,13/10/13,23:59:55,-2.947,2.637,5.205,5.847
4281,14/10/13,00:59:55,-3.094,2.423,4.921,5.668
4282,14/10/13,01:59:55,-3.568,2.074,4.662,5.488
4283,14/10/13,02:59:55,-3.301,1.967,4.428,5.308
4284,14/10/13,03:59:55,-4.197,1.859,4.194,5.128
4285,14/10/13,04:59:55,-4.957,1.561,4.011,4.973
4286,14/10/13,05:59:55,-4.167,1.344,3.827,4.818
4287,14/10/13,06:59:55,-4.743,1.235,3.643,4.662
4288,14/10/13,07:59:55,-3.419,1.208,3.485,4.532
4289,14/10/13,08:59:55,0.024,1.425,3.354,4.402
4290,14/10/13,09:59:55,4.869,2.236,3.248,4.272
4291,14/10/13,10:59:55,6.281,3.880,3.274,4.194
4292,14/10/13,11:59:55,16.558,7.268,3.485,4.168
4293,14/10/13,12:59:55,10.590,7.142,4.011,4.246
4294,14/10/13,13:59:55,7.343,6.636,4.584,4.480
4295,14/10/13,14:59:55,14.194,7.519,5.050,4.740
4296,14/10/13,15:59:55,2.850,5.949,5.411,4.999
4297,14/10/13,16:59:55,1.886,5.102,5.642,5.231
4298,14/10/13,17:59:55,1.317,4.688,5.642,5.385
4299,14/10/13,18:59:55,0.605,4.115,5.565,5.462
4300,14/10/13,19:59:55,-0.507,3.591,5.411,5.462
4301,14/10/13,20:59:55,-0.311,3.195,5.205,5.411
4302,14/10/13,21:59:55,-0.507,3.036,4.973,5.334
4303,14/10/13,22:59:55,-0.591,2.823,4.740,5.205
4304,14/10/13,23:59:55,-1.470,2.423,4.558,5.102
4305,15/10/13,00:59:55,-1.498,2.209,4.350,4.973
4306,15/10/13,01:59:55,-2.276,1.913,4.168,4.844
4307,15/10/13,02:59:55,-2.247,1.724,3.958,4.714
4308,15/10/13,03:59:55,-2.363,1.561,3.749,4.558
4309,15/10/13,04:59:55,-1.498,1.534,3.591,4.428
4310,15/10/13,05:59:55,-0.986,1.588,3.433,4.298
4311,15/10/13,06:59:55,0.190,1.643,3.301,4.194
4312,15/10/13,07:59:55,1.017,1.859,3.195,4.089
4313,15/10/13,08:59:55,1.940,2.262,3.116,3.985
4314,15/10/13,09:59:55,6.204,3.538,3.089,3.932
4315,15/10/13,10:59:55,9.485,4.947,3.248,3.880
4316,15/10/13,11:59:55,10.467,6.000,3.643,3.958
4317,15/10/13,12:59:55,12.606,7.444,4.141,4.115
4318,15/10/13,13:59:55,13.257,8.070,4.610,4.350
4319,15/10/13,14:59:55,13.377,8.369,5.076,4.610
4320,15/10/13,15:59:55,12.268,7.945,5.462,4.895
4321,15/10/13,16:59:55,9.238,6.990,5.821,5.179
4322,15/10/13,17:59:55,5.924,5.949,6.026,5.411
4323,15/10/13,18:59:55,3.036,4.895,6.077,5.591
4324,15/10/13,19:59:55,1.832,4.141,6.000,5.668
4325,15/10/13,20:59:55,1.507,3.722,5.770,5.668
4326,15/10/13,21:59:55,1.044,3.380,5.539,5.616
4327,15/10/13,22:59:55,0.907,3.116,5.282,5.514
4328,15/10/13,23:59:55,0.632,2.903,5.024,5.385
4329,16/10/13,00:59:55,0.218,2.744,4.792,5.257
4330,16/10/13,01:59:55,0.412,2.557,4.584,5.102
4331,16/10/13,02:59:55,0.522,2.450,4.376,4.973
4332,16/10/13,03:59:55,0.384,2.316,4.220,4.844
4333,16/10/13,04:59:55,0.467,2.209,4.037,4.714
4334,16/10/13,05:59:55,0.467,2.155,3.906,4.610
4335,16/10/13,06:59:55,0.880,2.155,3.775,4.480
4336,16/10/13,07:59:55,1.615,2.343,3.643,4.376
4337,16/10/13,08:59:55,3.696,2.690,3.564,4.272
4338,16/10/13,09:59:55,7.695,3.854,3.564,4.220
4339,16/10/13,10:59:55,10.149,4.895,3.749,4.194
4340,16/10/13,11:59:55,14.697,7.116,4.063,4.246
4341,16/10/13,12:59:55,16.939,9.163,4.506,4.402
4342,16/10/13,13:59:55,16.225,9.682,5.024,4.610
4343,16/10/13,14:59:55,10.198,7.995,5.539,4.895
4344,16/10/13,15:59:55,13.185,8.145,5.898,5.205
4345,16/10/13,16:59:55,11.565,7.444,6.153,5.437
4346,16/10/13,17:59:55,7.945,6.357,6.306,5.642
4347,16/10/13,18:59:55,6.458,5.514,6.357,5.796
4348,16/10/13,19:59:55,5.693,5.024,6.255,5.898
4349,16/10/13,20:59:55,5.591,4.688,6.077,5.898
4350,16/10/13,21:59:55,5.898,4.480,5.898,5.847
4351,16/10/13,22:59:55,6.230,4.350,5.693,5.770
4352,16/10/13,23:59:55,6.026,4.376,5.514,5.668
4353,17/10/13,00:59:55,6.000,4.376,5.385,5.591
4354,17/10/13,01:59:55,6.179,4.272,5.257,5.514
4355,17/10/13,02:59:55,6.306,4.168,5.154,5.411
4356,17/10/13,03:59:55,5.821,4.115,5.076,5.334
4357,17/10/13,04:59:55,4.947,3.958,4.973,5.282
4358,17/10/13,05:59:55,4.636,3.932,4.869,5.205
4359,17/10/13,06:59:55,4.610,4.115,4.792,5.128
